mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.28:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -report_interval=1       -random_delay=false
[pitzer-login02.hpc.osc.edu:162857] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:162857] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:162857] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0024.ten.osc.edu, Rank 4, Rate 205555.85 RPCs/s, TX Bandwidth 55.91 Mb/s, RX Bandwidth 16.44 Mb/s, RTT (us) mean 9.66, P50 7.43, P95 7.48, P99 7.49, max 1807.36
Host p0043.ten.osc.edu, Rank 6, Rate 164619.39 RPCs/s, TX Bandwidth 44.78 Mb/s, RX Bandwidth 13.17 Mb/s, RTT (us) mean 12.03, P50 8.44, P95 8.51, P99 8.52, max 2172.93
Host p0044.ten.osc.edu, Rank 8, Rate 177512.40 RPCs/s, TX Bandwidth 48.28 Mb/s, RX Bandwidth 14.20 Mb/s, RTT (us) mean 11.19, P50 8.12, P95 8.17, P99 8.17, max 2836.48
Host p0046.ten.osc.edu, Rank 12, Rate 188878.29 RPCs/s, TX Bandwidth 51.38 Mb/s, RX Bandwidth 15.11 Mb/s, RTT (us) mean 10.51, P50 8.07, P95 8.11, P99 8.11, max 1841.15
Host p0045.ten.osc.edu, Rank 11, Rate 178588.09 RPCs/s, TX Bandwidth 48.58 Mb/s, RX Bandwidth 14.29 Mb/s, RTT (us) mean 11.13, P50 8.23, P95 8.31, P99 8.32, max 1861.63
Host p0022.ten.osc.edu, Rank 0, Rate 196510.91 RPCs/s, TX Bandwidth 53.45 Mb/s, RX Bandwidth 15.72 Mb/s, RTT (us) mean 10.10, P50 7.30, P95 7.34, P99 7.35, max 1821.69
Host p0047.ten.osc.edu, Rank 14, Rate 181942.32 RPCs/s, TX Bandwidth 49.49 Mb/s, RX Bandwidth 14.56 Mb/s, RTT (us) mean 10.91, P50 8.10, P95 8.13, P99 8.14, max 1778.69
Host p0023.ten.osc.edu, Rank 3, Rate 205783.26 RPCs/s, TX Bandwidth 55.97 Mb/s, RX Bandwidth 16.46 Mb/s, RTT (us) mean 9.65, P50 7.24, P95 7.31, P99 7.31, max 1830.91
Host p0046.ten.osc.edu, Rank 13, Rate 164244.98 RPCs/s, TX Bandwidth 44.68 Mb/s, RX Bandwidth 13.14 Mb/s, RTT (us) mean 12.06, P50 9.20, P95 9.27, P99 9.28, max 2066.43
Host p0024.ten.osc.edu, Rank 5, Rate 127149.96 RPCs/s, TX Bandwidth 34.59 Mb/s, RX Bandwidth 10.17 Mb/s, RTT (us) mean 15.61, P50 9.03, P95 9.13, P99 9.14, max 4018.18
