mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.28:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -report_interval=1       -random_delay=false
[pitzer-login02.hpc.osc.edu:163457] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:163457] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:163457] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0023.ten.osc.edu, Rank 5, Rate 147984.39 RPCs/s, TX Bandwidth 40.25 Mb/s, RX Bandwidth 11.84 Mb/s, RTT (us) mean 13.44, P50 8.34, P95 8.44, P99 8.44, max 9838.59
Host p0022.ten.osc.edu, Rank 3, Rate 168524.02 RPCs/s, TX Bandwidth 45.84 Mb/s, RX Bandwidth 13.48 Mb/s, RTT (us) mean 11.79, P50 7.88, P95 8.05, P99 8.07, max 3694.59
Host p0044.ten.osc.edu, Rank 19, Rate 148872.85 RPCs/s, TX Bandwidth 40.49 Mb/s, RX Bandwidth 11.91 Mb/s, RTT (us) mean 13.35, P50 9.63, P95 9.82, P99 9.84, max 7352.32
Host p0024.ten.osc.edu, Rank 9, Rate 153961.80 RPCs/s, TX Bandwidth 41.88 Mb/s, RX Bandwidth 12.32 Mb/s, RTT (us) mean 12.90, P50 7.63, P95 7.71, P99 7.72, max 10100.74
Host p0024.ten.osc.edu, Rank 10, Rate 155876.71 RPCs/s, TX Bandwidth 42.40 Mb/s, RX Bandwidth 12.47 Mb/s, RTT (us) mean 12.74, P50 8.91, P95 9.09, P99 9.10, max 6508.54
Host p0043.ten.osc.edu, Rank 14, Rate 148505.86 RPCs/s, TX Bandwidth 40.39 Mb/s, RX Bandwidth 11.88 Mb/s, RTT (us) mean 13.39, P50 8.96, P95 9.11, P99 9.12, max 9240.58
Host p0023.ten.osc.edu, Rank 7, Rate 136286.66 RPCs/s, TX Bandwidth 37.07 Mb/s, RX Bandwidth 10.90 Mb/s, RTT (us) mean 14.58, P50 8.72, P95 8.81, P99 8.81, max 10305.53
Host p0022.ten.osc.edu, Rank 0, Rate 141627.51 RPCs/s, TX Bandwidth 38.52 Mb/s, RX Bandwidth 11.33 Mb/s, RTT (us) mean 14.03, P50 8.90, P95 9.01, P99 9.02, max 11476.99
Host p0023.ten.osc.edu, Rank 6, Rate 141933.23 RPCs/s, TX Bandwidth 38.61 Mb/s, RX Bandwidth 11.35 Mb/s, RTT (us) mean 13.99, P50 8.78, P95 8.87, P99 8.88, max 11534.33
Host p0022.ten.osc.edu, Rank 1, Rate 130776.43 RPCs/s, TX Bandwidth 35.57 Mb/s, RX Bandwidth 10.46 Mb/s, RTT (us) mean 15.16, P50 9.58, P95 9.79, P99 9.81, max 9412.61
Host p0022.ten.osc.edu, Rank 2, Rate 126793.60 RPCs/s, TX Bandwidth 34.49 Mb/s, RX Bandwidth 10.14 Mb/s, RTT (us) mean 15.70, P50 9.46, P95 9.70, P99 9.71, max 10665.98
Host p0047.ten.osc.edu, Rank 28, Rate 159979.22 RPCs/s, TX Bandwidth 43.51 Mb/s, RX Bandwidth 12.80 Mb/s, RTT (us) mean 12.41, P50 9.03, P95 9.14, P99 9.16, max 5361.66
Host p0045.ten.osc.edu, Rank 20, Rate 156223.92 RPCs/s, TX Bandwidth 42.49 Mb/s, RX Bandwidth 12.50 Mb/s, RTT (us) mean 12.73, P50 9.56, P95 9.66, P99 9.67, max 7200.77
Host p0023.ten.osc.edu, Rank 4, Rate 170564.82 RPCs/s, TX Bandwidth 46.39 Mb/s, RX Bandwidth 13.65 Mb/s, RTT (us) mean 11.62, P50 8.59, P95 8.72, P99 8.73, max 7352.32
Host p0043.ten.osc.edu, Rank 15, Rate 139911.00 RPCs/s, TX Bandwidth 38.06 Mb/s, RX Bandwidth 11.19 Mb/s, RTT (us) mean 14.21, P50 9.43, P95 9.55, P99 9.56, max 10027.01
Host p0047.ten.osc.edu, Rank 30, Rate 125503.12 RPCs/s, TX Bandwidth 34.14 Mb/s, RX Bandwidth 10.04 Mb/s, RTT (us) mean 15.84, P50 9.31, P95 9.61, P99 9.63, max 3524.61
Host p0045.ten.osc.edu, Rank 22, Rate 115072.56 RPCs/s, TX Bandwidth 31.30 Mb/s, RX Bandwidth 9.21 Mb/s, RTT (us) mean 17.28, P50 9.54, P95 9.67, P99 9.69, max 10067.97
Host p0043.ten.osc.edu, Rank 13, Rate 155982.25 RPCs/s, TX Bandwidth 42.43 Mb/s, RX Bandwidth 12.48 Mb/s, RTT (us) mean 12.74, P50 8.82, P95 8.92, P99 8.93, max 8282.11
Host p0046.ten.osc.edu, Rank 25, Rate 148144.73 RPCs/s, TX Bandwidth 40.30 Mb/s, RX Bandwidth 11.85 Mb/s, RTT (us) mean 13.42, P50 8.89, P95 9.00, P99 9.01, max 8331.26
Host p0046.ten.osc.edu, Rank 26, Rate 142856.33 RPCs/s, TX Bandwidth 38.86 Mb/s, RX Bandwidth 11.43 Mb/s, RTT (us) mean 13.92, P50 8.78, P95 9.00, P99 9.02, max 2811.90
Host p0024.ten.osc.edu, Rank 11, Rate 147935.56 RPCs/s, TX Bandwidth 40.24 Mb/s, RX Bandwidth 11.83 Mb/s, RTT (us) mean 13.42, P50 8.39, P95 8.52, P99 8.53, max 8224.77
Host p0045.ten.osc.edu, Rank 23, Rate 139431.17 RPCs/s, TX Bandwidth 37.93 Mb/s, RX Bandwidth 11.15 Mb/s, RTT (us) mean 14.24, P50 9.38, P95 9.50, P99 9.51, max 10911.74
Host p0047.ten.osc.edu, Rank 29, Rate 143135.94 RPCs/s, TX Bandwidth 38.93 Mb/s, RX Bandwidth 11.45 Mb/s, RTT (us) mean 13.89, P50 9.24, P95 9.38, P99 9.40, max 8339.45
Host p0024.ten.osc.edu, Rank 8, Rate 154432.83 RPCs/s, TX Bandwidth 42.01 Mb/s, RX Bandwidth 12.35 Mb/s, RTT (us) mean 12.88, P50 8.38, P95 8.61, P99 8.62, max 3256.32
Host p0046.ten.osc.edu, Rank 24, Rate 161989.75 RPCs/s, TX Bandwidth 44.06 Mb/s, RX Bandwidth 12.96 Mb/s, RTT (us) mean 12.26, P50 8.76, P95 8.88, P99 8.89, max 3250.18
Host p0047.ten.osc.edu, Rank 31, Rate 131538.24 RPCs/s, TX Bandwidth 35.78 Mb/s, RX Bandwidth 10.52 Mb/s, RTT (us) mean 15.11, P50 9.20, P95 9.43, P99 9.44, max 10002.43
Host p0044.ten.osc.edu, Rank 18, Rate 124939.69 RPCs/s, TX Bandwidth 33.98 Mb/s, RX Bandwidth 10.00 Mb/s, RTT (us) mean 15.92, P50 9.80, P95 9.91, P99 9.92, max 9781.25
Host p0044.ten.osc.edu, Rank 17, Rate 145273.69 RPCs/s, TX Bandwidth 39.51 Mb/s, RX Bandwidth 11.62 Mb/s, RTT (us) mean 13.69, P50 9.50, P95 9.67, P99 9.68, max 9846.78
Host p0043.ten.osc.edu, Rank 12, Rate 150115.52 RPCs/s, TX Bandwidth 40.83 Mb/s, RX Bandwidth 12.01 Mb/s, RTT (us) mean 13.25, P50 9.15, P95 9.38, P99 9.39, max 2932.74
Host p0044.ten.osc.edu, Rank 16, Rate 115866.65 RPCs/s, TX Bandwidth 31.52 Mb/s, RX Bandwidth 9.27 Mb/s, RTT (us) mean 17.16, P50 10.28, P95 10.41, P99 10.42, max 8478.72
Host p0045.ten.osc.edu, Rank 21, Rate 127984.61 RPCs/s, TX Bandwidth 34.81 Mb/s, RX Bandwidth 10.24 Mb/s, RTT (us) mean 15.54, P50 9.52, P95 9.70, P99 9.71, max 3770.37
Host p0046.ten.osc.edu, Rank 27, Rate 138842.99 RPCs/s, TX Bandwidth 37.77 Mb/s, RX Bandwidth 11.11 Mb/s, RTT (us) mean 14.31, P50 9.55, P95 9.69, P99 9.70, max 3614.72
Host p0023.ten.osc.edu, Rank 5, Rate 164804.97 RPCs/s, TX Bandwidth 44.83 Mb/s, RX Bandwidth 13.18 Mb/s, RTT (us) mean 12.72, P50 8.12, P95 8.24, P99 8.25, max 9838.59
Host p0022.ten.osc.edu, Rank 3, Rate 164135.96 RPCs/s, TX Bandwidth 44.64 Mb/s, RX Bandwidth 13.13 Mb/s, RTT (us) mean 11.95, P50 8.00, P95 8.19, P99 8.21, max 3694.59
Host p0044.ten.osc.edu, Rank 19, Rate 135196.53 RPCs/s, TX Bandwidth 36.77 Mb/s, RX Bandwidth 10.82 Mb/s, RTT (us) mean 14.00, P50 9.46, P95 9.58, P99 9.59, max 7352.32
Host p0024.ten.osc.edu, Rank 9, Rate 150679.66 RPCs/s, TX Bandwidth 40.98 Mb/s, RX Bandwidth 12.05 Mb/s, RTT (us) mean 13.05, P50 7.72, P95 7.81, P99 7.82, max 10100.74
Host p0024.ten.osc.edu, Rank 10, Rate 135782.34 RPCs/s, TX Bandwidth 36.93 Mb/s, RX Bandwidth 10.86 Mb/s, RTT (us) mean 13.63, P50 8.93, P95 9.13, P99 9.13, max 6508.54
Host p0043.ten.osc.edu, Rank 14, Rate 158811.69 RPCs/s, TX Bandwidth 43.20 Mb/s, RX Bandwidth 12.70 Mb/s, RTT (us) mean 12.94, P50 8.86, P95 8.97, P99 8.98, max 9240.58
Host p0023.ten.osc.edu, Rank 7, Rate 143223.18 RPCs/s, TX Bandwidth 38.96 Mb/s, RX Bandwidth 11.46 Mb/s, RTT (us) mean 14.23, P50 8.81, P95 8.93, P99 8.94, max 10305.53
Host p0022.ten.osc.edu, Rank 0, Rate 148682.98 RPCs/s, TX Bandwidth 40.44 Mb/s, RX Bandwidth 11.89 Mb/s, RTT (us) mean 13.70, P50 8.89, P95 9.04, P99 9.05, max 11476.99
Host p0023.ten.osc.edu, Rank 6, Rate 131574.32 RPCs/s, TX Bandwidth 35.79 Mb/s, RX Bandwidth 10.53 Mb/s, RTT (us) mean 14.54, P50 8.84, P95 8.94, P99 8.95, max 11534.33
Host p0022.ten.osc.edu, Rank 1, Rate 124374.73 RPCs/s, TX Bandwidth 33.83 Mb/s, RX Bandwidth 9.95 Mb/s, RTT (us) mean 15.56, P50 9.60, P95 9.80, P99 9.81, max 9412.61
Host p0022.ten.osc.edu, Rank 2, Rate 131491.91 RPCs/s, TX Bandwidth 35.77 Mb/s, RX Bandwidth 10.52 Mb/s, RTT (us) mean 15.42, P50 9.52, P95 9.79, P99 9.81, max 10665.98
Host p0047.ten.osc.edu, Rank 28, Rate 144377.23 RPCs/s, TX Bandwidth 39.27 Mb/s, RX Bandwidth 11.55 Mb/s, RTT (us) mean 13.05, P50 9.02, P95 9.15, P99 9.16, max 5361.66
Host p0045.ten.osc.edu, Rank 20, Rate 133394.57 RPCs/s, TX Bandwidth 36.28 Mb/s, RX Bandwidth 10.67 Mb/s, RTT (us) mean 13.74, P50 9.57, P95 9.67, P99 9.68, max 7200.77
Host p0023.ten.osc.edu, Rank 4, Rate 145524.75 RPCs/s, TX Bandwidth 39.58 Mb/s, RX Bandwidth 11.64 Mb/s, RTT (us) mean 12.55, P50 8.49, P95 8.61, P99 8.62, max 7352.32
Host p0043.ten.osc.edu, Rank 15, Rate 132840.20 RPCs/s, TX Bandwidth 36.13 Mb/s, RX Bandwidth 10.63 Mb/s, RTT (us) mean 14.59, P50 9.05, P95 9.17, P99 9.18, max 10027.01
Host p0043.ten.osc.edu, Rank 13, Rate 130437.79 RPCs/s, TX Bandwidth 35.48 Mb/s, RX Bandwidth 10.44 Mb/s, RTT (us) mean 13.88, P50 8.91, P95 9.02, P99 9.02, max 8282.11
Host p0047.ten.osc.edu, Rank 30, Rate 146038.20 RPCs/s, TX Bandwidth 39.72 Mb/s, RX Bandwidth 11.68 Mb/s, RTT (us) mean 14.64, P50 9.32, P95 9.56, P99 9.57, max 3524.61
Host p0045.ten.osc.edu, Rank 22, Rate 145577.49 RPCs/s, TX Bandwidth 39.60 Mb/s, RX Bandwidth 11.65 Mb/s, RTT (us) mean 15.26, P50 9.32, P95 9.43, P99 9.44, max 10067.97
Host p0046.ten.osc.edu, Rank 25, Rate 155582.49 RPCs/s, TX Bandwidth 42.32 Mb/s, RX Bandwidth 12.45 Mb/s, RTT (us) mean 13.09, P50 8.94, P95 9.05, P99 9.05, max 8331.26
Host p0046.ten.osc.edu, Rank 26, Rate 140364.21 RPCs/s, TX Bandwidth 38.18 Mb/s, RX Bandwidth 11.23 Mb/s, RTT (us) mean 14.04, P50 8.89, P95 9.11, P99 9.13, max 2811.90
