mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 4, Rate 136254.99 RPCs/s, TX Bandwidth 37.06 Mb/s, RX Bandwidth 10.90 Mb/s, RTT (us) mean 14.58, P50 8.67, P95 8.89, P99 8.89, max 3223.55
Host p0048.ten.osc.edu, Rank 5, Rate 182415.54 RPCs/s, TX Bandwidth 49.62 Mb/s, RX Bandwidth 14.59 Mb/s, RTT (us) mean 10.89, P50 8.38, P95 8.50, P99 8.51, max 2887.68
Host p0046.ten.osc.edu, Rank 1, Rate 160391.79 RPCs/s, TX Bandwidth 43.63 Mb/s, RX Bandwidth 12.83 Mb/s, RTT (us) mean 12.39, P50 8.92, P95 9.14, P99 9.16, max 2992.13
Host p0050.ten.osc.edu, Rank 8, Rate 153061.42 RPCs/s, TX Bandwidth 41.63 Mb/s, RX Bandwidth 12.24 Mb/s, RTT (us) mean 13.00, P50 8.96, P95 9.25, P99 9.26, max 3446.78
Host p0048.ten.osc.edu, Rank 6, Rate 139386.80 RPCs/s, TX Bandwidth 37.91 Mb/s, RX Bandwidth 11.15 Mb/s, RTT (us) mean 14.27, P50 9.73, P95 9.95, P99 9.97, max 2834.43
Host p0050.ten.osc.edu, Rank 11, Rate 131207.98 RPCs/s, TX Bandwidth 35.69 Mb/s, RX Bandwidth 10.50 Mb/s, RTT (us) mean 15.18, P50 9.48, P95 9.80, P99 9.81, max 3244.03
Host p0101.ten.osc.edu, Rank 18, Rate 154090.69 RPCs/s, TX Bandwidth 41.91 Mb/s, RX Bandwidth 12.33 Mb/s, RTT (us) mean 12.90, P50 9.56, P95 9.75, P99 9.77, max 3287.04
Host p0072.ten.osc.edu, Rank 15, Rate 129493.51 RPCs/s, TX Bandwidth 35.22 Mb/s, RX Bandwidth 10.36 Mb/s, RTT (us) mean 15.36, P50 9.31, P95 9.48, P99 9.49, max 6701.06
Host p0101.ten.osc.edu, Rank 16, Rate 152361.07 RPCs/s, TX Bandwidth 41.44 Mb/s, RX Bandwidth 12.19 Mb/s, RTT (us) mean 13.06, P50 9.52, P95 9.75, P99 9.78, max 3252.22
Host p0110.ten.osc.edu, Rank 22, Rate 159665.48 RPCs/s, TX Bandwidth 43.43 Mb/s, RX Bandwidth 12.77 Mb/s, RTT (us) mean 12.46, P50 9.29, P95 9.46, P99 9.47, max 2787.33
Host p0110.ten.osc.edu, Rank 21, Rate 155087.39 RPCs/s, TX Bandwidth 42.18 Mb/s, RX Bandwidth 12.41 Mb/s, RTT (us) mean 12.78, P50 9.14, P95 9.26, P99 9.27, max 2889.73
Host p0110.ten.osc.edu, Rank 23, Rate 166949.72 RPCs/s, TX Bandwidth 45.41 Mb/s, RX Bandwidth 13.36 Mb/s, RTT (us) mean 11.89, P50 8.96, P95 9.05, P99 9.05, max 2854.91
Host p0048.ten.osc.edu, Rank 7, Rate 152385.81 RPCs/s, TX Bandwidth 41.45 Mb/s, RX Bandwidth 12.19 Mb/s, RTT (us) mean 13.05, P50 9.27, P95 9.54, P99 9.56, max 3039.23
Host p0128.ten.osc.edu, Rank 31, Rate 162704.47 RPCs/s, TX Bandwidth 44.26 Mb/s, RX Bandwidth 13.02 Mb/s, RTT (us) mean 12.22, P50 9.07, P95 9.19, P99 9.20, max 2990.08
Host p0112.ten.osc.edu, Rank 25, Rate 128070.93 RPCs/s, TX Bandwidth 34.84 Mb/s, RX Bandwidth 10.25 Mb/s, RTT (us) mean 15.52, P50 9.83, P95 10.18, P99 10.20, max 3254.27
Host p0046.ten.osc.edu, Rank 2, Rate 170077.52 RPCs/s, TX Bandwidth 46.26 Mb/s, RX Bandwidth 13.61 Mb/s, RTT (us) mean 11.68, P50 8.97, P95 9.06, P99 9.07, max 3080.19
Host p0072.ten.osc.edu, Rank 14, Rate 133138.89 RPCs/s, TX Bandwidth 36.21 Mb/s, RX Bandwidth 10.65 Mb/s, RTT (us) mean 14.91, P50 9.62, P95 9.87, P99 9.89, max 3284.99
Host p0072.ten.osc.edu, Rank 12, Rate 145621.59 RPCs/s, TX Bandwidth 39.61 Mb/s, RX Bandwidth 11.65 Mb/s, RTT (us) mean 13.65, P50 9.50, P95 9.64, P99 9.65, max 7778.30
