mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 1, Rate 123663.93 RPCs/s, TX Bandwidth 33.64 Mb/s, RX Bandwidth 9.89 Mb/s, RTT (us) mean 16.10, P50 10.05, P95 10.25, P99 10.26, max 1405.95
Host p0110.ten.osc.edu, Rank 5, Rate 109964.47 RPCs/s, TX Bandwidth 29.91 Mb/s, RX Bandwidth 8.80 Mb/s, RTT (us) mean 18.09, P50 9.66, P95 9.74, P99 9.75, max 1345.54
Host p0101.ten.osc.edu, Rank 4, Rate 109205.52 RPCs/s, TX Bandwidth 29.70 Mb/s, RX Bandwidth 8.74 Mb/s, RTT (us) mean 18.23, P50 9.85, P95 9.94, P99 9.94, max 1328.13
Host p0112.ten.osc.edu, Rank 6, Rate 115290.28 RPCs/s, TX Bandwidth 31.36 Mb/s, RX Bandwidth 9.22 Mb/s, RTT (us) mean 17.27, P50 11.06, P95 11.27, P99 11.29, max 1390.59
Host p0046.ten.osc.edu, Rank 0, Rate 100225.14 RPCs/s, TX Bandwidth 27.26 Mb/s, RX Bandwidth 8.02 Mb/s, RTT (us) mean 19.85, P50 10.01, P95 10.17, P99 10.18, max 1231.87
Host p0128.ten.osc.edu, Rank 7, Rate 116559.53 RPCs/s, TX Bandwidth 31.70 Mb/s, RX Bandwidth 9.32 Mb/s, RTT (us) mean 17.08, P50 10.19, P95 10.41, P99 10.42, max 1259.52
Host p0072.ten.osc.edu, Rank 3, Rate 127438.36 RPCs/s, TX Bandwidth 34.66 Mb/s, RX Bandwidth 10.20 Mb/s, RTT (us) mean 15.61, P50 9.67, P95 9.75, P99 9.76, max 1887.23
Host p0050.ten.osc.edu, Rank 2, Rate 99391.07 RPCs/s, TX Bandwidth 27.03 Mb/s, RX Bandwidth 7.95 Mb/s, RTT (us) mean 20.00, P50 11.22, P95 11.41, P99 11.41, max 1671.17
Host p0048.ten.osc.edu, Rank 1, Rate 132330.19 RPCs/s, TX Bandwidth 35.99 Mb/s, RX Bandwidth 10.59 Mb/s, RTT (us) mean 15.56, P50 10.18, P95 10.39, P99 10.41, max 1689.60
Host p0110.ten.osc.edu, Rank 5, Rate 106599.03 RPCs/s, TX Bandwidth 28.99 Mb/s, RX Bandwidth 8.53 Mb/s, RTT (us) mean 18.37, P50 9.75, P95 9.86, P99 9.87, max 1345.54
Host p0101.ten.osc.edu, Rank 4, Rate 114155.47 RPCs/s, TX Bandwidth 31.05 Mb/s, RX Bandwidth 9.13 Mb/s, RTT (us) mean 17.83, P50 9.94, P95 10.13, P99 10.15, max 1328.13
Host p0112.ten.osc.edu, Rank 6, Rate 123993.48 RPCs/s, TX Bandwidth 33.73 Mb/s, RX Bandwidth 9.92 Mb/s, RTT (us) mean 16.64, P50 11.23, P95 11.46, P99 11.49, max 1532.93
Host p0046.ten.osc.edu, Rank 0, Rate 109822.92 RPCs/s, TX Bandwidth 29.87 Mb/s, RX Bandwidth 8.79 Mb/s, RTT (us) mean 18.95, P50 9.94, P95 10.10, P99 10.10, max 2164.74
Host p0128.ten.osc.edu, Rank 7, Rate 130382.54 RPCs/s, TX Bandwidth 35.46 Mb/s, RX Bandwidth 10.43 Mb/s, RTT (us) mean 16.13, P50 10.10, P95 10.26, P99 10.27, max 1259.52
