mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 0, Rate 178864.00 RPCs/s, TX Bandwidth 48.65 Mb/s, RX Bandwidth 14.31 Mb/s, RTT (us) mean 11.10, P50 7.73, P95 7.86, P99 7.87, max 1395.71
Host p0050.ten.osc.edu, Rank 2, Rate 166632.27 RPCs/s, TX Bandwidth 45.32 Mb/s, RX Bandwidth 13.33 Mb/s, RTT (us) mean 11.93, P50 7.79, P95 7.98, P99 8.00, max 1453.06
Host p0048.ten.osc.edu, Rank 1, Rate 135034.51 RPCs/s, TX Bandwidth 36.73 Mb/s, RX Bandwidth 10.80 Mb/s, RTT (us) mean 14.73, P50 9.68, P95 10.05, P99 10.08, max 1540.10
Host p0101.ten.osc.edu, Rank 4, Rate 152685.84 RPCs/s, TX Bandwidth 41.53 Mb/s, RX Bandwidth 12.21 Mb/s, RTT (us) mean 13.02, P50 8.01, P95 8.05, P99 8.05, max 2340.86
Host p0110.ten.osc.edu, Rank 5, Rate 174443.46 RPCs/s, TX Bandwidth 47.45 Mb/s, RX Bandwidth 13.96 Mb/s, RTT (us) mean 11.37, P50 8.15, P95 8.29, P99 8.30, max 1313.79
Host p0128.ten.osc.edu, Rank 7, Rate 193646.38 RPCs/s, TX Bandwidth 52.67 Mb/s, RX Bandwidth 15.49 Mb/s, RTT (us) mean 10.25, P50 7.96, P95 7.99, P99 7.99, max 1292.29
Host p0112.ten.osc.edu, Rank 6, Rate 147146.92 RPCs/s, TX Bandwidth 40.02 Mb/s, RX Bandwidth 11.77 Mb/s, RTT (us) mean 13.50, P50 8.77, P95 8.99, P99 9.01, max 1250.30
Host p0072.ten.osc.edu, Rank 3, Rate 187308.62 RPCs/s, TX Bandwidth 50.95 Mb/s, RX Bandwidth 14.98 Mb/s, RTT (us) mean 10.60, P50 8.16, P95 8.22, P99 8.23, max 1576.96
Host p0046.ten.osc.edu, Rank 0, Rate 183726.57 RPCs/s, TX Bandwidth 49.97 Mb/s, RX Bandwidth 14.70 Mb/s, RTT (us) mean 10.96, P50 7.82, P95 7.97, P99 7.98, max 1395.71
Host p0050.ten.osc.edu, Rank 2, Rate 180895.32 RPCs/s, TX Bandwidth 49.20 Mb/s, RX Bandwidth 14.47 Mb/s, RTT (us) mean 11.44, P50 7.98, P95 8.17, P99 8.19, max 1453.06
Host p0048.ten.osc.edu, Rank 1, Rate 162256.95 RPCs/s, TX Bandwidth 44.13 Mb/s, RX Bandwidth 12.98 Mb/s, RTT (us) mean 13.38, P50 9.52, P95 9.80, P99 9.82, max 1540.10
Host p0101.ten.osc.edu, Rank 4, Rate 193612.70 RPCs/s, TX Bandwidth 52.66 Mb/s, RX Bandwidth 15.49 Mb/s, RTT (us) mean 11.48, P50 8.07, P95 8.13, P99 8.13, max 2340.86
Host p0110.ten.osc.edu, Rank 5, Rate 167281.99 RPCs/s, TX Bandwidth 45.50 Mb/s, RX Bandwidth 13.38 Mb/s, RTT (us) mean 11.61, P50 8.21, P95 8.34, P99 8.36, max 1313.79
Host p0112.ten.osc.edu, Rank 6, Rate 175638.54 RPCs/s, TX Bandwidth 47.77 Mb/s, RX Bandwidth 14.05 Mb/s, RTT (us) mean 12.31, P50 8.91, P95 9.11, P99 9.12, max 1250.30
Host p0128.ten.osc.edu, Rank 7, Rate 210280.90 RPCs/s, TX Bandwidth 57.20 Mb/s, RX Bandwidth 16.82 Mb/s, RTT (us) mean 9.83, P50 7.99, P95 8.04, P99 8.04, max 1292.29
Host p0072.ten.osc.edu, Rank 3, Rate 183821.91 RPCs/s, TX Bandwidth 50.00 Mb/s, RX Bandwidth 14.71 Mb/s, RTT (us) mean 10.70, P50 8.22, P95 8.29, P99 8.29, max 1576.96
Host p0046.ten.osc.edu, Rank 0, Rate 203707.76 RPCs/s, TX Bandwidth 55.41 Mb/s, RX Bandwidth 16.30 Mb/s, RTT (us) mean 10.52, P50 7.80, P95 7.92, P99 7.93, max 1395.71
Host p0050.ten.osc.edu, Rank 2, Rate 182106.58 RPCs/s, TX Bandwidth 49.53 Mb/s, RX Bandwidth 14.57 Mb/s, RTT (us) mean 11.26, P50 8.08, P95 8.27, P99 8.29, max 1453.06
Host p0048.ten.osc.edu, Rank 1, Rate 163208.62 RPCs/s, TX Bandwidth 44.39 Mb/s, RX Bandwidth 13.06 Mb/s, RTT (us) mean 12.96, P50 9.55, P95 9.86, P99 9.88, max 1540.10
Host p0101.ten.osc.edu, Rank 4, Rate 190667.95 RPCs/s, TX Bandwidth 51.86 Mb/s, RX Bandwidth 15.25 Mb/s, RTT (us) mean 11.10, P50 8.11, P95 8.19, P99 8.20, max 2340.86
Host p0110.ten.osc.edu, Rank 5, Rate 187367.90 RPCs/s, TX Bandwidth 50.96 Mb/s, RX Bandwidth 14.99 Mb/s, RTT (us) mean 11.25, P50 8.23, P95 8.36, P99 8.38, max 1313.79
Host p0112.ten.osc.edu, Rank 6, Rate 177264.96 RPCs/s, TX Bandwidth 48.22 Mb/s, RX Bandwidth 14.18 Mb/s, RTT (us) mean 11.93, P50 8.94, P95 9.13, P99 9.13, max 1250.30
Host p0128.ten.osc.edu, Rank 7, Rate 212109.95 RPCs/s, TX Bandwidth 57.69 Mb/s, RX Bandwidth 16.97 Mb/s, RTT (us) mean 9.67, P50 7.99, P95 8.04, P99 8.04, max 1360.89
Host p0072.ten.osc.edu, Rank 3, Rate 173383.90 RPCs/s, TX Bandwidth 47.16 Mb/s, RX Bandwidth 13.87 Mb/s, RTT (us) mean 10.94, P50 8.26, P95 8.34, P99 8.34, max 1576.96
Host p0046.ten.osc.edu, Rank 0, Rate 180407.47 RPCs/s, TX Bandwidth 49.07 Mb/s, RX Bandwidth 14.43 Mb/s, RTT (us) mean 10.64, P50 7.83, P95 7.96, P99 7.96, max 1972.22
Host p0050.ten.osc.edu, Rank 2, Rate 173780.30 RPCs/s, TX Bandwidth 47.27 Mb/s, RX Bandwidth 13.90 Mb/s, RTT (us) mean 11.31, P50 8.13, P95 8.34, P99 8.36, max 2308.09
Host p0048.ten.osc.edu, Rank 1, Rate 159545.96 RPCs/s, TX Bandwidth 43.40 Mb/s, RX Bandwidth 12.76 Mb/s, RTT (us) mean 12.84, P50 9.41, P95 9.75, P99 9.77, max 2332.67
Host p0101.ten.osc.edu, Rank 4, Rate 191342.22 RPCs/s, TX Bandwidth 52.05 Mb/s, RX Bandwidth 15.31 Mb/s, RTT (us) mean 10.91, P50 8.14, P95 8.25, P99 8.26, max 2396.16
