mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0101.ten.osc.edu, Rank 36, Rate 9815.95 RPCs/s, TX Bandwidth 2.67 Mb/s, RX Bandwidth 0.79 Mb/s, RTT (us) mean 101.68, P50 41.41, P95 43.65, P99 43.71, max 36929.54
Host p0050.ten.osc.edu, Rank 20, Rate 31830.19 RPCs/s, TX Bandwidth 8.66 Mb/s, RX Bandwidth 2.55 Mb/s, RTT (us) mean 62.70, P50 35.49, P95 36.26, P99 36.32, max 254.46
Host p0072.ten.osc.edu, Rank 30, Rate 29065.29 RPCs/s, TX Bandwidth 7.91 Mb/s, RX Bandwidth 2.33 Mb/s, RTT (us) mean 68.66, P50 36.13, P95 37.15, P99 37.28, max 278.27
Host p0101.ten.osc.edu, Rank 35, Rate 34174.58 RPCs/s, TX Bandwidth 9.30 Mb/s, RX Bandwidth 2.73 Mb/s, RTT (us) mean 58.39, P50 35.13, P95 36.26, P99 36.32, max 204.67
Host p0072.ten.osc.edu, Rank 25, Rate 28210.59 RPCs/s, TX Bandwidth 7.67 Mb/s, RX Bandwidth 2.26 Mb/s, RTT (us) mean 70.75, P50 36.48, P95 37.70, P99 37.82, max 305.92
Host p0050.ten.osc.edu, Rank 17, Rate 25735.97 RPCs/s, TX Bandwidth 7.00 Mb/s, RX Bandwidth 2.06 Mb/s, RTT (us) mean 77.56, P50 38.17, P95 39.55, P99 39.71, max 288.00
Host p0110.ten.osc.edu, Rank 45, Rate 26891.87 RPCs/s, TX Bandwidth 7.32 Mb/s, RX Bandwidth 2.15 Mb/s, RTT (us) mean 74.23, P50 37.25, P95 38.27, P99 38.34, max 289.02
Host p0110.ten.osc.edu, Rank 40, Rate 28260.89 RPCs/s, TX Bandwidth 7.69 Mb/s, RX Bandwidth 2.26 Mb/s, RTT (us) mean 70.63, P50 36.99, P95 37.95, P99 38.02, max 284.67
Host p0110.ten.osc.edu, Rank 47, Rate 26166.48 RPCs/s, TX Bandwidth 7.12 Mb/s, RX Bandwidth 2.09 Mb/s, RTT (us) mean 76.29, P50 36.61, P95 37.50, P99 37.57, max 339.45
Host p0050.ten.osc.edu, Rank 23, Rate 28202.78 RPCs/s, TX Bandwidth 7.67 Mb/s, RX Bandwidth 2.26 Mb/s, RTT (us) mean 70.76, P50 36.22, P95 37.15, P99 37.22, max 304.89
Host p0050.ten.osc.edu, Rank 21, Rate 25234.60 RPCs/s, TX Bandwidth 6.86 Mb/s, RX Bandwidth 2.02 Mb/s, RTT (us) mean 79.09, P50 37.50, P95 39.07, P99 39.17, max 290.56
Host p0046.ten.osc.edu, Rank 5, Rate 23425.45 RPCs/s, TX Bandwidth 6.37 Mb/s, RX Bandwidth 1.87 Mb/s, RTT (us) mean 85.20, P50 38.43, P95 39.97, P99 40.09, max 344.57
Host p0048.ten.osc.edu, Rank 10, Rate 25929.63 RPCs/s, TX Bandwidth 7.05 Mb/s, RX Bandwidth 2.07 Mb/s, RTT (us) mean 76.99, P50 32.22, P95 33.22, P99 33.31, max 5029.89
Host p0048.ten.osc.edu, Rank 13, Rate 23477.20 RPCs/s, TX Bandwidth 6.39 Mb/s, RX Bandwidth 1.88 Mb/s, RTT (us) mean 85.03, P50 34.24, P95 35.58, P99 35.65, max 3403.78
Host p0050.ten.osc.edu, Rank 18, Rate 27206.74 RPCs/s, TX Bandwidth 7.40 Mb/s, RX Bandwidth 2.18 Mb/s, RTT (us) mean 73.35, P50 36.48, P95 37.66, P99 37.73, max 411.90
Host p0101.ten.osc.edu, Rank 34, Rate 27014.04 RPCs/s, TX Bandwidth 7.35 Mb/s, RX Bandwidth 2.16 Mb/s, RTT (us) mean 73.85, P50 32.35, P95 33.38, P99 33.47, max 1193.98
Host p0048.ten.osc.edu, Rank 8, Rate 21685.03 RPCs/s, TX Bandwidth 5.90 Mb/s, RX Bandwidth 1.73 Mb/s, RTT (us) mean 92.00, P50 40.06, P95 41.50, P99 41.60, max 368.13
Host p0112.ten.osc.edu, Rank 54, Rate 25426.74 RPCs/s, TX Bandwidth 6.92 Mb/s, RX Bandwidth 2.03 Mb/s, RTT (us) mean 78.52, P50 38.27, P95 39.42, P99 39.49, max 358.65
Host p0072.ten.osc.edu, Rank 26, Rate 18784.40 RPCs/s, TX Bandwidth 5.11 Mb/s, RX Bandwidth 1.50 Mb/s, RTT (us) mean 106.31, P50 42.27, P95 44.54, P99 44.67, max 305.15
Host p0128.ten.osc.edu, Rank 60, Rate 20249.75 RPCs/s, TX Bandwidth 5.51 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 98.58, P50 39.26, P95 40.45, P99 40.48, max 350.72
Host p0050.ten.osc.edu, Rank 16, Rate 21205.99 RPCs/s, TX Bandwidth 5.77 Mb/s, RX Bandwidth 1.70 Mb/s, RTT (us) mean 94.16, P50 36.61, P95 38.40, P99 38.56, max 1498.11
Host p0128.ten.osc.edu, Rank 62, Rate 23506.93 RPCs/s, TX Bandwidth 6.39 Mb/s, RX Bandwidth 1.88 Mb/s, RTT (us) mean 84.88, P50 35.10, P95 36.96, P99 37.02, max 2408.45
Host p0072.ten.osc.edu, Rank 27, Rate 25898.57 RPCs/s, TX Bandwidth 7.04 Mb/s, RX Bandwidth 2.07 Mb/s, RTT (us) mean 77.07, P50 37.53, P95 39.10, P99 39.20, max 536.06
Host p0072.ten.osc.edu, Rank 31, Rate 27579.73 RPCs/s, TX Bandwidth 7.50 Mb/s, RX Bandwidth 2.21 Mb/s, RTT (us) mean 72.36, P50 37.44, P95 38.69, P99 38.78, max 350.46
Host p0112.ten.osc.edu, Rank 53, Rate 22030.56 RPCs/s, TX Bandwidth 5.99 Mb/s, RX Bandwidth 1.76 Mb/s, RTT (us) mean 90.60, P50 34.66, P95 36.22, P99 36.35, max 1377.28
Host p0050.ten.osc.edu, Rank 22, Rate 20728.75 RPCs/s, TX Bandwidth 5.64 Mb/s, RX Bandwidth 1.66 Mb/s, RTT (us) mean 96.30, P50 35.04, P95 36.83, P99 36.90, max 1438.72
Host p0128.ten.osc.edu, Rank 56, Rate 23622.86 RPCs/s, TX Bandwidth 6.43 Mb/s, RX Bandwidth 1.89 Mb/s, RTT (us) mean 84.51, P50 35.10, P95 36.61, P99 36.64, max 4337.66
Host p0128.ten.osc.edu, Rank 57, Rate 19344.51 RPCs/s, TX Bandwidth 5.26 Mb/s, RX Bandwidth 1.55 Mb/s, RTT (us) mean 103.22, P50 36.45, P95 38.17, P99 38.30, max 3588.09
Host p0110.ten.osc.edu, Rank 44, Rate 26586.29 RPCs/s, TX Bandwidth 7.23 Mb/s, RX Bandwidth 2.13 Mb/s, RTT (us) mean 75.08, P50 36.41, P95 37.44, P99 37.53, max 372.99
Host p0046.ten.osc.edu, Rank 1, Rate 16656.37 RPCs/s, TX Bandwidth 4.53 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 119.84, P50 44.80, P95 47.81, P99 48.03, max 346.62
Host p0128.ten.osc.edu, Rank 58, Rate 21081.04 RPCs/s, TX Bandwidth 5.73 Mb/s, RX Bandwidth 1.69 Mb/s, RTT (us) mean 94.69, P50 35.33, P95 36.80, P99 36.93, max 4476.93
Host p0128.ten.osc.edu, Rank 59, Rate 20167.94 RPCs/s, TX Bandwidth 5.49 Mb/s, RX Bandwidth 1.61 Mb/s, RTT (us) mean 99.02, P50 35.30, P95 37.44, P99 37.53, max 2197.50
Host p0048.ten.osc.edu, Rank 12, Rate 20968.75 RPCs/s, TX Bandwidth 5.70 Mb/s, RX Bandwidth 1.68 Mb/s, RTT (us) mean 95.17, P50 36.35, P95 38.02, P99 38.14, max 1531.90
Host p0048.ten.osc.edu, Rank 15, Rate 18302.38 RPCs/s, TX Bandwidth 4.98 Mb/s, RX Bandwidth 1.46 Mb/s, RTT (us) mean 109.12, P50 36.58, P95 38.53, P99 38.69, max 7180.29
Host p0101.ten.osc.edu, Rank 38, Rate 19746.78 RPCs/s, TX Bandwidth 5.37 Mb/s, RX Bandwidth 1.58 Mb/s, RTT (us) mean 101.13, P50 35.87, P95 37.79, P99 37.85, max 7409.66
Host p0101.ten.osc.edu, Rank 32, Rate 23482.62 RPCs/s, TX Bandwidth 6.39 Mb/s, RX Bandwidth 1.88 Mb/s, RTT (us) mean 84.98, P50 34.78, P95 36.96, P99 37.12, max 1538.05
Host p0128.ten.osc.edu, Rank 61, Rate 20605.08 RPCs/s, TX Bandwidth 5.61 Mb/s, RX Bandwidth 1.65 Mb/s, RTT (us) mean 96.88, P50 36.29, P95 38.53, P99 38.75, max 1562.62
Host p0048.ten.osc.edu, Rank 11, Rate 19855.40 RPCs/s, TX Bandwidth 5.40 Mb/s, RX Bandwidth 1.59 Mb/s, RTT (us) mean 100.48, P50 37.85, P95 39.55, P99 39.68, max 2351.10
Host p0110.ten.osc.edu, Rank 43, Rate 15426.10 RPCs/s, TX Bandwidth 4.20 Mb/s, RX Bandwidth 1.23 Mb/s, RTT (us) mean 129.41, P50 46.78, P95 50.46, P99 50.69, max 463.87
Host p0046.ten.osc.edu, Rank 0, Rate 18785.50 RPCs/s, TX Bandwidth 5.11 Mb/s, RX Bandwidth 1.50 Mb/s, RTT (us) mean 106.24, P50 37.89, P95 39.74, P99 39.87, max 806.91
Host p0128.ten.osc.edu, Rank 63, Rate 17155.89 RPCs/s, TX Bandwidth 4.67 Mb/s, RX Bandwidth 1.37 Mb/s, RTT (us) mean 116.38, P50 38.17, P95 40.41, P99 40.58, max 4460.54
Host p0072.ten.osc.edu, Rank 24, Rate 17664.91 RPCs/s, TX Bandwidth 4.81 Mb/s, RX Bandwidth 1.41 Mb/s, RTT (us) mean 113.03, P50 46.43, P95 50.78, P99 51.01, max 351.49
Host p0101.ten.osc.edu, Rank 37, Rate 19217.39 RPCs/s, TX Bandwidth 5.23 Mb/s, RX Bandwidth 1.54 Mb/s, RTT (us) mean 103.90, P50 38.46, P95 40.51, P99 40.64, max 5328.90
Host p0050.ten.osc.edu, Rank 19, Rate 17182.05 RPCs/s, TX Bandwidth 4.67 Mb/s, RX Bandwidth 1.37 Mb/s, RTT (us) mean 116.21, P50 37.95, P95 39.74, P99 39.84, max 2641.92
Host p0046.ten.osc.edu, Rank 7, Rate 17610.61 RPCs/s, TX Bandwidth 4.79 Mb/s, RX Bandwidth 1.41 Mb/s, RTT (us) mean 113.35, P50 39.58, P95 41.82, P99 42.02, max 4497.41
Host p0046.ten.osc.edu, Rank 3, Rate 15255.55 RPCs/s, TX Bandwidth 4.15 Mb/s, RX Bandwidth 1.22 Mb/s, RTT (us) mean 130.93, P50 54.43, P95 58.91, P99 59.13, max 370.69
Host p0112.ten.osc.edu, Rank 52, Rate 13753.79 RPCs/s, TX Bandwidth 3.74 Mb/s, RX Bandwidth 1.10 Mb/s, RTT (us) mean 145.22, P50 46.21, P95 50.27, P99 50.46, max 4403.20
Host p0048.ten.osc.edu, Rank 14, Rate 16704.31 RPCs/s, TX Bandwidth 4.54 Mb/s, RX Bandwidth 1.34 Mb/s, RTT (us) mean 119.47, P50 39.97, P95 41.95, P99 42.11, max 1524.73
Host p0048.ten.osc.edu, Rank 9, Rate 16625.20 RPCs/s, TX Bandwidth 4.52 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 120.05, P50 40.41, P95 42.37, P99 42.56, max 1912.83
Host p0112.ten.osc.edu, Rank 50, Rate 15715.88 RPCs/s, TX Bandwidth 4.28 Mb/s, RX Bandwidth 1.26 Mb/s, RTT (us) mean 127.09, P50 55.39, P95 59.97, P99 60.54, max 753.15
Host p0110.ten.osc.edu, Rank 42, Rate 18381.74 RPCs/s, TX Bandwidth 5.00 Mb/s, RX Bandwidth 1.47 Mb/s, RTT (us) mean 108.63, P50 53.47, P95 56.41, P99 56.64, max 425.73
Host p0112.ten.osc.edu, Rank 48, Rate 17891.85 RPCs/s, TX Bandwidth 4.87 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 111.60, P50 38.56, P95 40.45, P99 40.64, max 3999.74
Host p0072.ten.osc.edu, Rank 29, Rate 17338.47 RPCs/s, TX Bandwidth 4.72 Mb/s, RX Bandwidth 1.39 Mb/s, RTT (us) mean 115.19, P50 54.30, P95 57.95, P99 58.37, max 382.98
Host p0046.ten.osc.edu, Rank 2, Rate 17820.60 RPCs/s, TX Bandwidth 4.85 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 112.11, P50 54.78, P95 57.76, P99 58.08, max 785.92
Host p0112.ten.osc.edu, Rank 55, Rate 16650.69 RPCs/s, TX Bandwidth 4.53 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 119.91, P50 55.33, P95 59.07, P99 59.36, max 371.20
Host p0112.ten.osc.edu, Rank 51, Rate 13662.82 RPCs/s, TX Bandwidth 3.72 Mb/s, RX Bandwidth 1.09 Mb/s, RTT (us) mean 146.19, P50 47.20, P95 50.27, P99 50.46, max 5038.08
Host p0046.ten.osc.edu, Rank 4, Rate 17752.85 RPCs/s, TX Bandwidth 4.83 Mb/s, RX Bandwidth 1.42 Mb/s, RTT (us) mean 112.48, P50 56.35, P95 59.90, P99 60.19, max 300.54
Host p0101.ten.osc.edu, Rank 33, Rate 19103.67 RPCs/s, TX Bandwidth 5.20 Mb/s, RX Bandwidth 1.53 Mb/s, RTT (us) mean 104.51, P50 38.75, P95 40.90, P99 41.05, max 2048.00
Host p0110.ten.osc.edu, Rank 41, Rate 14466.82 RPCs/s, TX Bandwidth 3.94 Mb/s, RX Bandwidth 1.16 Mb/s, RTT (us) mean 137.98, P50 57.47, P95 61.28, P99 61.63, max 455.94
Host p0101.ten.osc.edu, Rank 39, Rate 18807.31 RPCs/s, TX Bandwidth 5.12 Mb/s, RX Bandwidth 1.50 Mb/s, RTT (us) mean 106.13, P50 39.55, P95 41.38, P99 41.44, max 3749.89
Host p0110.ten.osc.edu, Rank 46, Rate 15337.53 RPCs/s, TX Bandwidth 4.17 Mb/s, RX Bandwidth 1.23 Mb/s, RTT (us) mean 130.18, P50 60.22, P95 63.62, P99 63.81, max 345.60
Host p0046.ten.osc.edu, Rank 6, Rate 15054.89 RPCs/s, TX Bandwidth 4.10 Mb/s, RX Bandwidth 1.20 Mb/s, RTT (us) mean 132.61, P50 60.32, P95 65.18, P99 65.60, max 1476.61
Host p0112.ten.osc.edu, Rank 49, Rate 13059.58 RPCs/s, TX Bandwidth 3.55 Mb/s, RX Bandwidth 1.04 Mb/s, RTT (us) mean 152.32, P50 55.65, P95 59.74, P99 59.94, max 12738.56
Host p0072.ten.osc.edu, Rank 28, Rate 13349.47 RPCs/s, TX Bandwidth 3.63 Mb/s, RX Bandwidth 1.07 Mb/s, RTT (us) mean 149.63, P50 57.63, P95 61.89, P99 62.11, max 15499.26
Host p0101.ten.osc.edu, Rank 36, Rate 12095.91 RPCs/s, TX Bandwidth 3.29 Mb/s, RX Bandwidth 0.97 Mb/s, RTT (us) mean 165.15, P50 56.13, P95 60.86, P99 61.34, max 18808.83
Host p0050.ten.osc.edu, Rank 20, Rate 32465.89 RPCs/s, TX Bandwidth 8.83 Mb/s, RX Bandwidth 2.60 Mb/s, RTT (us) mean 62.08, P50 35.33, P95 36.26, P99 36.32, max 805.38
Host p0072.ten.osc.edu, Rank 30, Rate 38186.67 RPCs/s, TX Bandwidth 10.39 Mb/s, RX Bandwidth 3.05 Mb/s, RTT (us) mean 59.34, P50 35.65, P95 36.38, P99 36.45, max 744.96
Host p0101.ten.osc.edu, Rank 35, Rate 34201.58 RPCs/s, TX Bandwidth 9.30 Mb/s, RX Bandwidth 2.74 Mb/s, RTT (us) mean 58.37, P50 35.30, P95 36.41, P99 36.48, max 633.34
Host p0072.ten.osc.edu, Rank 25, Rate 26777.09 RPCs/s, TX Bandwidth 7.28 Mb/s, RX Bandwidth 2.14 Mb/s, RTT (us) mean 72.60, P50 36.96, P95 38.02, P99 38.08, max 709.12
Host p0050.ten.osc.edu, Rank 17, Rate 27275.82 RPCs/s, TX Bandwidth 7.42 Mb/s, RX Bandwidth 2.18 Mb/s, RTT (us) mean 75.31, P50 37.66, P95 38.91, P99 39.01, max 714.75
Host p0110.ten.osc.edu, Rank 45, Rate 25868.47 RPCs/s, TX Bandwidth 7.04 Mb/s, RX Bandwidth 2.07 Mb/s, RTT (us) mean 75.68, P50 37.79, P95 38.85, P99 38.94, max 672.25
Host p0110.ten.osc.edu, Rank 40, Rate 25706.91 RPCs/s, TX Bandwidth 6.99 Mb/s, RX Bandwidth 2.06 Mb/s, RTT (us) mean 73.99, P50 36.51, P95 37.57, P99 37.60, max 688.13
Host p0110.ten.osc.edu, Rank 47, Rate 20878.82 RPCs/s, TX Bandwidth 5.68 Mb/s, RX Bandwidth 1.67 Mb/s, RTT (us) mean 84.88, P50 36.80, P95 37.85, P99 37.92, max 678.40
Host p0050.ten.osc.edu, Rank 23, Rate 27612.13 RPCs/s, TX Bandwidth 7.51 Mb/s, RX Bandwidth 2.21 Mb/s, RTT (us) mean 71.51, P50 36.26, P95 37.22, P99 37.31, max 732.16
Host p0050.ten.osc.edu, Rank 21, Rate 25703.34 RPCs/s, TX Bandwidth 6.99 Mb/s, RX Bandwidth 2.06 Mb/s, RTT (us) mean 78.37, P50 37.79, P95 39.30, P99 39.36, max 1338.37
Host p0046.ten.osc.edu, Rank 5, Rate 25551.72 RPCs/s, TX Bandwidth 6.95 Mb/s, RX Bandwidth 2.04 Mb/s, RTT (us) mean 81.50, P50 38.69, P95 40.06, P99 40.13, max 766.98
Host p0048.ten.osc.edu, Rank 10, Rate 25472.23 RPCs/s, TX Bandwidth 6.93 Mb/s, RX Bandwidth 2.04 Mb/s, RTT (us) mean 77.67, P50 32.05, P95 33.15, P99 33.25, max 6062.08
Host p0048.ten.osc.edu, Rank 13, Rate 24159.51 RPCs/s, TX Bandwidth 6.57 Mb/s, RX Bandwidth 1.93 Mb/s, RTT (us) mean 83.82, P50 33.60, P95 35.04, P99 35.13, max 8667.14
Host p0050.ten.osc.edu, Rank 18, Rate 29074.83 RPCs/s, TX Bandwidth 7.91 Mb/s, RX Bandwidth 2.33 Mb/s, RTT (us) mean 70.92, P50 36.45, P95 37.47, P99 37.53, max 756.74
Host p0101.ten.osc.edu, Rank 34, Rate 27418.57 RPCs/s, TX Bandwidth 7.46 Mb/s, RX Bandwidth 2.19 Mb/s, RTT (us) mean 73.33, P50 32.32, P95 33.38, P99 33.47, max 1409.02
Host p0048.ten.osc.edu, Rank 8, Rate 23382.50 RPCs/s, TX Bandwidth 6.36 Mb/s, RX Bandwidth 1.87 Mb/s, RTT (us) mean 88.55, P50 38.91, P95 40.19, P99 40.32, max 704.51
Host p0112.ten.osc.edu, Rank 54, Rate 25318.44 RPCs/s, TX Bandwidth 6.89 Mb/s, RX Bandwidth 2.03 Mb/s, RTT (us) mean 78.69, P50 38.40, P95 39.45, P99 39.55, max 727.55
Host p0072.ten.osc.edu, Rank 26, Rate 20297.89 RPCs/s, TX Bandwidth 5.52 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 102.20, P50 41.85, P95 44.03, P99 44.19, max 848.38
Host p0128.ten.osc.edu, Rank 60, Rate 25721.66 RPCs/s, TX Bandwidth 7.00 Mb/s, RX Bandwidth 2.06 Mb/s, RTT (us) mean 86.84, P50 38.24, P95 39.30, P99 39.36, max 730.11
Host p0050.ten.osc.edu, Rank 16, Rate 21751.98 RPCs/s, TX Bandwidth 5.92 Mb/s, RX Bandwidth 1.74 Mb/s, RTT (us) mean 92.95, P50 36.45, P95 38.30, P99 38.37, max 3758.08
Host p0128.ten.osc.edu, Rank 62, Rate 22024.41 RPCs/s, TX Bandwidth 5.99 Mb/s, RX Bandwidth 1.76 Mb/s, RTT (us) mean 87.68, P50 35.30, P95 37.02, P99 37.18, max 13115.39
Host p0072.ten.osc.edu, Rank 27, Rate 28200.78 RPCs/s, TX Bandwidth 7.67 Mb/s, RX Bandwidth 2.26 Mb/s, RTT (us) mean 73.79, P50 37.98, P95 39.30, P99 39.36, max 747.52
Host p0072.ten.osc.edu, Rank 31, Rate 26353.84 RPCs/s, TX Bandwidth 7.17 Mb/s, RX Bandwidth 2.11 Mb/s, RTT (us) mean 74.01, P50 37.66, P95 38.94, P99 39.04, max 733.70
Host p0112.ten.osc.edu, Rank 53, Rate 21300.72 RPCs/s, TX Bandwidth 5.79 Mb/s, RX Bandwidth 1.70 Mb/s, RTT (us) mean 92.13, P50 34.14, P95 35.87, P99 35.97, max 10248.19
Host p0050.ten.osc.edu, Rank 22, Rate 21552.46 RPCs/s, TX Bandwidth 5.86 Mb/s, RX Bandwidth 1.72 Mb/s, RTT (us) mean 94.43, P50 35.01, P95 36.83, P99 36.93, max 2018.30
Host p0128.ten.osc.edu, Rank 56, Rate 23957.71 RPCs/s, TX Bandwidth 6.52 Mb/s, RX Bandwidth 1.92 Mb/s, RTT (us) mean 83.90, P50 34.56, P95 36.13, P99 36.26, max 4337.66
