mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 2, Rate 125056.98 RPCs/s, TX Bandwidth 34.02 Mb/s, RX Bandwidth 10.00 Mb/s, RTT (us) mean 15.92, P50 10.73, P95 10.95, P99 10.97, max 1078.27
Host p0112.ten.osc.edu, Rank 24, Rate 138406.61 RPCs/s, TX Bandwidth 37.65 Mb/s, RX Bandwidth 11.07 Mb/s, RTT (us) mean 14.36, P50 10.02, P95 10.12, P99 10.12, max 527.36
Host p0072.ten.osc.edu, Rank 15, Rate 100403.58 RPCs/s, TX Bandwidth 27.31 Mb/s, RX Bandwidth 8.03 Mb/s, RTT (us) mean 19.80, P50 11.62, P95 11.94, P99 11.95, max 273.66
Host p0072.ten.osc.edu, Rank 12, Rate 145489.50 RPCs/s, TX Bandwidth 39.57 Mb/s, RX Bandwidth 11.64 Mb/s, RTT (us) mean 13.68, P50 10.30, P95 10.56, P99 10.57, max 257.92
Host p0048.ten.osc.edu, Rank 4, Rate 112875.71 RPCs/s, TX Bandwidth 30.70 Mb/s, RX Bandwidth 9.03 Mb/s, RTT (us) mean 17.61, P50 10.70, P95 10.88, P99 10.90, max 296.45
Host p0101.ten.osc.edu, Rank 19, Rate 107250.03 RPCs/s, TX Bandwidth 29.17 Mb/s, RX Bandwidth 8.58 Mb/s, RTT (us) mean 18.55, P50 10.59, P95 10.75, P99 10.77, max 1587.20
Host p0112.ten.osc.edu, Rank 25, Rate 101157.97 RPCs/s, TX Bandwidth 27.52 Mb/s, RX Bandwidth 8.09 Mb/s, RTT (us) mean 19.69, P50 12.14, P95 12.47, P99 12.49, max 1421.31
Host p0110.ten.osc.edu, Rank 23, Rate 113519.33 RPCs/s, TX Bandwidth 30.88 Mb/s, RX Bandwidth 9.08 Mb/s, RTT (us) mean 17.55, P50 11.49, P95 11.73, P99 11.74, max 225.41
Host p0046.ten.osc.edu, Rank 0, Rate 153896.68 RPCs/s, TX Bandwidth 41.86 Mb/s, RX Bandwidth 12.31 Mb/s, RTT (us) mean 12.92, P50 10.15, P95 10.24, P99 10.24, max 320.25
Host p0046.ten.osc.edu, Rank 1, Rate 121281.71 RPCs/s, TX Bandwidth 32.99 Mb/s, RX Bandwidth 9.70 Mb/s, RTT (us) mean 16.41, P50 10.49, P95 10.75, P99 10.77, max 754.69
Host p0048.ten.osc.edu, Rank 5, Rate 121546.16 RPCs/s, TX Bandwidth 33.06 Mb/s, RX Bandwidth 9.72 Mb/s, RTT (us) mean 16.38, P50 10.69, P95 10.93, P99 10.94, max 1290.24
Host p0101.ten.osc.edu, Rank 16, Rate 122432.01 RPCs/s, TX Bandwidth 33.30 Mb/s, RX Bandwidth 9.79 Mb/s, RTT (us) mean 16.25, P50 10.81, P95 11.06, P99 11.08, max 306.18
Host p0050.ten.osc.edu, Rank 8, Rate 121562.79 RPCs/s, TX Bandwidth 33.07 Mb/s, RX Bandwidth 9.73 Mb/s, RTT (us) mean 16.38, P50 10.15, P95 10.33, P99 10.34, max 576.00
Host p0048.ten.osc.edu, Rank 6, Rate 140421.97 RPCs/s, TX Bandwidth 38.20 Mb/s, RX Bandwidth 11.23 Mb/s, RTT (us) mean 14.17, P50 10.69, P95 10.89, P99 10.90, max 472.83
Host p0101.ten.osc.edu, Rank 18, Rate 152227.97 RPCs/s, TX Bandwidth 41.41 Mb/s, RX Bandwidth 12.18 Mb/s, RTT (us) mean 13.05, P50 10.45, P95 10.49, P99 10.49, max 294.65
Host p0050.ten.osc.edu, Rank 11, Rate 96948.53 RPCs/s, TX Bandwidth 26.37 Mb/s, RX Bandwidth 7.76 Mb/s, RTT (us) mean 20.50, P50 11.62, P95 11.86, P99 11.87, max 1925.12
Host p0101.ten.osc.edu, Rank 17, Rate 123790.96 RPCs/s, TX Bandwidth 33.67 Mb/s, RX Bandwidth 9.90 Mb/s, RTT (us) mean 16.07, P50 10.12, P95 10.19, P99 10.21, max 329.21
Host p0046.ten.osc.edu, Rank 3, Rate 115186.96 RPCs/s, TX Bandwidth 31.33 Mb/s, RX Bandwidth 9.21 Mb/s, RTT (us) mean 17.24, P50 11.07, P95 11.35, P99 11.37, max 1458.17
Host p0048.ten.osc.edu, Rank 7, Rate 128910.87 RPCs/s, TX Bandwidth 35.06 Mb/s, RX Bandwidth 10.31 Mb/s, RTT (us) mean 15.43, P50 10.74, P95 10.92, P99 10.93, max 352.00
Host p0128.ten.osc.edu, Rank 31, Rate 147987.45 RPCs/s, TX Bandwidth 40.25 Mb/s, RX Bandwidth 11.84 Mb/s, RTT (us) mean 13.43, P50 10.13, P95 10.25, P99 10.26, max 428.03
Host p0050.ten.osc.edu, Rank 10, Rate 119472.44 RPCs/s, TX Bandwidth 32.50 Mb/s, RX Bandwidth 9.56 Mb/s, RTT (us) mean 16.66, P50 10.86, P95 11.03, P99 11.04, max 489.98
Host p0110.ten.osc.edu, Rank 20, Rate 159846.65 RPCs/s, TX Bandwidth 43.48 Mb/s, RX Bandwidth 12.79 Mb/s, RTT (us) mean 12.44, P50 10.18, P95 10.24, P99 10.25, max 199.55
Host p0128.ten.osc.edu, Rank 29, Rate 132383.23 RPCs/s, TX Bandwidth 36.01 Mb/s, RX Bandwidth 10.59 Mb/s, RTT (us) mean 14.99, P50 11.51, P95 11.57, P99 11.57, max 1763.33
Host p0072.ten.osc.edu, Rank 13, Rate 114090.42 RPCs/s, TX Bandwidth 31.03 Mb/s, RX Bandwidth 9.13 Mb/s, RTT (us) mean 17.45, P50 11.42, P95 11.66, P99 11.67, max 1495.04
Host p0128.ten.osc.edu, Rank 28, Rate 107786.91 RPCs/s, TX Bandwidth 29.32 Mb/s, RX Bandwidth 8.62 Mb/s, RTT (us) mean 18.48, P50 11.48, P95 11.69, P99 11.70, max 256.25
Host p0112.ten.osc.edu, Rank 27, Rate 125785.46 RPCs/s, TX Bandwidth 34.21 Mb/s, RX Bandwidth 10.06 Mb/s, RTT (us) mean 15.77, P50 11.10, P95 11.16, P99 11.17, max 1215.49
Host p0050.ten.osc.edu, Rank 9, Rate 117571.08 RPCs/s, TX Bandwidth 31.98 Mb/s, RX Bandwidth 9.41 Mb/s, RTT (us) mean 16.92, P50 10.73, P95 10.93, P99 10.94, max 1643.52
Host p0110.ten.osc.edu, Rank 21, Rate 125608.84 RPCs/s, TX Bandwidth 34.17 Mb/s, RX Bandwidth 10.05 Mb/s, RTT (us) mean 15.81, P50 11.13, P95 11.21, P99 11.22, max 1217.54
Host p0128.ten.osc.edu, Rank 30, Rate 108188.95 RPCs/s, TX Bandwidth 29.43 Mb/s, RX Bandwidth 8.66 Mb/s, RTT (us) mean 18.42, P50 12.17, P95 12.48, P99 12.50, max 210.18
Host p0110.ten.osc.edu, Rank 22, Rate 103520.35 RPCs/s, TX Bandwidth 28.16 Mb/s, RX Bandwidth 8.28 Mb/s, RTT (us) mean 19.24, P50 11.97, P95 12.18, P99 12.20, max 327.42
Host p0072.ten.osc.edu, Rank 14, Rate 106022.43 RPCs/s, TX Bandwidth 28.84 Mb/s, RX Bandwidth 8.48 Mb/s, RTT (us) mean 18.78, P50 12.37, P95 12.70, P99 12.73, max 492.54
Host p0112.ten.osc.edu, Rank 26, Rate 105509.43 RPCs/s, TX Bandwidth 28.70 Mb/s, RX Bandwidth 8.44 Mb/s, RTT (us) mean 18.88, P50 11.63, P95 11.85, P99 11.86, max 379.39
Host p0046.ten.osc.edu, Rank 2, Rate 124236.88 RPCs/s, TX Bandwidth 33.79 Mb/s, RX Bandwidth 9.94 Mb/s, RTT (us) mean 15.98, P50 10.74, P95 10.97, P99 10.98, max 1078.27
Host p0112.ten.osc.edu, Rank 24, Rate 161182.34 RPCs/s, TX Bandwidth 43.84 Mb/s, RX Bandwidth 12.89 Mb/s, RTT (us) mean 13.27, P50 9.91, P95 10.02, P99 10.02, max 655.36
