mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0050.ten.osc.edu, Rank 20, Rate 186.99 RPCs/s, TX Bandwidth 0.05 Mb/s, RX Bandwidth 0.01 Mb/s, RTT (us) mean 5347.84, P50 69.50, P95 72.13, P99 72.13, max 968359.94
Host p0046.ten.osc.edu, Rank 2, Rate 199.99 RPCs/s, TX Bandwidth 0.05 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 4999.72, P50 52.58, P95 60.67, P99 60.67, max 968359.94
Host p0101.ten.osc.edu, Rank 34, Rate 189.98 RPCs/s, TX Bandwidth 0.05 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 5263.01, P50 96.38, P95 105.66, P99 105.66, max 968359.94
Host p0046.ten.osc.edu, Rank 4, Rate 205.00 RPCs/s, TX Bandwidth 0.06 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 4877.28, P50 69.76, P95 72.58, P99 72.58, max 967311.36
Host p0112.ten.osc.edu, Rank 52, Rate 184.99 RPCs/s, TX Bandwidth 0.05 Mb/s, RX Bandwidth 0.01 Mb/s, RTT (us) mean 5405.26, P50 96.06, P95 101.12, P99 101.12, max 969932.80
Host p0101.ten.osc.edu, Rank 36, Rate 200.99 RPCs/s, TX Bandwidth 0.05 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 4974.57, P50 65.02, P95 68.67, P99 68.67, max 967311.36
Host p0048.ten.osc.edu, Rank 13, Rate 200.98 RPCs/s, TX Bandwidth 0.05 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 4973.58, P50 93.82, P95 98.37, P99 98.37, max 964689.92
Host p0101.ten.osc.edu, Rank 37, Rate 210.98 RPCs/s, TX Bandwidth 0.06 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 4738.48, P50 63.90, P95 69.38, P99 69.38, max 965738.49
Host p0050.ten.osc.edu, Rank 21, Rate 233.98 RPCs/s, TX Bandwidth 0.06 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 4273.98, P50 62.27, P95 69.12, P99 69.12, max 964689.92
Host p0050.ten.osc.edu, Rank 23, Rate 212.98 RPCs/s, TX Bandwidth 0.06 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 4695.55, P50 76.03, P95 97.41, P99 97.41, max 964165.63
Host p0110.ten.osc.edu, Rank 44, Rate 222.98 RPCs/s, TX Bandwidth 0.06 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 4483.29, P50 52.73, P95 63.87, P99 63.87, max 964689.92
