mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 1, Rate 74004.29 RPCs/s, TX Bandwidth 20.13 Mb/s, RX Bandwidth 5.92 Mb/s, RTT (us) mean 26.90, P50 12.23, P95 12.66, P99 12.73, max 2269.18
Host p0110.ten.osc.edu, Rank 5, Rate 67350.82 RPCs/s, TX Bandwidth 18.32 Mb/s, RX Bandwidth 5.39 Mb/s, RTT (us) mean 29.59, P50 12.86, P95 13.94, P99 14.14, max 1359.87
Host p0050.ten.osc.edu, Rank 2, Rate 65882.92 RPCs/s, TX Bandwidth 17.92 Mb/s, RX Bandwidth 5.27 Mb/s, RTT (us) mean 30.22, P50 11.98, P95 12.55, P99 12.59, max 1993.73
Host p0072.ten.osc.edu, Rank 3, Rate 60688.68 RPCs/s, TX Bandwidth 16.51 Mb/s, RX Bandwidth 4.86 Mb/s, RTT (us) mean 32.81, P50 13.22, P95 14.12, P99 14.19, max 2904.06
Host p0128.ten.osc.edu, Rank 7, Rate 55718.87 RPCs/s, TX Bandwidth 15.16 Mb/s, RX Bandwidth 4.46 Mb/s, RTT (us) mean 35.76, P50 14.61, P95 15.43, P99 15.45, max 5734.40
Host p0046.ten.osc.edu, Rank 0, Rate 79890.94 RPCs/s, TX Bandwidth 21.73 Mb/s, RX Bandwidth 6.39 Mb/s, RTT (us) mean 24.93, P50 11.97, P95 12.11, P99 12.13, max 1486.85
Host p0101.ten.osc.edu, Rank 4, Rate 70193.53 RPCs/s, TX Bandwidth 19.09 Mb/s, RX Bandwidth 5.62 Mb/s, RTT (us) mean 28.40, P50 12.79, P95 13.38, P99 13.49, max 1131.52
Host p0112.ten.osc.edu, Rank 6, Rate 44537.91 RPCs/s, TX Bandwidth 12.11 Mb/s, RX Bandwidth 3.56 Mb/s, RTT (us) mean 44.73, P50 18.89, P95 21.87, P99 22.02, max 3872.77
Host p0048.ten.osc.edu, Rank 1, Rate 62566.86 RPCs/s, TX Bandwidth 17.02 Mb/s, RX Bandwidth 5.01 Mb/s, RTT (us) mean 29.16, P50 12.62, P95 13.41, P99 13.43, max 2269.18
Host p0110.ten.osc.edu, Rank 5, Rate 70235.69 RPCs/s, TX Bandwidth 19.10 Mb/s, RX Bandwidth 5.62 Mb/s, RTT (us) mean 28.98, P50 13.73, P95 14.40, P99 14.41, max 1359.87
Host p0050.ten.osc.edu, Rank 2, Rate 60795.44 RPCs/s, TX Bandwidth 16.54 Mb/s, RX Bandwidth 4.86 Mb/s, RTT (us) mean 31.44, P50 12.54, P95 13.49, P99 13.57, max 1993.73
