mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0050.ten.osc.edu, Rank 4, Rate 199302.64 RPCs/s, TX Bandwidth 54.21 Mb/s, RX Bandwidth 15.94 Mb/s, RTT (us) mean 9.96, P50 7.92, P95 8.07, P99 8.08, max 1191.93
Host p0048.ten.osc.edu, Rank 3, Rate 198497.31 RPCs/s, TX Bandwidth 53.99 Mb/s, RX Bandwidth 15.88 Mb/s, RTT (us) mean 10.01, P50 7.93, P95 8.07, P99 8.09, max 464.64
Host p0048.ten.osc.edu, Rank 2, Rate 174968.74 RPCs/s, TX Bandwidth 47.59 Mb/s, RX Bandwidth 14.00 Mb/s, RTT (us) mean 11.33, P50 8.61, P95 8.68, P99 8.69, max 1185.79
Host p0050.ten.osc.edu, Rank 5, Rate 149050.22 RPCs/s, TX Bandwidth 40.54 Mb/s, RX Bandwidth 11.92 Mb/s, RTT (us) mean 13.32, P50 9.48, P95 9.71, P99 9.73, max 1050.62
Host p0128.ten.osc.edu, Rank 14, Rate 167174.99 RPCs/s, TX Bandwidth 45.47 Mb/s, RX Bandwidth 13.37 Mb/s, RTT (us) mean 11.90, P50 8.82, P95 8.94, P99 8.95, max 1199.10
Host p0072.ten.osc.edu, Rank 6, Rate 165546.39 RPCs/s, TX Bandwidth 45.03 Mb/s, RX Bandwidth 13.24 Mb/s, RTT (us) mean 12.01, P50 9.06, P95 9.21, P99 9.23, max 1404.93
Host p0101.ten.osc.edu, Rank 8, Rate 174475.60 RPCs/s, TX Bandwidth 47.46 Mb/s, RX Bandwidth 13.96 Mb/s, RTT (us) mean 11.39, P50 8.94, P95 9.10, P99 9.12, max 1093.63
Host p0110.ten.osc.edu, Rank 10, Rate 156516.97 RPCs/s, TX Bandwidth 42.57 Mb/s, RX Bandwidth 12.52 Mb/s, RTT (us) mean 12.70, P50 8.99, P95 9.22, P99 9.25, max 1074.17
Host p0112.ten.osc.edu, Rank 13, Rate 165392.68 RPCs/s, TX Bandwidth 44.99 Mb/s, RX Bandwidth 13.23 Mb/s, RTT (us) mean 12.03, P50 9.21, P95 9.43, P99 9.45, max 1148.93
Host p0128.ten.osc.edu, Rank 15, Rate 143692.91 RPCs/s, TX Bandwidth 39.09 Mb/s, RX Bandwidth 11.50 Mb/s, RTT (us) mean 13.80, P50 10.16, P95 10.35, P99 10.37, max 844.80
Host p0046.ten.osc.edu, Rank 0, Rate 172485.56 RPCs/s, TX Bandwidth 46.92 Mb/s, RX Bandwidth 13.80 Mb/s, RTT (us) mean 11.53, P50 8.70, P95 8.95, P99 8.97, max 1303.55
Host p0110.ten.osc.edu, Rank 11, Rate 147089.84 RPCs/s, TX Bandwidth 40.01 Mb/s, RX Bandwidth 11.77 Mb/s, RTT (us) mean 13.47, P50 9.98, P95 10.11, P99 10.12, max 1039.36
Host p0046.ten.osc.edu, Rank 1, Rate 160159.65 RPCs/s, TX Bandwidth 43.56 Mb/s, RX Bandwidth 12.81 Mb/s, RTT (us) mean 12.40, P50 9.20, P95 9.36, P99 9.38, max 1061.89
Host p0072.ten.osc.edu, Rank 7, Rate 171954.80 RPCs/s, TX Bandwidth 46.77 Mb/s, RX Bandwidth 13.76 Mb/s, RTT (us) mean 11.54, P50 9.23, P95 9.32, P99 9.32, max 736.77
Host p0112.ten.osc.edu, Rank 12, Rate 152775.80 RPCs/s, TX Bandwidth 41.56 Mb/s, RX Bandwidth 12.22 Mb/s, RTT (us) mean 12.99, P50 9.88, P95 10.02, P99 10.04, max 775.17
Host p0101.ten.osc.edu, Rank 9, Rate 169593.38 RPCs/s, TX Bandwidth 46.13 Mb/s, RX Bandwidth 13.57 Mb/s, RTT (us) mean 11.69, P50 9.64, P95 9.70, P99 9.71, max 1058.82
Host p0050.ten.osc.edu, Rank 4, Rate 198672.85 RPCs/s, TX Bandwidth 54.04 Mb/s, RX Bandwidth 15.89 Mb/s, RTT (us) mean 9.98, P50 7.97, P95 8.12, P99 8.13, max 1191.93
Host p0048.ten.osc.edu, Rank 3, Rate 200754.91 RPCs/s, TX Bandwidth 54.61 Mb/s, RX Bandwidth 16.06 Mb/s, RTT (us) mean 9.95, P50 7.96, P95 8.10, P99 8.11, max 589.82
Host p0048.ten.osc.edu, Rank 2, Rate 191524.75 RPCs/s, TX Bandwidth 52.09 Mb/s, RX Bandwidth 15.32 Mb/s, RTT (us) mean 10.82, P50 8.59, P95 8.65, P99 8.65, max 1225.73
Host p0050.ten.osc.edu, Rank 5, Rate 153743.57 RPCs/s, TX Bandwidth 41.82 Mb/s, RX Bandwidth 12.30 Mb/s, RTT (us) mean 13.11, P50 9.48, P95 9.70, P99 9.72, max 1329.15
Host p0128.ten.osc.edu, Rank 14, Rate 182213.42 RPCs/s, TX Bandwidth 49.56 Mb/s, RX Bandwidth 14.58 Mb/s, RTT (us) mean 11.38, P50 8.79, P95 8.90, P99 8.91, max 1199.10
Host p0072.ten.osc.edu, Rank 6, Rate 175678.82 RPCs/s, TX Bandwidth 47.78 Mb/s, RX Bandwidth 14.05 Mb/s, RTT (us) mean 11.65, P50 9.05, P95 9.20, P99 9.21, max 1404.93
Host p0101.ten.osc.edu, Rank 8, Rate 177401.05 RPCs/s, TX Bandwidth 48.25 Mb/s, RX Bandwidth 14.19 Mb/s, RTT (us) mean 11.30, P50 8.92, P95 9.07, P99 9.08, max 1220.61
Host p0110.ten.osc.edu, Rank 10, Rate 161329.69 RPCs/s, TX Bandwidth 43.88 Mb/s, RX Bandwidth 12.91 Mb/s, RTT (us) mean 12.52, P50 9.10, P95 9.37, P99 9.38, max 1100.80
Host p0112.ten.osc.edu, Rank 13, Rate 165740.44 RPCs/s, TX Bandwidth 45.08 Mb/s, RX Bandwidth 13.26 Mb/s, RTT (us) mean 12.01, P50 9.16, P95 9.41, P99 9.42, max 1148.93
Host p0128.ten.osc.edu, Rank 15, Rate 154288.82 RPCs/s, TX Bandwidth 41.97 Mb/s, RX Bandwidth 12.34 Mb/s, RTT (us) mean 13.32, P50 10.13, P95 10.31, P99 10.32, max 844.80
Host p0046.ten.osc.edu, Rank 0, Rate 179321.76 RPCs/s, TX Bandwidth 48.78 Mb/s, RX Bandwidth 14.35 Mb/s, RTT (us) mean 11.31, P50 8.68, P95 8.94, P99 8.97, max 1303.55
Host p0110.ten.osc.edu, Rank 11, Rate 158675.39 RPCs/s, TX Bandwidth 43.16 Mb/s, RX Bandwidth 12.69 Mb/s, RTT (us) mean 12.96, P50 9.97, P95 10.10, P99 10.10, max 1039.36
Host p0046.ten.osc.edu, Rank 1, Rate 172814.45 RPCs/s, TX Bandwidth 47.01 Mb/s, RX Bandwidth 13.83 Mb/s, RTT (us) mean 11.93, P50 9.21, P95 9.37, P99 9.38, max 1061.89
Host p0072.ten.osc.edu, Rank 7, Rate 184960.72 RPCs/s, TX Bandwidth 50.31 Mb/s, RX Bandwidth 14.80 Mb/s, RTT (us) mean 11.12, P50 9.24, P95 9.33, P99 9.33, max 1073.15
Host p0112.ten.osc.edu, Rank 12, Rate 157984.16 RPCs/s, TX Bandwidth 42.97 Mb/s, RX Bandwidth 12.64 Mb/s, RTT (us) mean 12.78, P50 9.87, P95 10.02, P99 10.02, max 775.17
Host p0101.ten.osc.edu, Rank 9, Rate 179058.07 RPCs/s, TX Bandwidth 48.70 Mb/s, RX Bandwidth 14.32 Mb/s, RTT (us) mean 11.38, P50 9.65, P95 9.72, P99 9.73, max 1058.82
