mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 2, Rate 44329.48 RPCs/s, TX Bandwidth 12.06 Mb/s, RX Bandwidth 3.55 Mb/s, RTT (us) mean 45.00, P50 29.38, P95 29.73, P99 29.77, max 429.31
Host p0046.ten.osc.edu, Rank 1, Rate 45724.92 RPCs/s, TX Bandwidth 12.44 Mb/s, RX Bandwidth 3.66 Mb/s, RTT (us) mean 43.62, P50 29.87, P95 30.41, P99 30.46, max 401.15
Host p0050.ten.osc.edu, Rank 4, Rate 41456.73 RPCs/s, TX Bandwidth 11.28 Mb/s, RX Bandwidth 3.32 Mb/s, RTT (us) mean 48.10, P50 29.68, P95 29.93, P99 29.95, max 518.14
Host p0048.ten.osc.edu, Rank 3, Rate 40372.57 RPCs/s, TX Bandwidth 10.98 Mb/s, RX Bandwidth 3.23 Mb/s, RTT (us) mean 49.39, P50 29.76, P95 30.29, P99 30.32, max 395.52
Host p0072.ten.osc.edu, Rank 6, Rate 37744.92 RPCs/s, TX Bandwidth 10.27 Mb/s, RX Bandwidth 3.02 Mb/s, RTT (us) mean 52.84, P50 30.45, P95 30.80, P99 30.83, max 464.64
Host p0072.ten.osc.edu, Rank 7, Rate 38062.50 RPCs/s, TX Bandwidth 10.35 Mb/s, RX Bandwidth 3.04 Mb/s, RTT (us) mean 52.37, P50 30.54, P95 30.78, P99 30.82, max 571.90
Host p0046.ten.osc.edu, Rank 0, Rate 37620.88 RPCs/s, TX Bandwidth 10.23 Mb/s, RX Bandwidth 3.01 Mb/s, RTT (us) mean 53.02, P50 29.60, P95 30.18, P99 30.21, max 487.68
Host p0101.ten.osc.edu, Rank 9, Rate 37753.67 RPCs/s, TX Bandwidth 10.27 Mb/s, RX Bandwidth 3.02 Mb/s, RTT (us) mean 52.83, P50 29.33, P95 30.40, P99 30.45, max 466.69
Host p0101.ten.osc.edu, Rank 8, Rate 32500.99 RPCs/s, TX Bandwidth 8.84 Mb/s, RX Bandwidth 2.60 Mb/s, RTT (us) mean 61.40, P50 31.01, P95 31.81, P99 31.86, max 514.56
Host p0110.ten.osc.edu, Rank 10, Rate 36128.88 RPCs/s, TX Bandwidth 9.83 Mb/s, RX Bandwidth 2.89 Mb/s, RTT (us) mean 55.19, P50 30.85, P95 31.44, P99 31.49, max 430.08
Host p0128.ten.osc.edu, Rank 15, Rate 34949.25 RPCs/s, TX Bandwidth 9.51 Mb/s, RX Bandwidth 2.80 Mb/s, RTT (us) mean 57.08, P50 30.48, P95 31.25, P99 31.28, max 517.63
Host p0110.ten.osc.edu, Rank 11, Rate 32966.72 RPCs/s, TX Bandwidth 8.97 Mb/s, RX Bandwidth 2.64 Mb/s, RTT (us) mean 60.53, P50 31.26, P95 31.90, P99 31.97, max 392.45
Host p0050.ten.osc.edu, Rank 5, Rate 31127.75 RPCs/s, TX Bandwidth 8.47 Mb/s, RX Bandwidth 2.49 Mb/s, RTT (us) mean 64.09, P50 29.79, P95 30.80, P99 30.83, max 472.83
Host p0128.ten.osc.edu, Rank 14, Rate 31383.35 RPCs/s, TX Bandwidth 8.54 Mb/s, RX Bandwidth 2.51 Mb/s, RTT (us) mean 63.60, P50 31.77, P95 32.30, P99 32.37, max 405.25
Host p0112.ten.osc.edu, Rank 13, Rate 35435.98 RPCs/s, TX Bandwidth 9.64 Mb/s, RX Bandwidth 2.83 Mb/s, RTT (us) mean 56.29, P50 31.49, P95 32.21, P99 32.29, max 398.59
Host p0112.ten.osc.edu, Rank 12, Rate 32887.47 RPCs/s, TX Bandwidth 8.95 Mb/s, RX Bandwidth 2.63 Mb/s, RTT (us) mean 60.65, P50 31.39, P95 32.37, P99 32.45, max 406.27
Host p0048.ten.osc.edu, Rank 2, Rate 46221.68 RPCs/s, TX Bandwidth 12.57 Mb/s, RX Bandwidth 3.70 Mb/s, RTT (us) mean 44.06, P50 29.18, P95 29.60, P99 29.63, max 702.46
Host p0046.ten.osc.edu, Rank 1, Rate 44433.86 RPCs/s, TX Bandwidth 12.09 Mb/s, RX Bandwidth 3.55 Mb/s, RTT (us) mean 44.25, P50 29.50, P95 30.14, P99 30.19, max 1345.54
