mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0112.ten.osc.edu, Rank 24, Rate 157860.28 RPCs/s, TX Bandwidth 42.94 Mb/s, RX Bandwidth 12.63 Mb/s, RTT (us) mean 12.60, P50 10.19, P95 10.27, P99 10.27, max 2582.53
Host p0046.ten.osc.edu, Rank 2, Rate 132442.10 RPCs/s, TX Bandwidth 36.02 Mb/s, RX Bandwidth 10.60 Mb/s, RTT (us) mean 15.03, P50 10.04, P95 10.10, P99 10.11, max 8888.32
Host p0050.ten.osc.edu, Rank 11, Rate 159686.20 RPCs/s, TX Bandwidth 43.44 Mb/s, RX Bandwidth 12.77 Mb/s, RTT (us) mean 12.46, P50 10.38, P95 10.53, P99 10.54, max 2881.53
Host p0101.ten.osc.edu, Rank 17, Rate 146232.14 RPCs/s, TX Bandwidth 39.78 Mb/s, RX Bandwidth 11.70 Mb/s, RTT (us) mean 13.60, P50 10.21, P95 10.26, P99 10.26, max 2715.65
Host p0046.ten.osc.edu, Rank 3, Rate 97692.67 RPCs/s, TX Bandwidth 26.57 Mb/s, RX Bandwidth 7.82 Mb/s, RTT (us) mean 20.36, P50 11.01, P95 11.18, P99 11.18, max 3663.87
Host p0048.ten.osc.edu, Rank 6, Rate 153927.14 RPCs/s, TX Bandwidth 41.87 Mb/s, RX Bandwidth 12.31 Mb/s, RTT (us) mean 12.92, P50 10.05, P95 10.12, P99 10.13, max 6438.91
Host p0048.ten.osc.edu, Rank 5, Rate 155570.36 RPCs/s, TX Bandwidth 42.32 Mb/s, RX Bandwidth 12.45 Mb/s, RTT (us) mean 12.78, P50 10.10, P95 10.18, P99 10.19, max 4751.36
Host p0128.ten.osc.edu, Rank 31, Rate 151885.54 RPCs/s, TX Bandwidth 41.31 Mb/s, RX Bandwidth 12.15 Mb/s, RTT (us) mean 13.09, P50 10.70, P95 10.78, P99 10.78, max 3819.52
Host p0072.ten.osc.edu, Rank 13, Rate 139104.94 RPCs/s, TX Bandwidth 37.84 Mb/s, RX Bandwidth 11.13 Mb/s, RTT (us) mean 14.30, P50 10.35, P95 10.42, P99 10.43, max 7663.61
Host p0112.ten.osc.edu, Rank 27, Rate 111219.69 RPCs/s, TX Bandwidth 30.25 Mb/s, RX Bandwidth 8.90 Mb/s, RTT (us) mean 17.91, P50 10.35, P95 10.47, P99 10.48, max 2643.97
Host p0110.ten.osc.edu, Rank 23, Rate 94058.66 RPCs/s, TX Bandwidth 25.58 Mb/s, RX Bandwidth 7.52 Mb/s, RTT (us) mean 21.14, P50 11.54, P95 11.72, P99 11.73, max 6443.01
Host p0048.ten.osc.edu, Rank 4, Rate 85511.59 RPCs/s, TX Bandwidth 23.26 Mb/s, RX Bandwidth 6.84 Mb/s, RTT (us) mean 23.27, P50 11.34, P95 11.73, P99 11.75, max 9519.10
Host p0046.ten.osc.edu, Rank 0, Rate 126405.74 RPCs/s, TX Bandwidth 34.38 Mb/s, RX Bandwidth 10.11 Mb/s, RTT (us) mean 15.74, P50 10.20, P95 10.29, P99 10.30, max 2787.33
Host p0128.ten.osc.edu, Rank 28, Rate 94413.07 RPCs/s, TX Bandwidth 25.68 Mb/s, RX Bandwidth 7.55 Mb/s, RTT (us) mean 21.08, P50 10.29, P95 10.58, P99 10.59, max 7249.92
Host p0110.ten.osc.edu, Rank 21, Rate 110587.96 RPCs/s, TX Bandwidth 30.08 Mb/s, RX Bandwidth 8.85 Mb/s, RTT (us) mean 18.01, P50 11.16, P95 11.37, P99 11.38, max 3985.41
Host p0101.ten.osc.edu, Rank 18, Rate 90417.96 RPCs/s, TX Bandwidth 24.59 Mb/s, RX Bandwidth 7.23 Mb/s, RTT (us) mean 22.01, P50 11.26, P95 11.49, P99 11.50, max 6430.72
Host p0050.ten.osc.edu, Rank 9, Rate 130949.55 RPCs/s, TX Bandwidth 35.62 Mb/s, RX Bandwidth 10.48 Mb/s, RTT (us) mean 15.17, P50 10.89, P95 11.13, P99 11.14, max 2404.35
Host p0050.ten.osc.edu, Rank 10, Rate 99760.90 RPCs/s, TX Bandwidth 27.14 Mb/s, RX Bandwidth 7.98 Mb/s, RTT (us) mean 19.95, P50 10.08, P95 10.22, P99 10.24, max 7868.41
Host p0050.ten.osc.edu, Rank 8, Rate 109479.84 RPCs/s, TX Bandwidth 29.78 Mb/s, RX Bandwidth 8.76 Mb/s, RTT (us) mean 18.19, P50 10.08, P95 10.27, P99 10.29, max 3364.86
Host p0101.ten.osc.edu, Rank 19, Rate 111083.16 RPCs/s, TX Bandwidth 30.22 Mb/s, RX Bandwidth 8.89 Mb/s, RTT (us) mean 17.93, P50 10.54, P95 10.65, P99 10.65, max 4280.32
Host p0128.ten.osc.edu, Rank 29, Rate 102732.32 RPCs/s, TX Bandwidth 27.94 Mb/s, RX Bandwidth 8.22 Mb/s, RTT (us) mean 19.40, P50 11.32, P95 11.57, P99 11.58, max 3684.35
Host p0072.ten.osc.edu, Rank 15, Rate 157432.24 RPCs/s, TX Bandwidth 42.82 Mb/s, RX Bandwidth 12.59 Mb/s, RTT (us) mean 12.63, P50 10.08, P95 10.12, P99 10.12, max 4132.86
Host p0072.ten.osc.edu, Rank 14, Rate 112118.53 RPCs/s, TX Bandwidth 30.50 Mb/s, RX Bandwidth 8.97 Mb/s, RTT (us) mean 17.74, P50 10.90, P95 11.11, P99 11.13, max 2568.19
Host p0112.ten.osc.edu, Rank 26, Rate 96931.18 RPCs/s, TX Bandwidth 26.37 Mb/s, RX Bandwidth 7.75 Mb/s, RTT (us) mean 20.52, P50 11.13, P95 11.30, P99 11.32, max 7979.01
Host p0128.ten.osc.edu, Rank 30, Rate 120127.43 RPCs/s, TX Bandwidth 32.68 Mb/s, RX Bandwidth 9.61 Mb/s, RTT (us) mean 16.54, P50 11.29, P95 11.53, P99 11.54, max 3913.73
Host p0048.ten.osc.edu, Rank 7, Rate 124097.95 RPCs/s, TX Bandwidth 33.76 Mb/s, RX Bandwidth 9.93 Mb/s, RTT (us) mean 16.02, P50 11.13, P95 11.23, P99 11.24, max 7847.94
Host p0112.ten.osc.edu, Rank 25, Rate 100444.81 RPCs/s, TX Bandwidth 27.32 Mb/s, RX Bandwidth 8.04 Mb/s, RTT (us) mean 19.84, P50 11.59, P95 11.74, P99 11.75, max 7856.13
Host p0110.ten.osc.edu, Rank 20, Rate 89970.47 RPCs/s, TX Bandwidth 24.47 Mb/s, RX Bandwidth 7.20 Mb/s, RTT (us) mean 22.13, P50 12.36, P95 12.66, P99 12.70, max 8978.43
Host p0101.ten.osc.edu, Rank 16, Rate 103930.51 RPCs/s, TX Bandwidth 28.27 Mb/s, RX Bandwidth 8.31 Mb/s, RTT (us) mean 19.15, P50 11.32, P95 11.48, P99 11.49, max 5521.41
Host p0046.ten.osc.edu, Rank 1, Rate 104833.29 RPCs/s, TX Bandwidth 28.52 Mb/s, RX Bandwidth 8.39 Mb/s, RTT (us) mean 19.00, P50 10.81, P95 11.02, P99 11.02, max 6283.26
Host p0110.ten.osc.edu, Rank 22, Rate 93229.80 RPCs/s, TX Bandwidth 25.36 Mb/s, RX Bandwidth 7.46 Mb/s, RTT (us) mean 21.37, P50 11.43, P95 11.67, P99 11.69, max 3698.69
Host p0072.ten.osc.edu, Rank 12, Rate 128767.65 RPCs/s, TX Bandwidth 35.03 Mb/s, RX Bandwidth 10.30 Mb/s, RTT (us) mean 15.41, P50 11.46, P95 11.52, P99 11.53, max 6438.91
Host p0112.ten.osc.edu, Rank 24, Rate 157858.34 RPCs/s, TX Bandwidth 42.94 Mb/s, RX Bandwidth 12.63 Mb/s, RTT (us) mean 12.60, P50 10.24, P95 10.31, P99 10.32, max 2582.53
Host p0046.ten.osc.edu, Rank 2, Rate 139910.19 RPCs/s, TX Bandwidth 38.06 Mb/s, RX Bandwidth 11.19 Mb/s, RTT (us) mean 14.62, P50 10.10, P95 10.18, P99 10.19, max 8888.32
Host p0050.ten.osc.edu, Rank 11, Rate 158516.46 RPCs/s, TX Bandwidth 43.12 Mb/s, RX Bandwidth 12.68 Mb/s, RTT (us) mean 12.50, P50 10.30, P95 10.45, P99 10.46, max 2881.53
