mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0128.ten.osc.edu, Rank 31, Rate 6521.60 RPCs/s, TX Bandwidth 1.77 Mb/s, RX Bandwidth 0.52 Mb/s, RTT (us) mean 153.07, P50 44.45, P95 48.06, P99 48.13, max 507772.93
Host p0072.ten.osc.edu, Rank 15, Rate 6558.94 RPCs/s, TX Bandwidth 1.78 Mb/s, RX Bandwidth 0.52 Mb/s, RTT (us) mean 152.14, P50 54.14, P95 56.16, P99 56.38, max 508559.36
Host p0050.ten.osc.edu, Rank 11, Rate 7173.98 RPCs/s, TX Bandwidth 1.95 Mb/s, RX Bandwidth 0.57 Mb/s, RTT (us) mean 139.13, P50 39.04, P95 41.12, P99 41.34, max 506462.21
Host p0050.ten.osc.edu, Rank 8, Rate 6665.77 RPCs/s, TX Bandwidth 1.81 Mb/s, RX Bandwidth 0.53 Mb/s, RTT (us) mean 149.75, P50 48.58, P95 52.48, P99 52.54, max 506200.06
Host p0112.ten.osc.edu, Rank 27, Rate 6324.59 RPCs/s, TX Bandwidth 1.72 Mb/s, RX Bandwidth 0.51 Mb/s, RTT (us) mean 157.78, P50 52.93, P95 55.84, P99 55.97, max 506462.21
Host p0112.ten.osc.edu, Rank 24, Rate 6321.95 RPCs/s, TX Bandwidth 1.72 Mb/s, RX Bandwidth 0.51 Mb/s, RTT (us) mean 157.85, P50 39.74, P95 46.17, P99 46.43, max 506200.06
Host p0112.ten.osc.edu, Rank 25, Rate 6259.97 RPCs/s, TX Bandwidth 1.70 Mb/s, RX Bandwidth 0.50 Mb/s, RTT (us) mean 159.46, P50 56.32, P95 58.43, P99 58.53, max 506200.06
Host p0050.ten.osc.edu, Rank 9, Rate 6933.72 RPCs/s, TX Bandwidth 1.89 Mb/s, RX Bandwidth 0.55 Mb/s, RTT (us) mean 143.94, P50 41.73, P95 43.71, P99 43.81, max 506200.06
Host p0128.ten.osc.edu, Rank 28, Rate 6342.89 RPCs/s, TX Bandwidth 1.73 Mb/s, RX Bandwidth 0.51 Mb/s, RTT (us) mean 157.32, P50 54.69, P95 56.86, P99 56.93, max 504627.20
Host p0072.ten.osc.edu, Rank 12, Rate 6581.95 RPCs/s, TX Bandwidth 1.79 Mb/s, RX Bandwidth 0.53 Mb/s, RTT (us) mean 151.62, P50 48.58, P95 53.70, P99 53.79, max 504627.20
Host p0072.ten.osc.edu, Rank 13, Rate 6546.71 RPCs/s, TX Bandwidth 1.78 Mb/s, RX Bandwidth 0.52 Mb/s, RTT (us) mean 152.47, P50 49.76, P95 52.51, P99 52.70, max 504627.20
Host p0128.ten.osc.edu, Rank 29, Rate 6405.65 RPCs/s, TX Bandwidth 1.74 Mb/s, RX Bandwidth 0.51 Mb/s, RTT (us) mean 155.76, P50 55.49, P95 57.57, P99 57.63, max 504365.05
Host p0048.ten.osc.edu, Rank 4, Rate 6531.60 RPCs/s, TX Bandwidth 1.78 Mb/s, RX Bandwidth 0.52 Mb/s, RTT (us) mean 152.81, P50 55.71, P95 57.38, P99 57.41, max 503316.48
Host p0048.ten.osc.edu, Rank 5, Rate 6949.96 RPCs/s, TX Bandwidth 1.89 Mb/s, RX Bandwidth 0.56 Mb/s, RTT (us) mean 143.64, P50 42.02, P95 44.61, P99 44.64, max 503316.48
Host p0110.ten.osc.edu, Rank 20, Rate 6777.88 RPCs/s, TX Bandwidth 1.84 Mb/s, RX Bandwidth 0.54 Mb/s, RTT (us) mean 147.24, P50 45.15, P95 47.39, P99 47.42, max 503316.48
Host p0110.ten.osc.edu, Rank 21, Rate 6521.87 RPCs/s, TX Bandwidth 1.77 Mb/s, RX Bandwidth 0.52 Mb/s, RTT (us) mean 153.00, P50 54.81, P95 56.26, P99 56.48, max 503054.34
Host p0072.ten.osc.edu, Rank 14, Rate 6835.74 RPCs/s, TX Bandwidth 1.86 Mb/s, RX Bandwidth 0.55 Mb/s, RTT (us) mean 146.00, P50 42.37, P95 45.66, P99 45.79, max 501481.47
Host p0128.ten.osc.edu, Rank 30, Rate 6420.93 RPCs/s, TX Bandwidth 1.75 Mb/s, RX Bandwidth 0.51 Mb/s, RTT (us) mean 155.38, P50 54.72, P95 57.02, P99 57.25, max 501481.47
Host p0048.ten.osc.edu, Rank 7, Rate 6669.83 RPCs/s, TX Bandwidth 1.81 Mb/s, RX Bandwidth 0.53 Mb/s, RTT (us) mean 149.59, P50 46.21, P95 49.70, P99 49.85, max 501219.33
Host p0110.ten.osc.edu, Rank 23, Rate 6447.66 RPCs/s, TX Bandwidth 1.75 Mb/s, RX Bandwidth 0.52 Mb/s, RTT (us) mean 154.77, P50 54.56, P95 56.58, P99 56.73, max 500957.18
Host p0046.ten.osc.edu, Rank 0, Rate 7215.56 RPCs/s, TX Bandwidth 1.96 Mb/s, RX Bandwidth 0.58 Mb/s, RTT (us) mean 138.33, P50 40.00, P95 42.27, P99 42.34, max 500432.90
Host p0046.ten.osc.edu, Rank 3, Rate 6864.92 RPCs/s, TX Bandwidth 1.87 Mb/s, RX Bandwidth 0.55 Mb/s, RTT (us) mean 145.43, P50 44.19, P95 47.45, P99 47.55, max 500695.04
Host p0050.ten.osc.edu, Rank 10, Rate 7002.83 RPCs/s, TX Bandwidth 1.91 Mb/s, RX Bandwidth 0.56 Mb/s, RTT (us) mean 142.55, P50 34.75, P95 38.62, P99 38.72, max 500432.90
Host p0112.ten.osc.edu, Rank 26, Rate 6588.85 RPCs/s, TX Bandwidth 1.79 Mb/s, RX Bandwidth 0.53 Mb/s, RTT (us) mean 151.46, P50 36.13, P95 39.62, P99 39.87, max 500432.90
Host p0101.ten.osc.edu, Rank 19, Rate 6531.91 RPCs/s, TX Bandwidth 1.78 Mb/s, RX Bandwidth 0.52 Mb/s, RTT (us) mean 152.80, P50 53.85, P95 55.94, P99 56.00, max 500432.90
Host p0101.ten.osc.edu, Rank 16, Rate 6571.68 RPCs/s, TX Bandwidth 1.79 Mb/s, RX Bandwidth 0.53 Mb/s, RTT (us) mean 151.88, P50 42.27, P95 45.73, P99 46.02, max 500432.90
Host p0048.ten.osc.edu, Rank 6, Rate 6590.79 RPCs/s, TX Bandwidth 1.79 Mb/s, RX Bandwidth 0.53 Mb/s, RTT (us) mean 151.47, P50 41.98, P95 45.98, P99 46.21, max 497287.17
Host p0110.ten.osc.edu, Rank 22, Rate 6956.72 RPCs/s, TX Bandwidth 1.89 Mb/s, RX Bandwidth 0.56 Mb/s, RTT (us) mean 143.46, P50 37.53, P95 41.66, P99 42.08, max 496500.73
Host p0046.ten.osc.edu, Rank 2, Rate 7418.85 RPCs/s, TX Bandwidth 2.02 Mb/s, RX Bandwidth 0.59 Mb/s, RTT (us) mean 134.51, P50 39.01, P95 41.53, P99 41.57, max 495452.16
Host p0101.ten.osc.edu, Rank 18, Rate 6499.81 RPCs/s, TX Bandwidth 1.77 Mb/s, RX Bandwidth 0.52 Mb/s, RTT (us) mean 153.57, P50 51.10, P95 53.22, P99 53.41, max 496238.59
Host p0046.ten.osc.edu, Rank 1, Rate 7274.66 RPCs/s, TX Bandwidth 1.98 Mb/s, RX Bandwidth 0.58 Mb/s, RTT (us) mean 137.21, P50 43.71, P95 46.49, P99 46.62, max 493879.29
Host p0101.ten.osc.edu, Rank 17, Rate 6727.53 RPCs/s, TX Bandwidth 1.83 Mb/s, RX Bandwidth 0.54 Mb/s, RTT (us) mean 148.30, P50 38.17, P95 41.44, P99 41.85, max 493355.01
Host p0046.ten.osc.edu, Rank 2, Rate 27182.01 RPCs/s, TX Bandwidth 7.39 Mb/s, RX Bandwidth 2.17 Mb/s, RTT (us) mean 73.42, P50 43.84, P95 46.81, P99 47.01, max 318.21
Host p0046.ten.osc.edu, Rank 0, Rate 27138.23 RPCs/s, TX Bandwidth 7.38 Mb/s, RX Bandwidth 2.17 Mb/s, RTT (us) mean 73.54, P50 44.45, P95 46.88, P99 46.94, max 315.65
Host p0050.ten.osc.edu, Rank 11, Rate 27057.76 RPCs/s, TX Bandwidth 7.36 Mb/s, RX Bandwidth 2.16 Mb/s, RTT (us) mean 73.77, P50 44.73, P95 47.45, P99 47.71, max 954.88
Host p0110.ten.osc.edu, Rank 22, Rate 27079.81 RPCs/s, TX Bandwidth 7.37 Mb/s, RX Bandwidth 2.17 Mb/s, RTT (us) mean 73.72, P50 41.44, P95 47.39, P99 47.52, max 304.64
Host p0046.ten.osc.edu, Rank 1, Rate 26594.92 RPCs/s, TX Bandwidth 7.23 Mb/s, RX Bandwidth 2.13 Mb/s, RTT (us) mean 75.07, P50 51.55, P95 54.94, P99 55.13, max 8470.53
Host p0048.ten.osc.edu, Rank 5, Rate 26910.23 RPCs/s, TX Bandwidth 7.32 Mb/s, RX Bandwidth 2.15 Mb/s, RTT (us) mean 74.18, P50 44.13, P95 47.01, P99 47.13, max 167.17
