mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0072.ten.osc.edu, Rank 25, Rate 21414.06 RPCs/s, TX Bandwidth 5.83 Mb/s, RX Bandwidth 1.71 Mb/s, RTT (us) mean 93.25, P50 34.30, P95 35.94, P99 36.06, max 3135.49
Host p0050.ten.osc.edu, Rank 18, Rate 20814.27 RPCs/s, TX Bandwidth 5.66 Mb/s, RX Bandwidth 1.67 Mb/s, RTT (us) mean 95.89, P50 34.17, P95 35.90, P99 36.06, max 8642.56
Host p0110.ten.osc.edu, Rank 42, Rate 19932.51 RPCs/s, TX Bandwidth 5.42 Mb/s, RX Bandwidth 1.59 Mb/s, RTT (us) mean 100.20, P50 35.10, P95 37.18, P99 37.28, max 3497.98
Host p0128.ten.osc.edu, Rank 59, Rate 20165.82 RPCs/s, TX Bandwidth 5.49 Mb/s, RX Bandwidth 1.61 Mb/s, RTT (us) mean 98.98, P50 34.17, P95 36.19, P99 36.32, max 3842.05
Host p0128.ten.osc.edu, Rank 63, Rate 21012.76 RPCs/s, TX Bandwidth 5.72 Mb/s, RX Bandwidth 1.68 Mb/s, RTT (us) mean 95.00, P50 41.95, P95 44.00, P99 44.09, max 11550.72
Host p0128.ten.osc.edu, Rank 58, Rate 20917.50 RPCs/s, TX Bandwidth 5.69 Mb/s, RX Bandwidth 1.67 Mb/s, RTT (us) mean 95.45, P50 35.20, P95 37.05, P99 37.28, max 1722.37
Host p0128.ten.osc.edu, Rank 60, Rate 20462.35 RPCs/s, TX Bandwidth 5.57 Mb/s, RX Bandwidth 1.64 Mb/s, RTT (us) mean 97.57, P50 35.01, P95 36.83, P99 36.96, max 3022.85
Host p0112.ten.osc.edu, Rank 49, Rate 21718.50 RPCs/s, TX Bandwidth 5.91 Mb/s, RX Bandwidth 1.74 Mb/s, RTT (us) mean 91.90, P50 34.17, P95 35.81, P99 35.94, max 2177.02
Host p0128.ten.osc.edu, Rank 62, Rate 19739.26 RPCs/s, TX Bandwidth 5.37 Mb/s, RX Bandwidth 1.58 Mb/s, RTT (us) mean 101.09, P50 36.93, P95 38.66, P99 38.81, max 929.79
Host p0046.ten.osc.edu, Rank 6, Rate 19527.84 RPCs/s, TX Bandwidth 5.31 Mb/s, RX Bandwidth 1.56 Mb/s, RTT (us) mean 102.28, P50 34.94, P95 37.34, P99 37.53, max 7315.45
Host p0110.ten.osc.edu, Rank 40, Rate 20567.94 RPCs/s, TX Bandwidth 5.60 Mb/s, RX Bandwidth 1.65 Mb/s, RTT (us) mean 97.07, P50 35.52, P95 37.38, P99 37.66, max 13533.18
Host p0112.ten.osc.edu, Rank 48, Rate 19890.62 RPCs/s, TX Bandwidth 5.41 Mb/s, RX Bandwidth 1.59 Mb/s, RTT (us) mean 100.38, P50 34.72, P95 36.58, P99 36.73, max 11698.17
Host p0046.ten.osc.edu, Rank 0, Rate 18220.50 RPCs/s, TX Bandwidth 4.96 Mb/s, RX Bandwidth 1.46 Mb/s, RTT (us) mean 109.60, P50 36.51, P95 38.34, P99 38.49, max 5111.81
Host p0050.ten.osc.edu, Rank 21, Rate 19743.92 RPCs/s, TX Bandwidth 5.37 Mb/s, RX Bandwidth 1.58 Mb/s, RTT (us) mean 101.10, P50 36.93, P95 38.85, P99 38.98, max 2502.66
Host p0112.ten.osc.edu, Rank 55, Rate 18561.50 RPCs/s, TX Bandwidth 5.05 Mb/s, RX Bandwidth 1.48 Mb/s, RTT (us) mean 107.53, P50 35.71, P95 37.38, P99 37.53, max 4431.87
Host p0110.ten.osc.edu, Rank 46, Rate 20067.40 RPCs/s, TX Bandwidth 5.46 Mb/s, RX Bandwidth 1.61 Mb/s, RTT (us) mean 99.49, P50 36.58, P95 38.40, P99 38.49, max 10051.58
Host p0112.ten.osc.edu, Rank 50, Rate 19823.75 RPCs/s, TX Bandwidth 5.39 Mb/s, RX Bandwidth 1.59 Mb/s, RTT (us) mean 100.71, P50 36.03, P95 38.02, P99 38.11, max 2400.26
Host p0050.ten.osc.edu, Rank 20, Rate 19931.88 RPCs/s, TX Bandwidth 5.42 Mb/s, RX Bandwidth 1.59 Mb/s, RTT (us) mean 100.18, P50 35.20, P95 37.57, P99 37.76, max 5156.86
Host p0048.ten.osc.edu, Rank 12, Rate 18961.26 RPCs/s, TX Bandwidth 5.16 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 105.29, P50 36.96, P95 38.66, P99 38.81, max 6950.91
Host p0110.ten.osc.edu, Rank 47, Rate 17900.89 RPCs/s, TX Bandwidth 4.87 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 111.54, P50 37.70, P95 39.62, P99 39.77, max 4718.59
Host p0048.ten.osc.edu, Rank 14, Rate 19229.98 RPCs/s, TX Bandwidth 5.23 Mb/s, RX Bandwidth 1.54 Mb/s, RTT (us) mean 103.81, P50 35.39, P95 37.02, P99 37.12, max 1403.90
Host p0101.ten.osc.edu, Rank 35, Rate 18203.88 RPCs/s, TX Bandwidth 4.95 Mb/s, RX Bandwidth 1.46 Mb/s, RTT (us) mean 109.66, P50 37.76, P95 39.81, P99 39.97, max 8265.73
Host p0128.ten.osc.edu, Rank 61, Rate 20044.85 RPCs/s, TX Bandwidth 5.45 Mb/s, RX Bandwidth 1.60 Mb/s, RTT (us) mean 99.55, P50 37.85, P95 39.49, P99 39.55, max 3307.52
Host p0112.ten.osc.edu, Rank 52, Rate 19246.58 RPCs/s, TX Bandwidth 5.24 Mb/s, RX Bandwidth 1.54 Mb/s, RTT (us) mean 103.76, P50 35.62, P95 38.05, P99 38.17, max 2400.26
Host p0101.ten.osc.edu, Rank 33, Rate 17821.81 RPCs/s, TX Bandwidth 4.85 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 112.03, P50 36.58, P95 38.59, P99 38.69, max 4472.83
