mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0112.ten.osc.edu, Rank 52, Rate 2432.99 RPCs/s, TX Bandwidth 0.66 Mb/s, RX Bandwidth 0.19 Mb/s, RTT (us) mean 410.92, P50 13.02, P95 13.18, P99 13.18, max 922222.59
Host p0050.ten.osc.edu, Rank 20, Rate 2348.98 RPCs/s, TX Bandwidth 0.64 Mb/s, RX Bandwidth 0.19 Mb/s, RTT (us) mean 425.49, P50 13.49, P95 13.54, P99 13.54, max 922222.59
Host p0072.ten.osc.edu, Rank 26, Rate 2202.00 RPCs/s, TX Bandwidth 0.60 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 453.86, P50 14.60, P95 14.87, P99 14.94, max 918028.29
Host p0112.ten.osc.edu, Rank 50, Rate 4670.00 RPCs/s, TX Bandwidth 1.27 Mb/s, RX Bandwidth 0.37 Mb/s, RTT (us) mean 213.95, P50 13.40, P95 13.56, P99 13.57, max 917504.00
Host p0050.ten.osc.edu, Rank 21, Rate 2485.99 RPCs/s, TX Bandwidth 0.68 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 401.98, P50 13.18, P95 13.33, P99 13.33, max 916979.71
Host p0050.ten.osc.edu, Rank 19, Rate 4848.96 RPCs/s, TX Bandwidth 1.32 Mb/s, RX Bandwidth 0.39 Mb/s, RTT (us) mean 206.11, P50 11.24, P95 11.32, P99 11.32, max 921174.02
Host p0048.ten.osc.edu, Rank 12, Rate 2246.00 RPCs/s, TX Bandwidth 0.61 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 444.95, P50 14.21, P95 14.38, P99 14.39, max 917504.00
Host p0072.ten.osc.edu, Rank 30, Rate 2227.00 RPCs/s, TX Bandwidth 0.61 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 448.63, P50 15.13, P95 15.40, P99 15.40, max 916979.71
Host p0112.ten.osc.edu, Rank 53, Rate 2149.00 RPCs/s, TX Bandwidth 0.58 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 465.00, P50 15.44, P95 15.70, P99 15.73, max 916979.71
Host p0128.ten.osc.edu, Rank 62, Rate 2607.99 RPCs/s, TX Bandwidth 0.71 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 383.24, P50 13.57, P95 13.66, P99 13.66, max 916979.71
Host p0112.ten.osc.edu, Rank 51, Rate 2660.97 RPCs/s, TX Bandwidth 0.72 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 375.54, P50 13.45, P95 13.52, P99 13.53, max 916979.71
Host p0110.ten.osc.edu, Rank 44, Rate 1991.41 RPCs/s, TX Bandwidth 0.54 Mb/s, RX Bandwidth 0.16 Mb/s, RTT (us) mean 502.03, P50 15.27, P95 15.49, P99 15.52, max 917504.00
Host p0050.ten.osc.edu, Rank 22, Rate 2445.17 RPCs/s, TX Bandwidth 0.67 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 408.62, P50 13.49, P95 13.59, P99 13.60, max 921174.02
Host p0048.ten.osc.edu, Rank 13, Rate 5200.99 RPCs/s, TX Bandwidth 1.41 Mb/s, RX Bandwidth 0.42 Mb/s, RTT (us) mean 192.06, P50 12.23, P95 12.42, P99 12.42, max 914882.56
Host p0048.ten.osc.edu, Rank 14, Rate 2900.98 RPCs/s, TX Bandwidth 0.79 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 344.54, P50 12.89, P95 12.93, P99 12.94, max 927989.76
Host p0110.ten.osc.edu, Rank 41, Rate 2374.97 RPCs/s, TX Bandwidth 0.65 Mb/s, RX Bandwidth 0.19 Mb/s, RTT (us) mean 420.93, P50 14.59, P95 14.78, P99 14.79, max 919601.15
Host p0050.ten.osc.edu, Rank 17, Rate 2231.00 RPCs/s, TX Bandwidth 0.61 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 447.93, P50 12.59, P95 13.02, P99 13.03, max 924319.74
Host p0112.ten.osc.edu, Rank 49, Rate 2520.99 RPCs/s, TX Bandwidth 0.69 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 396.48, P50 13.33, P95 13.36, P99 13.36, max 927465.47
Host p0112.ten.osc.edu, Rank 54, Rate 2148.67 RPCs/s, TX Bandwidth 0.58 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 465.01, P50 14.78, P95 14.87, P99 14.87, max 921698.30
Host p0110.ten.osc.edu, Rank 46, Rate 2426.29 RPCs/s, TX Bandwidth 0.66 Mb/s, RX Bandwidth 0.19 Mb/s, RTT (us) mean 411.98, P50 14.80, P95 14.94, P99 14.95, max 915406.85
Host p0110.ten.osc.edu, Rank 42, Rate 2742.99 RPCs/s, TX Bandwidth 0.75 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 364.40, P50 13.89, P95 13.95, P99 13.95, max 914358.27
Host p0050.ten.osc.edu, Rank 18, Rate 2021.73 RPCs/s, TX Bandwidth 0.55 Mb/s, RX Bandwidth 0.16 Mb/s, RTT (us) mean 494.34, P50 14.53, P95 14.70, P99 14.72, max 917504.00
Host p0048.ten.osc.edu, Rank 10, Rate 3129.00 RPCs/s, TX Bandwidth 0.85 Mb/s, RX Bandwidth 0.25 Mb/s, RTT (us) mean 319.34, P50 11.92, P95 11.99, P99 11.99, max 914358.27
Host p0112.ten.osc.edu, Rank 55, Rate 5698.00 RPCs/s, TX Bandwidth 1.55 Mb/s, RX Bandwidth 0.46 Mb/s, RTT (us) mean 175.29, P50 12.13, P95 12.18, P99 12.18, max 913309.69
Host p0101.ten.osc.edu, Rank 37, Rate 3192.98 RPCs/s, TX Bandwidth 0.87 Mb/s, RX Bandwidth 0.26 Mb/s, RTT (us) mean 312.91, P50 12.75, P95 12.83, P99 12.85, max 923271.17
Host p0101.ten.osc.edu, Rank 39, Rate 4940.95 RPCs/s, TX Bandwidth 1.34 Mb/s, RX Bandwidth 0.40 Mb/s, RTT (us) mean 202.22, P50 13.34, P95 13.46, P99 13.47, max 913309.69
Host p0046.ten.osc.edu, Rank 4, Rate 2485.00 RPCs/s, TX Bandwidth 0.68 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 402.08, P50 14.65, P95 14.94, P99 14.94, max 913309.69
Host p0101.ten.osc.edu, Rank 36, Rate 1408.99 RPCs/s, TX Bandwidth 0.38 Mb/s, RX Bandwidth 0.11 Mb/s, RTT (us) mean 709.28, P50 16.43, P95 16.72, P99 16.77, max 913309.69
Host p0128.ten.osc.edu, Rank 61, Rate 2962.99 RPCs/s, TX Bandwidth 0.81 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 337.28, P50 11.84, P95 11.95, P99 11.95, max 924844.03
Host p0048.ten.osc.edu, Rank 9, Rate 1840.22 RPCs/s, TX Bandwidth 0.50 Mb/s, RX Bandwidth 0.15 Mb/s, RTT (us) mean 543.05, P50 13.99, P95 14.09, P99 14.09, max 914882.56
Host p0046.ten.osc.edu, Rank 7, Rate 2488.98 RPCs/s, TX Bandwidth 0.68 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 401.42, P50 14.18, P95 14.34, P99 14.35, max 913309.69
Host p0128.ten.osc.edu, Rank 60, Rate 4772.99 RPCs/s, TX Bandwidth 1.30 Mb/s, RX Bandwidth 0.38 Mb/s, RTT (us) mean 209.27, P50 13.83, P95 13.99, P99 14.00, max 912261.12
Host p0050.ten.osc.edu, Rank 23, Rate 2108.02 RPCs/s, TX Bandwidth 0.57 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 474.03, P50 14.50, P95 14.72, P99 14.73, max 925892.61
Host p0128.ten.osc.edu, Rank 58, Rate 2088.02 RPCs/s, TX Bandwidth 0.57 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 478.65, P50 14.55, P95 14.70, P99 14.72, max 918028.29
Host p0046.ten.osc.edu, Rank 2, Rate 3065.99 RPCs/s, TX Bandwidth 0.83 Mb/s, RX Bandwidth 0.25 Mb/s, RTT (us) mean 326.00, P50 12.54, P95 12.62, P99 12.62, max 926416.90
Host p0101.ten.osc.edu, Rank 34, Rate 2448.00 RPCs/s, TX Bandwidth 0.67 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 408.36, P50 12.95, P95 13.05, P99 13.08, max 925368.32
Host p0072.ten.osc.edu, Rank 29, Rate 2254.99 RPCs/s, TX Bandwidth 0.61 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 443.34, P50 14.42, P95 14.55, P99 14.56, max 925368.32
Host p0110.ten.osc.edu, Rank 45, Rate 2892.03 RPCs/s, TX Bandwidth 0.79 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 345.49, P50 13.73, P95 13.87, P99 13.89, max 914882.56
Host p0072.ten.osc.edu, Rank 28, Rate 2570.98 RPCs/s, TX Bandwidth 0.70 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 388.68, P50 13.46, P95 13.52, P99 13.52, max 924844.03
Host p0046.ten.osc.edu, Rank 3, Rate 3236.97 RPCs/s, TX Bandwidth 0.88 Mb/s, RX Bandwidth 0.26 Mb/s, RTT (us) mean 308.76, P50 10.39, P95 10.46, P99 10.46, max 923795.45
Host p0050.ten.osc.edu, Rank 16, Rate 3725.99 RPCs/s, TX Bandwidth 1.01 Mb/s, RX Bandwidth 0.30 Mb/s, RTT (us) mean 268.13, P50 11.89, P95 11.94, P99 11.94, max 911736.83
Host p0046.ten.osc.edu, Rank 5, Rate 2637.03 RPCs/s, TX Bandwidth 0.72 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 378.98, P50 13.24, P95 13.34, P99 13.35, max 913833.98
Host p0112.ten.osc.edu, Rank 48, Rate 2241.99 RPCs/s, TX Bandwidth 0.61 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 445.70, P50 12.95, P95 13.01, P99 13.02, max 911736.83
Host p0110.ten.osc.edu, Rank 47, Rate 2989.99 RPCs/s, TX Bandwidth 0.81 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 334.18, P50 13.41, P95 13.51, P99 13.52, max 924319.74
Host p0072.ten.osc.edu, Rank 31, Rate 2608.97 RPCs/s, TX Bandwidth 0.71 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 383.01, P50 13.73, P95 13.77, P99 13.78, max 924319.74
Host p0128.ten.osc.edu, Rank 63, Rate 2658.97 RPCs/s, TX Bandwidth 0.72 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 375.84, P50 13.29, P95 13.34, P99 13.34, max 924319.74
Host p0046.ten.osc.edu, Rank 0, Rate 2509.00 RPCs/s, TX Bandwidth 0.68 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 398.26, P50 13.16, P95 13.29, P99 13.30, max 924319.74
Host p0101.ten.osc.edu, Rank 32, Rate 2070.98 RPCs/s, TX Bandwidth 0.56 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 482.56, P50 14.64, P95 14.78, P99 14.80, max 924319.74
Host p0101.ten.osc.edu, Rank 35, Rate 2274.98 RPCs/s, TX Bandwidth 0.62 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 439.26, P50 14.89, P95 15.29, P99 15.30, max 923795.45
