mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 0, Rate 33056.52 RPCs/s, TX Bandwidth 8.99 Mb/s, RX Bandwidth 2.64 Mb/s, RTT (us) mean 60.35, P50 30.24, P95 30.85, P99 30.89, max 364.54
Host p0110.ten.osc.edu, Rank 11, Rate 38973.12 RPCs/s, TX Bandwidth 10.60 Mb/s, RX Bandwidth 3.12 Mb/s, RTT (us) mean 51.19, P50 30.61, P95 31.25, P99 31.31, max 507.65
Host p0048.ten.osc.edu, Rank 2, Rate 34012.00 RPCs/s, TX Bandwidth 9.25 Mb/s, RX Bandwidth 2.72 Mb/s, RTT (us) mean 58.66, P50 33.63, P95 34.40, P99 34.43, max 492.80
Host p0112.ten.osc.edu, Rank 13, Rate 40990.46 RPCs/s, TX Bandwidth 11.15 Mb/s, RX Bandwidth 3.28 Mb/s, RTT (us) mean 48.65, P50 30.78, P95 31.28, P99 31.30, max 489.98
Host p0101.ten.osc.edu, Rank 8, Rate 31448.71 RPCs/s, TX Bandwidth 8.55 Mb/s, RX Bandwidth 2.52 Mb/s, RTT (us) mean 63.43, P50 35.10, P95 35.84, P99 35.87, max 411.65
Host p0110.ten.osc.edu, Rank 10, Rate 34450.39 RPCs/s, TX Bandwidth 9.37 Mb/s, RX Bandwidth 2.76 Mb/s, RTT (us) mean 57.90, P50 30.41, P95 31.38, P99 31.50, max 401.92
Host p0112.ten.osc.edu, Rank 12, Rate 34434.42 RPCs/s, TX Bandwidth 9.37 Mb/s, RX Bandwidth 2.75 Mb/s, RTT (us) mean 57.94, P50 30.67, P95 31.25, P99 31.28, max 369.92
Host p0046.ten.osc.edu, Rank 1, Rate 32817.16 RPCs/s, TX Bandwidth 8.93 Mb/s, RX Bandwidth 2.63 Mb/s, RTT (us) mean 60.78, P50 30.02, P95 31.15, P99 31.21, max 280.06
Host p0101.ten.osc.edu, Rank 9, Rate 34856.27 RPCs/s, TX Bandwidth 9.48 Mb/s, RX Bandwidth 2.79 Mb/s, RTT (us) mean 57.22, P50 34.49, P95 35.26, P99 35.33, max 511.49
Host p0048.ten.osc.edu, Rank 3, Rate 39114.40 RPCs/s, TX Bandwidth 10.64 Mb/s, RX Bandwidth 3.13 Mb/s, RTT (us) mean 50.99, P50 32.90, P95 33.50, P99 33.53, max 511.74
Host p0128.ten.osc.edu, Rank 14, Rate 39393.33 RPCs/s, TX Bandwidth 10.72 Mb/s, RX Bandwidth 3.15 Mb/s, RTT (us) mean 50.64, P50 34.17, P95 34.62, P99 34.66, max 448.00
Host p0072.ten.osc.edu, Rank 6, Rate 27378.92 RPCs/s, TX Bandwidth 7.45 Mb/s, RX Bandwidth 2.19 Mb/s, RTT (us) mean 72.87, P50 31.18, P95 32.06, P99 32.13, max 849.92
Host p0072.ten.osc.edu, Rank 7, Rate 29562.07 RPCs/s, TX Bandwidth 8.04 Mb/s, RX Bandwidth 2.36 Mb/s, RTT (us) mean 67.50, P50 36.32, P95 37.63, P99 37.70, max 331.26
Host p0128.ten.osc.edu, Rank 15, Rate 26047.82 RPCs/s, TX Bandwidth 7.09 Mb/s, RX Bandwidth 2.08 Mb/s, RTT (us) mean 76.60, P50 30.85, P95 31.33, P99 31.39, max 454.91
