mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0101.ten.osc.edu, Rank 4, Rate 41191.81 RPCs/s, TX Bandwidth 11.20 Mb/s, RX Bandwidth 3.30 Mb/s, RTT (us) mean 48.39, P50 28.83, P95 29.34, P99 29.39, max 384.77
Host p0128.ten.osc.edu, Rank 7, Rate 39244.90 RPCs/s, TX Bandwidth 10.68 Mb/s, RX Bandwidth 3.14 Mb/s, RTT (us) mean 50.81, P50 29.61, P95 30.02, P99 30.06, max 512.77
Host p0050.ten.osc.edu, Rank 2, Rate 34376.69 RPCs/s, TX Bandwidth 9.35 Mb/s, RX Bandwidth 2.75 Mb/s, RTT (us) mean 58.04, P50 28.54, P95 29.36, P99 29.42, max 389.89
Host p0048.ten.osc.edu, Rank 1, Rate 39550.07 RPCs/s, TX Bandwidth 10.76 Mb/s, RX Bandwidth 3.16 Mb/s, RTT (us) mean 50.43, P50 32.48, P95 33.18, P99 33.25, max 404.99
Host p0072.ten.osc.edu, Rank 3, Rate 35734.88 RPCs/s, TX Bandwidth 9.72 Mb/s, RX Bandwidth 2.86 Mb/s, RTT (us) mean 55.82, P50 28.89, P95 29.71, P99 29.79, max 505.86
Host p0046.ten.osc.edu, Rank 0, Rate 38792.89 RPCs/s, TX Bandwidth 10.55 Mb/s, RX Bandwidth 3.10 Mb/s, RTT (us) mean 51.41, P50 32.90, P95 33.63, P99 33.70, max 466.69
Host p0112.ten.osc.edu, Rank 6, Rate 40967.37 RPCs/s, TX Bandwidth 11.14 Mb/s, RX Bandwidth 3.28 Mb/s, RTT (us) mean 48.65, P50 32.32, P95 32.73, P99 32.80, max 393.98
Host p0110.ten.osc.edu, Rank 5, Rate 36743.11 RPCs/s, TX Bandwidth 9.99 Mb/s, RX Bandwidth 2.94 Mb/s, RTT (us) mean 54.28, P50 34.75, P95 35.77, P99 35.81, max 552.45
Host p0101.ten.osc.edu, Rank 4, Rate 42658.25 RPCs/s, TX Bandwidth 11.60 Mb/s, RX Bandwidth 3.41 Mb/s, RTT (us) mean 47.53, P50 29.15, P95 29.81, P99 29.86, max 691.20
Host p0128.ten.osc.edu, Rank 7, Rate 34158.90 RPCs/s, TX Bandwidth 9.29 Mb/s, RX Bandwidth 2.73 Mb/s, RTT (us) mean 54.34, P50 29.18, P95 29.93, P99 29.98, max 712.19
Host p0050.ten.osc.edu, Rank 2, Rate 34314.75 RPCs/s, TX Bandwidth 9.33 Mb/s, RX Bandwidth 2.75 Mb/s, RTT (us) mean 58.09, P50 28.11, P95 29.17, P99 29.23, max 727.55
