mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.28:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=30       -delay=0       -report_interval=1       -random_delay=true
[pitzer-login02.hpc.osc.edu:182033] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:182033] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:182033] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 30 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0022.ten.osc.edu, Rank 0, Rate 1.57 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 904.47, P50 95.94, P95 95.94, P99 95.94, max 2406.40
Host p0043.ten.osc.edu, Rank 3, Rate 0.29 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1525.39, P50 54.62, P95 54.62, P99 54.62, max 2359.30
Host p0022.ten.osc.edu, Rank 0, Rate 1.49 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 954.88, P50 95.94, P95 95.94, P99 95.94, max 2406.40
Host p0024.ten.osc.edu, Rank 2, Rate 0.57 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1265.03, P50 54.46, P95 54.46, P99 54.46, max 2418.69
Host p0043.ten.osc.edu, Rank 3, Rate 1.29 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1488.92, P50 54.62, P95 54.62, P99 54.62, max 2369.53
Host p0023.ten.osc.edu, Rank 1, Rate 0.37 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1421.32, P50 81.92, P95 81.92, P99 81.92, max 2385.92
Host p0024.ten.osc.edu, Rank 2, Rate 1.94 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1269.09, P50 54.46, P95 54.46, P99 54.46, max 2418.69
Host p0043.ten.osc.edu, Rank 3, Rate 1.80 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1460.66, P50 54.62, P95 54.62, P99 54.62, max 2369.53
Host p0023.ten.osc.edu, Rank 1, Rate 0.54 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1518.29, P50 81.92, P95 81.92, P99 81.92, max 2392.06
Host p0022.ten.osc.edu, Rank 0, Rate 0.38 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1028.31, P50 95.94, P95 95.94, P99 95.94, max 2406.40
Host p0024.ten.osc.edu, Rank 2, Rate 0.47 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1339.58, P50 54.46, P95 54.46, P99 54.46, max 2418.69
Host p0022.ten.osc.edu, Rank 0, Rate 0.73 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1098.60, P50 95.94, P95 95.94, P99 95.94, max 2435.07
Host p0043.ten.osc.edu, Rank 3, Rate 0.78 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1447.04, P50 54.62, P95 54.62, P99 54.62, max 2369.53
Host p0023.ten.osc.edu, Rank 1, Rate 0.99 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1490.34, P50 81.92, P95 81.92, P99 81.92, max 2392.06
Host p0024.ten.osc.edu, Rank 2, Rate 2.39 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1281.58, P50 54.46, P95 54.46, P99 54.46, max 2418.69
Host p0022.ten.osc.edu, Rank 0, Rate 2.81 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1083.74, P50 95.94, P95 95.94, P99 95.94, max 2435.07
Host p0043.ten.osc.edu, Rank 3, Rate 1.71 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1425.61, P50 54.62, P95 54.62, P99 54.62, max 2369.53
Host p0024.ten.osc.edu, Rank 2, Rate 1.66 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1283.54, P50 54.46, P95 54.46, P99 54.46, max 2418.69
Host p0023.ten.osc.edu, Rank 1, Rate 0.58 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1555.53, P50 81.92, P95 81.92, P99 81.92, max 2392.06
Host p0043.ten.osc.edu, Rank 3, Rate 1.75 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1415.73, P50 54.62, P95 54.62, P99 54.62, max 2369.53
Host p0022.ten.osc.edu, Rank 0, Rate 0.66 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1136.76, P50 95.94, P95 95.94, P99 95.94, max 2435.07
Host p0024.ten.osc.edu, Rank 2, Rate 0.67 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1335.54, P50 54.46, P95 54.46, P99 54.46, max 2418.69
Host p0023.ten.osc.edu, Rank 1, Rate 2.29 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1455.12, P50 81.92, P95 81.92, P99 81.92, max 2392.06
Host p0043.ten.osc.edu, Rank 3, Rate 2.96 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1358.07, P50 54.62, P95 54.62, P99 54.62, max 2369.53
Host p0022.ten.osc.edu, Rank 0, Rate 3.47 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1089.64, P50 95.94, P95 95.94, P99 95.94, max 2435.07
Host p0024.ten.osc.edu, Rank 2, Rate 3.92 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1251.71, P50 54.46, P95 54.46, P99 54.46, max 2418.69
Host p0023.ten.osc.edu, Rank 1, Rate 1.14 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1438.81, P50 81.92, P95 81.92, P99 81.92, max 2392.06
Host p0024.ten.osc.edu, Rank 2, Rate 1.93 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1262.55, P50 54.46, P95 54.46, P99 54.46, max 2418.69
Host p0043.ten.osc.edu, Rank 3, Rate 1.39 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1312.18, P50 54.62, P95 54.62, P99 54.62, max 2369.53
