mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.30:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=60       -delay=0       -report_interval=5       -random_delay=true

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 60 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 5 secs
Host p0031.ten.osc.edu, Rank 155, Rate 1.96 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 679.50, P50 63.84, P95 63.84, P99 63.84, max 1850.37
Host p0033.ten.osc.edu, Rank 204, Rate 1.97 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 711.49, P50 43.90, P95 43.90, P99 43.90, max 2816.00
Host p0034.ten.osc.edu, Rank 255, Rate 1.59 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 953.52, P50 91.71, P95 91.71, P99 91.71, max 3012.61
Host p0034.ten.osc.edu, Rank 260, Rate 2.54 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 375.82, P50 86.91, P95 86.91, P99 86.91, max 1640.45
Host p0035.ten.osc.edu, Rank 292, Rate 2.71 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 367.29, P50 36.83, P95 36.83, P99 36.83, max 1735.68
Host p0030.ten.osc.edu, Rank 97, Rate 3.08 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 273.43, P50 134.66, P95 134.66, P99 134.66, max 980.48
Host p0031.ten.osc.edu, Rank 151, Rate 1.94 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 643.58, P50 58.62, P95 58.62, P99 58.62, max 2447.36
Host p0031.ten.osc.edu, Rank 158, Rate 1.79 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 543.57, P50 137.73, P95 137.73, P99 137.73, max 1724.41
Host p0028.ten.osc.edu, Rank 8, Rate 3.14 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 396.84, P50 48.29, P95 48.29, P99 48.29, max 1694.72
Host p0035.ten.osc.edu, Rank 286, Rate 2.09 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 888.36, P50 157.18, P95 157.18, P99 157.18, max 3354.62
Host p0035.ten.osc.edu, Rank 302, Rate 2.33 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 346.57, P50 37.12, P95 37.12, P99 37.12, max 1531.90
Host p0034.ten.osc.edu, Rank 265, Rate 2.80 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 249.93, P50 35.68, P95 35.68, P99 35.68, max 906.24
Host p0030.ten.osc.edu, Rank 117, Rate 1.75 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 695.53, P50 52.29, P95 52.29, P99 52.29, max 2220.03
Host p0031.ten.osc.edu, Rank 129, Rate 1.39 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 344.75, P50 48.54, P95 48.54, P99 48.54, max 672.25
Host p0035.ten.osc.edu, Rank 318, Rate 1.18 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 467.46, P50 49.89, P95 49.89, P99 49.89, max 1171.45
Host p0033.ten.osc.edu, Rank 205, Rate 2.13 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 522.31, P50 56.19, P95 56.19, P99 56.19, max 2131.97
Host p0029.ten.osc.edu, Rank 40, Rate 1.99 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 550.76, P50 65.47, P95 65.47, P99 65.47, max 1547.26
Host p0028.ten.osc.edu, Rank 36, Rate 0.97 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 822.70, P50 58.08, P95 58.08, P99 58.08, max 1875.97
Host p0030.ten.osc.edu, Rank 114, Rate 1.35 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1362.40, P50 77.69, P95 77.69, P99 77.69, max 4329.47
Host p0028.ten.osc.edu, Rank 28, Rate 2.12 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 826.23, P50 38.78, P95 38.78, P99 38.78, max 3921.92
Host p0034.ten.osc.edu, Rank 273, Rate 1.99 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 255.13, P50 146.30, P95 146.30, P99 146.30, max 458.75
Host p0034.ten.osc.edu, Rank 251, Rate 2.12 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 576.13, P50 33.47, P95 33.47, P99 33.47, max 1977.34
Host p0032.ten.osc.edu, Rank 188, Rate 1.55 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 962.54, P50 47.87, P95 47.87, P99 47.87, max 2904.06
Host p0032.ten.osc.edu, Rank 197, Rate 1.34 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1008.74, P50 61.34, P95 61.34, P99 61.34, max 3373.05
Host p0028.ten.osc.edu, Rank 22, Rate 1.32 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 1264.25, P50 185.60, P95 185.60, P99 185.60, max 3133.44
Host p0028.ten.osc.edu, Rank 15, Rate 1.72 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 978.22, P50 166.01, P95 166.01, P99 166.01, max 3538.94
Host p0032.ten.osc.edu, Rank 162, Rate 3.10 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 303.30, P50 20.09, P95 20.09, P99 20.09, max 1610.75
Host p0031.ten.osc.edu, Rank 127, Rate 2.51 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 336.52, P50 61.44, P95 61.44, P99 61.44, max 1280.00
Host p0031.ten.osc.edu, Rank 150, Rate 1.18 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 302.16, P50 41.70, P95 41.70, P99 41.70, max 646.65
Host p0028.ten.osc.edu, Rank 2, Rate 2.93 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 181.20, P50 78.85, P95 78.85, P99 78.85, max 252.03
Host p0031.ten.osc.edu, Rank 125, Rate 1.58 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 177.91, P50 39.77, P95 39.77, P99 39.77, max 306.18
Host p0028.ten.osc.edu, Rank 5, Rate 2.19 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 215.87, P50 39.81, P95 39.81, P99 39.81, max 619.01
Host p0034.ten.osc.edu, Rank 277, Rate 1.77 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 308.16, P50 22.11, P95 22.11, P99 22.11, max 784.38
Host p0030.ten.osc.edu, Rank 101, Rate 3.06 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 393.36, P50 58.85, P95 58.85, P99 58.85, max 1363.97
Host p0030.ten.osc.edu, Rank 119, Rate 1.50 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 398.39, P50 41.05, P95 41.05, P99 41.05, max 1320.96
Host p0028.ten.osc.edu, Rank 24, Rate 1.75 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 333.96, P50 46.88, P95 46.88, P99 46.88, max 954.88
Host p0033.ten.osc.edu, Rank 212, Rate 2.12 RPCs/s, TX Bandwidth 0.00 Mb/s, RX Bandwidth 0.00 Mb/s, RTT (us) mean 437.05, P50 29.71, P95 29.71, P99 29.71, max 1827.84
