mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.29:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -report_interval=1       -random_delay=false
[pitzer-login02.hpc.osc.edu:197258] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:197258] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:197258] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0030.ten.osc.edu, Rank 5, Rate 141336.70 RPCs/s, TX Bandwidth 38.44 Mb/s, RX Bandwidth 11.31 Mb/s, RTT (us) mean 14.07, P50 8.65, P95 8.78, P99 8.78, max 8183.81
Host p0030.ten.osc.edu, Rank 7, Rate 151884.72 RPCs/s, TX Bandwidth 41.31 Mb/s, RX Bandwidth 12.15 Mb/s, RTT (us) mean 13.09, P50 8.64, P95 8.75, P99 8.76, max 9977.85
Host p0029.ten.osc.edu, Rank 3, Rate 150744.68 RPCs/s, TX Bandwidth 41.00 Mb/s, RX Bandwidth 12.06 Mb/s, RTT (us) mean 13.20, P50 8.31, P95 8.50, P99 8.52, max 4485.12
Host p0046.ten.osc.edu, Rank 22, Rate 118229.53 RPCs/s, TX Bandwidth 32.16 Mb/s, RX Bandwidth 9.46 Mb/s, RTT (us) mean 16.79, P50 9.80, P95 9.96, P99 9.97, max 7917.57
Host p0047.ten.osc.edu, Rank 25, Rate 152718.88 RPCs/s, TX Bandwidth 41.54 Mb/s, RX Bandwidth 12.22 Mb/s, RTT (us) mean 13.02, P50 9.40, P95 9.61, P99 9.62, max 4485.12
Host p0046.ten.osc.edu, Rank 21, Rate 139443.66 RPCs/s, TX Bandwidth 37.93 Mb/s, RX Bandwidth 11.16 Mb/s, RTT (us) mean 14.26, P50 9.38, P95 9.51, P99 9.52, max 7151.61
Host p0046.ten.osc.edu, Rank 20, Rate 144433.73 RPCs/s, TX Bandwidth 39.29 Mb/s, RX Bandwidth 11.55 Mb/s, RTT (us) mean 13.76, P50 9.20, P95 9.29, P99 9.29, max 10338.30
Host p0044.ten.osc.edu, Rank 14, Rate 140914.43 RPCs/s, TX Bandwidth 38.33 Mb/s, RX Bandwidth 11.27 Mb/s, RTT (us) mean 14.12, P50 9.57, P95 9.81, P99 9.84, max 8454.14
Host p0044.ten.osc.edu, Rank 15, Rate 134020.90 RPCs/s, TX Bandwidth 36.45 Mb/s, RX Bandwidth 10.72 Mb/s, RTT (us) mean 14.82, P50 9.94, P95 10.14, P99 10.15, max 10690.56
Host p0030.ten.osc.edu, Rank 6, Rate 129755.84 RPCs/s, TX Bandwidth 35.29 Mb/s, RX Bandwidth 10.38 Mb/s, RTT (us) mean 15.30, P50 8.89, P95 9.30, P99 9.33, max 4665.34
Host p0047.ten.osc.edu, Rank 27, Rate 139261.29 RPCs/s, TX Bandwidth 37.88 Mb/s, RX Bandwidth 11.14 Mb/s, RTT (us) mean 14.27, P50 9.49, P95 9.57, P99 9.58, max 9814.01
Host p0046.ten.osc.edu, Rank 23, Rate 125175.95 RPCs/s, TX Bandwidth 34.05 Mb/s, RX Bandwidth 10.01 Mb/s, RTT (us) mean 15.87, P50 9.97, P95 10.17, P99 10.18, max 9142.27
Host p0044.ten.osc.edu, Rank 12, Rate 135164.83 RPCs/s, TX Bandwidth 36.77 Mb/s, RX Bandwidth 10.81 Mb/s, RTT (us) mean 14.72, P50 9.60, P95 9.78, P99 9.79, max 8351.74
Host p0048.ten.osc.edu, Rank 28, Rate 131538.51 RPCs/s, TX Bandwidth 35.78 Mb/s, RX Bandwidth 10.52 Mb/s, RTT (us) mean 15.11, P50 9.77, P95 9.87, P99 9.88, max 10493.95
Host p0048.ten.osc.edu, Rank 31, Rate 154036.53 RPCs/s, TX Bandwidth 41.90 Mb/s, RX Bandwidth 12.32 Mb/s, RTT (us) mean 12.90, P50 9.34, P95 9.43, P99 9.43, max 7958.53
Host p0029.ten.osc.edu, Rank 2, Rate 170764.49 RPCs/s, TX Bandwidth 46.45 Mb/s, RX Bandwidth 13.66 Mb/s, RTT (us) mean 11.63, P50 8.18, P95 8.33, P99 8.34, max 2920.45
Host p0047.ten.osc.edu, Rank 26, Rate 161971.46 RPCs/s, TX Bandwidth 44.06 Mb/s, RX Bandwidth 12.96 Mb/s, RTT (us) mean 12.24, P50 8.78, P95 8.83, P99 8.84, max 2992.13
Host p0045.ten.osc.edu, Rank 19, Rate 114458.00 RPCs/s, TX Bandwidth 31.13 Mb/s, RX Bandwidth 9.16 Mb/s, RTT (us) mean 17.37, P50 9.91, P95 10.13, P99 10.14, max 11198.46
Host p0043.ten.osc.edu, Rank 9, Rate 144720.81 RPCs/s, TX Bandwidth 39.36 Mb/s, RX Bandwidth 11.58 Mb/s, RTT (us) mean 13.74, P50 9.05, P95 9.27, P99 9.29, max 3000.32
Host p0043.ten.osc.edu, Rank 8, Rate 159947.82 RPCs/s, TX Bandwidth 43.51 Mb/s, RX Bandwidth 12.80 Mb/s, RTT (us) mean 12.43, P50 8.97, P95 9.10, P99 9.10, max 2910.21
Host p0029.ten.osc.edu, Rank 0, Rate 141946.64 RPCs/s, TX Bandwidth 38.61 Mb/s, RX Bandwidth 11.36 Mb/s, RTT (us) mean 14.01, P50 8.79, P95 9.10, P99 9.11, max 2977.79
Host p0045.ten.osc.edu, Rank 16, Rate 148965.61 RPCs/s, TX Bandwidth 40.52 Mb/s, RX Bandwidth 11.92 Mb/s, RTT (us) mean 13.34, P50 9.29, P95 9.50, P99 9.52, max 4825.09
Host p0043.ten.osc.edu, Rank 10, Rate 151455.98 RPCs/s, TX Bandwidth 41.20 Mb/s, RX Bandwidth 12.12 Mb/s, RTT (us) mean 13.12, P50 9.06, P95 9.16, P99 9.17, max 3379.20
Host p0045.ten.osc.edu, Rank 18, Rate 170852.82 RPCs/s, TX Bandwidth 46.47 Mb/s, RX Bandwidth 13.67 Mb/s, RTT (us) mean 11.64, P50 8.69, P95 8.78, P99 8.78, max 3043.33
Host p0048.ten.osc.edu, Rank 30, Rate 122632.29 RPCs/s, TX Bandwidth 33.36 Mb/s, RX Bandwidth 9.81 Mb/s, RTT (us) mean 16.23, P50 9.59, P95 9.96, P99 9.98, max 4620.29
Host p0029.ten.osc.edu, Rank 1, Rate 122492.93 RPCs/s, TX Bandwidth 33.32 Mb/s, RX Bandwidth 9.80 Mb/s, RTT (us) mean 16.24, P50 9.61, P95 9.88, P99 9.90, max 4460.54
Host p0044.ten.osc.edu, Rank 13, Rate 133013.67 RPCs/s, TX Bandwidth 36.18 Mb/s, RX Bandwidth 10.64 Mb/s, RTT (us) mean 14.92, P50 10.29, P95 10.39, P99 10.40, max 9134.08
Host p0043.ten.osc.edu, Rank 11, Rate 127996.17 RPCs/s, TX Bandwidth 34.82 Mb/s, RX Bandwidth 10.24 Mb/s, RTT (us) mean 15.49, P50 9.80, P95 10.00, P99 10.02, max 10354.69
Host p0030.ten.osc.edu, Rank 4, Rate 143007.98 RPCs/s, TX Bandwidth 38.90 Mb/s, RX Bandwidth 11.44 Mb/s, RTT (us) mean 13.88, P50 8.83, P95 9.10, P99 9.12, max 10076.16
Host p0047.ten.osc.edu, Rank 24, Rate 143711.98 RPCs/s, TX Bandwidth 39.09 Mb/s, RX Bandwidth 11.50 Mb/s, RTT (us) mean 13.78, P50 9.47, P95 9.57, P99 9.58, max 3180.54
