mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.29:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -report_interval=1       -random_delay=false
[pitzer-login02.hpc.osc.edu:200312] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:200312] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:200312] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 47, Rate 9464.76 RPCs/s, TX Bandwidth 2.57 Mb/s, RX Bandwidth 0.76 Mb/s, RTT (us) mean 105.55, P50 10.55, P95 10.90, P99 10.92, max 793772.03
Host p0029.ten.osc.edu, Rank 0, Rate 8472.91 RPCs/s, TX Bandwidth 2.30 Mb/s, RX Bandwidth 0.68 Mb/s, RTT (us) mean 117.90, P50 11.47, P95 11.91, P99 11.95, max 793247.74
Host p0045.ten.osc.edu, Rank 32, Rate 9572.94 RPCs/s, TX Bandwidth 2.60 Mb/s, RX Bandwidth 0.77 Mb/s, RTT (us) mean 104.39, P50 11.13, P95 11.40, P99 11.41, max 789053.44
Host p0030.ten.osc.edu, Rank 12, Rate 142454.91 RPCs/s, TX Bandwidth 38.75 Mb/s, RX Bandwidth 11.40 Mb/s, RTT (us) mean 13.95, P50 8.94, P95 9.12, P99 9.13, max 9142.27
Host p0030.ten.osc.edu, Rank 11, Rate 132289.63 RPCs/s, TX Bandwidth 35.98 Mb/s, RX Bandwidth 10.58 Mb/s, RTT (us) mean 15.04, P50 9.37, P95 9.60, P99 9.62, max 11091.97
Host p0030.ten.osc.edu, Rank 13, Rate 130927.92 RPCs/s, TX Bandwidth 35.61 Mb/s, RX Bandwidth 10.47 Mb/s, RTT (us) mean 15.19, P50 9.38, P95 9.70, P99 9.71, max 7442.43
Host p0030.ten.osc.edu, Rank 14, Rate 133356.37 RPCs/s, TX Bandwidth 36.27 Mb/s, RX Bandwidth 10.67 Mb/s, RTT (us) mean 14.91, P50 9.78, P95 9.99, P99 10.01, max 8781.82
Host p0047.ten.osc.edu, Rank 48, Rate 133651.31 RPCs/s, TX Bandwidth 36.35 Mb/s, RX Bandwidth 10.69 Mb/s, RTT (us) mean 14.88, P50 9.59, P95 9.82, P99 9.84, max 5595.14
Host p0030.ten.osc.edu, Rank 15, Rate 87919.33 RPCs/s, TX Bandwidth 23.91 Mb/s, RX Bandwidth 7.03 Mb/s, RTT (us) mean 22.64, P50 11.18, P95 11.94, P99 11.97, max 5582.85
Host p0046.ten.osc.edu, Rank 45, Rate 132745.37 RPCs/s, TX Bandwidth 36.11 Mb/s, RX Bandwidth 10.62 Mb/s, RTT (us) mean 14.99, P50 9.61, P95 9.90, P99 9.92, max 4206.59
Host p0029.ten.osc.edu, Rank 7, Rate 82821.11 RPCs/s, TX Bandwidth 22.53 Mb/s, RX Bandwidth 6.63 Mb/s, RTT (us) mean 24.05, P50 12.89, P95 13.54, P99 13.61, max 7757.82
Host p0046.ten.osc.edu, Rank 44, Rate 159205.79 RPCs/s, TX Bandwidth 43.30 Mb/s, RX Bandwidth 12.74 Mb/s, RTT (us) mean 12.48, P50 9.38, P95 9.48, P99 9.48, max 9150.46
Host p0046.ten.osc.edu, Rank 46, Rate 128691.92 RPCs/s, TX Bandwidth 35.00 Mb/s, RX Bandwidth 10.30 Mb/s, RTT (us) mean 15.42, P50 9.51, P95 9.62, P99 9.62, max 9117.69
Host p0043.ten.osc.edu, Rank 23, Rate 137101.78 RPCs/s, TX Bandwidth 37.29 Mb/s, RX Bandwidth 10.97 Mb/s, RTT (us) mean 14.51, P50 9.55, P95 9.70, P99 9.71, max 10338.30
Host p0046.ten.osc.edu, Rank 41, Rate 73288.66 RPCs/s, TX Bandwidth 19.94 Mb/s, RX Bandwidth 5.86 Mb/s, RTT (us) mean 27.20, P50 14.46, P95 15.73, P99 15.78, max 3074.05
Host p0044.ten.osc.edu, Rank 31, Rate 82459.92 RPCs/s, TX Bandwidth 22.43 Mb/s, RX Bandwidth 6.60 Mb/s, RTT (us) mean 24.16, P50 11.80, P95 12.55, P99 12.58, max 5607.42
Host p0044.ten.osc.edu, Rank 28, Rate 77781.62 RPCs/s, TX Bandwidth 21.16 Mb/s, RX Bandwidth 6.22 Mb/s, RTT (us) mean 25.60, P50 12.78, P95 13.37, P99 13.41, max 5554.18
Host p0048.ten.osc.edu, Rank 58, Rate 86708.93 RPCs/s, TX Bandwidth 23.59 Mb/s, RX Bandwidth 6.94 Mb/s, RTT (us) mean 22.97, P50 11.58, P95 12.08, P99 12.10, max 4218.88
