mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.30:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -random_delay=false

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0032.ten.osc.edu, Rank 36, Rate 9256.73 RPCs/s, TX Bandwidth 2.52 Mb/s, RX Bandwidth 0.74 Mb/s, RTT (us) mean 107.84, P50 11.52, P95 11.76, P99 11.78, max 792199.17
Host p0032.ten.osc.edu, Rank 37, Rate 9053.98 RPCs/s, TX Bandwidth 2.46 Mb/s, RX Bandwidth 0.72 Mb/s, RTT (us) mean 110.29, P50 10.89, P95 11.10, P99 11.12, max 790626.30
Host p0035.ten.osc.edu, Rank 58, Rate 9440.98 RPCs/s, TX Bandwidth 2.57 Mb/s, RX Bandwidth 0.76 Mb/s, RTT (us) mean 105.76, P50 11.04, P95 11.26, P99 11.26, max 783286.27
Host p0031.ten.osc.edu, Rank 26, Rate 9956.74 RPCs/s, TX Bandwidth 2.71 Mb/s, RX Bandwidth 0.80 Mb/s, RTT (us) mean 100.27, P50 11.31, P95 11.47, P99 11.48, max 783810.56
Host p0031.ten.osc.edu, Rank 27, Rate 7771.94 RPCs/s, TX Bandwidth 2.11 Mb/s, RX Bandwidth 0.62 Mb/s, RTT (us) mean 128.50, P50 12.16, P95 12.39, P99 12.41, max 783810.56
Host p0029.ten.osc.edu, Rank 8, Rate 104125.53 RPCs/s, TX Bandwidth 28.32 Mb/s, RX Bandwidth 8.33 Mb/s, RTT (us) mean 19.12, P50 10.39, P95 10.49, P99 10.50, max 11214.85
Host p0033.ten.osc.edu, Rank 42, Rate 116960.48 RPCs/s, TX Bandwidth 31.81 Mb/s, RX Bandwidth 9.36 Mb/s, RTT (us) mean 17.00, P50 9.89, P95 9.98, P99 9.99, max 7938.05
Host p0032.ten.osc.edu, Rank 35, Rate 89291.37 RPCs/s, TX Bandwidth 24.29 Mb/s, RX Bandwidth 7.14 Mb/s, RTT (us) mean 22.31, P50 10.01, P95 10.15, P99 10.16, max 9904.13
Host p0028.ten.osc.edu, Rank 0, Rate 95258.45 RPCs/s, TX Bandwidth 25.91 Mb/s, RX Bandwidth 7.62 Mb/s, RTT (us) mean 20.81, P50 10.00, P95 10.23, P99 10.25, max 10321.92
Host p0029.ten.osc.edu, Rank 10, Rate 112156.99 RPCs/s, TX Bandwidth 30.51 Mb/s, RX Bandwidth 8.97 Mb/s, RTT (us) mean 17.74, P50 10.29, P95 10.38, P99 10.39, max 10297.34
