mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 3, Rate 45882.71 RPCs/s, TX Bandwidth 12.48 Mb/s, RX Bandwidth 3.67 Mb/s, RTT (us) mean 43.47, P50 28.38, P95 29.05, P99 29.12, max 391.68
Host p0110.ten.osc.edu, Rank 11, Rate 40418.95 RPCs/s, TX Bandwidth 10.99 Mb/s, RX Bandwidth 3.23 Mb/s, RTT (us) mean 49.34, P50 30.43, P95 30.67, P99 30.70, max 504.83
Host p0128.ten.osc.edu, Rank 15, Rate 38134.75 RPCs/s, TX Bandwidth 10.37 Mb/s, RX Bandwidth 3.05 Mb/s, RTT (us) mean 52.32, P50 30.94, P95 31.36, P99 31.41, max 411.13
Host p0072.ten.osc.edu, Rank 7, Rate 37722.12 RPCs/s, TX Bandwidth 10.26 Mb/s, RX Bandwidth 3.02 Mb/s, RTT (us) mean 52.87, P50 30.51, P95 30.82, P99 30.85, max 391.17
Host p0046.ten.osc.edu, Rank 0, Rate 39997.26 RPCs/s, TX Bandwidth 10.88 Mb/s, RX Bandwidth 3.20 Mb/s, RTT (us) mean 49.86, P50 29.95, P95 30.29, P99 30.32, max 380.93
Host p0050.ten.osc.edu, Rank 5, Rate 39436.43 RPCs/s, TX Bandwidth 10.73 Mb/s, RX Bandwidth 3.15 Mb/s, RTT (us) mean 50.56, P50 29.52, P95 30.06, P99 30.11, max 420.86
Host p0072.ten.osc.edu, Rank 6, Rate 41353.19 RPCs/s, TX Bandwidth 11.25 Mb/s, RX Bandwidth 3.31 Mb/s, RTT (us) mean 48.22, P50 30.29, P95 30.59, P99 30.62, max 391.17
Host p0101.ten.osc.edu, Rank 9, Rate 40090.97 RPCs/s, TX Bandwidth 10.91 Mb/s, RX Bandwidth 3.21 Mb/s, RTT (us) mean 49.76, P50 29.68, P95 30.32, P99 30.34, max 496.89
Host p0101.ten.osc.edu, Rank 8, Rate 39807.97 RPCs/s, TX Bandwidth 10.83 Mb/s, RX Bandwidth 3.18 Mb/s, RTT (us) mean 50.09, P50 30.35, P95 30.86, P99 30.89, max 375.81
Host p0110.ten.osc.edu, Rank 10, Rate 38223.35 RPCs/s, TX Bandwidth 10.40 Mb/s, RX Bandwidth 3.06 Mb/s, RTT (us) mean 52.18, P50 30.70, P95 31.21, P99 31.26, max 403.97
Host p0050.ten.osc.edu, Rank 4, Rate 36530.87 RPCs/s, TX Bandwidth 9.94 Mb/s, RX Bandwidth 2.92 Mb/s, RTT (us) mean 54.59, P50 29.49, P95 30.21, P99 30.25, max 484.86
