mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 12, Rate 23885.53 RPCs/s, TX Bandwidth 6.50 Mb/s, RX Bandwidth 1.91 Mb/s, RTT (us) mean 83.59, P50 33.15, P95 34.85, P99 35.01, max 1143.81
Host p0101.ten.osc.edu, Rank 38, Rate 21319.07 RPCs/s, TX Bandwidth 5.80 Mb/s, RX Bandwidth 1.71 Mb/s, RTT (us) mean 93.66, P50 34.69, P95 36.86, P99 37.02, max 1311.74
Host p0101.ten.osc.edu, Rank 39, Rate 22881.13 RPCs/s, TX Bandwidth 6.22 Mb/s, RX Bandwidth 1.83 Mb/s, RTT (us) mean 87.25, P50 34.24, P95 35.77, P99 35.87, max 1061.89
Host p0101.ten.osc.edu, Rank 35, Rate 21532.49 RPCs/s, TX Bandwidth 5.86 Mb/s, RX Bandwidth 1.72 Mb/s, RTT (us) mean 92.73, P50 34.34, P95 36.38, P99 36.48, max 941.57
Host p0101.ten.osc.edu, Rank 34, Rate 20041.14 RPCs/s, TX Bandwidth 5.45 Mb/s, RX Bandwidth 1.60 Mb/s, RTT (us) mean 99.55, P50 37.31, P95 39.42, P99 39.58, max 1440.77
Host p0046.ten.osc.edu, Rank 6, Rate 19224.65 RPCs/s, TX Bandwidth 5.23 Mb/s, RX Bandwidth 1.54 Mb/s, RTT (us) mean 103.88, P50 35.49, P95 37.41, P99 37.53, max 1533.95
Host p0101.ten.osc.edu, Rank 32, Rate 20377.44 RPCs/s, TX Bandwidth 5.54 Mb/s, RX Bandwidth 1.63 Mb/s, RTT (us) mean 97.93, P50 37.18, P95 38.78, P99 38.85, max 1367.04
Host p0046.ten.osc.edu, Rank 0, Rate 20242.36 RPCs/s, TX Bandwidth 5.51 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 98.62, P50 37.66, P95 39.68, P99 39.81, max 5058.56
Host p0110.ten.osc.edu, Rank 47, Rate 22350.92 RPCs/s, TX Bandwidth 6.08 Mb/s, RX Bandwidth 1.79 Mb/s, RTT (us) mean 89.30, P50 33.95, P95 35.49, P99 35.55, max 1315.84
Host p0072.ten.osc.edu, Rank 31, Rate 18868.84 RPCs/s, TX Bandwidth 5.13 Mb/s, RX Bandwidth 1.51 Mb/s, RTT (us) mean 105.81, P50 36.51, P95 38.46, P99 38.59, max 867.84
Host p0046.ten.osc.edu, Rank 2, Rate 20432.25 RPCs/s, TX Bandwidth 5.56 Mb/s, RX Bandwidth 1.63 Mb/s, RTT (us) mean 97.72, P50 34.59, P95 37.02, P99 37.15, max 1086.46
Host p0110.ten.osc.edu, Rank 40, Rate 20246.35 RPCs/s, TX Bandwidth 5.51 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 98.61, P50 35.30, P95 37.47, P99 37.63, max 2478.08
Host p0112.ten.osc.edu, Rank 55, Rate 20094.07 RPCs/s, TX Bandwidth 5.47 Mb/s, RX Bandwidth 1.61 Mb/s, RTT (us) mean 99.35, P50 34.88, P95 37.28, P99 37.44, max 1094.65
Host p0128.ten.osc.edu, Rank 63, Rate 18449.88 RPCs/s, TX Bandwidth 5.02 Mb/s, RX Bandwidth 1.48 Mb/s, RTT (us) mean 108.27, P50 38.98, P95 40.93, P99 41.05, max 1571.84
Host p0046.ten.osc.edu, Rank 7, Rate 19024.46 RPCs/s, TX Bandwidth 5.18 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 104.98, P50 38.05, P95 40.35, P99 40.48, max 2463.74
Host p0050.ten.osc.edu, Rank 23, Rate 16859.36 RPCs/s, TX Bandwidth 4.59 Mb/s, RX Bandwidth 1.35 Mb/s, RTT (us) mean 118.46, P50 37.89, P95 39.77, P99 39.94, max 831.49
Host p0110.ten.osc.edu, Rank 42, Rate 21899.39 RPCs/s, TX Bandwidth 5.96 Mb/s, RX Bandwidth 1.75 Mb/s, RTT (us) mean 91.13, P50 33.34, P95 34.72, P99 34.85, max 4591.61
