mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 7, Rate 30514.64 RPCs/s, TX Bandwidth 8.30 Mb/s, RX Bandwidth 2.44 Mb/s, RTT (us) mean 65.38, P50 30.83, P95 31.86, P99 31.95, max 552.45
Host p0072.ten.osc.edu, Rank 13, Rate 29984.74 RPCs/s, TX Bandwidth 8.16 Mb/s, RX Bandwidth 2.40 Mb/s, RTT (us) mean 66.55, P50 31.55, P95 32.43, P99 32.51, max 476.93
Host p0048.ten.osc.edu, Rank 5, Rate 29320.30 RPCs/s, TX Bandwidth 7.98 Mb/s, RX Bandwidth 2.35 Mb/s, RTT (us) mean 68.06, P50 31.05, P95 32.05, P99 32.13, max 491.52
Host p0112.ten.osc.edu, Rank 26, Rate 29441.69 RPCs/s, TX Bandwidth 8.01 Mb/s, RX Bandwidth 2.36 Mb/s, RTT (us) mean 67.78, P50 31.33, P95 32.22, P99 32.30, max 427.52
Host p0048.ten.osc.edu, Rank 4, Rate 29437.06 RPCs/s, TX Bandwidth 8.01 Mb/s, RX Bandwidth 2.35 Mb/s, RTT (us) mean 67.79, P50 31.45, P95 32.61, P99 32.67, max 420.86
Host p0128.ten.osc.edu, Rank 30, Rate 27289.50 RPCs/s, TX Bandwidth 7.42 Mb/s, RX Bandwidth 2.18 Mb/s, RTT (us) mean 73.13, P50 32.80, P95 33.89, P99 33.95, max 612.35
Host p0101.ten.osc.edu, Rank 18, Rate 30316.65 RPCs/s, TX Bandwidth 8.25 Mb/s, RX Bandwidth 2.43 Mb/s, RTT (us) mean 65.82, P50 31.31, P95 32.24, P99 32.32, max 491.77
Host p0050.ten.osc.edu, Rank 10, Rate 27376.64 RPCs/s, TX Bandwidth 7.45 Mb/s, RX Bandwidth 2.19 Mb/s, RTT (us) mean 72.90, P50 31.74, P95 33.12, P99 33.25, max 599.55
Host p0050.ten.osc.edu, Rank 11, Rate 28587.85 RPCs/s, TX Bandwidth 7.78 Mb/s, RX Bandwidth 2.29 Mb/s, RTT (us) mean 69.83, P50 32.05, P95 33.53, P99 33.66, max 544.77
Host p0110.ten.osc.edu, Rank 23, Rate 26981.94 RPCs/s, TX Bandwidth 7.34 Mb/s, RX Bandwidth 2.16 Mb/s, RTT (us) mean 73.97, P50 32.96, P95 34.21, P99 34.34, max 495.36
Host p0046.ten.osc.edu, Rank 2, Rate 27235.38 RPCs/s, TX Bandwidth 7.41 Mb/s, RX Bandwidth 2.18 Mb/s, RTT (us) mean 73.28, P50 31.26, P95 32.41, P99 32.46, max 473.34
