mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.30:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10       -delay=0       -random_delay=false

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 10 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0033.ten.osc.edu, Rank 11, Rate 182279.91 RPCs/s, TX Bandwidth 49.58 Mb/s, RX Bandwidth 14.58 Mb/s, RTT (us) mean 10.97, P50 8.46, P95 8.54, P99 8.55, max 2008.06
Host p0028.ten.osc.edu, Rank 1, Rate 182338.99 RPCs/s, TX Bandwidth 49.60 Mb/s, RX Bandwidth 14.59 Mb/s, RTT (us) mean 11.77, P50 8.95, P95 9.11, P99 9.13, max 2811.90
Host p0029.ten.osc.edu, Rank 2, Rate 209191.24 RPCs/s, TX Bandwidth 56.90 Mb/s, RX Bandwidth 16.74 Mb/s, RTT (us) mean 10.04, P50 8.43, P95 8.46, P99 8.46, max 1967.10
Host p0034.ten.osc.edu, Rank 13, Rate 171518.53 RPCs/s, TX Bandwidth 46.65 Mb/s, RX Bandwidth 13.72 Mb/s, RTT (us) mean 12.65, P50 9.64, P95 9.78, P99 9.80, max 3256.32
Host p0032.ten.osc.edu, Rank 8, Rate 207261.96 RPCs/s, TX Bandwidth 56.38 Mb/s, RX Bandwidth 16.58 Mb/s, RTT (us) mean 9.93, P50 8.47, P95 8.51, P99 8.52, max 1928.19
Host p0030.ten.osc.edu, Rank 4, Rate 185443.77 RPCs/s, TX Bandwidth 50.44 Mb/s, RX Bandwidth 14.84 Mb/s, RTT (us) mean 10.15, P50 7.60, P95 7.68, P99 7.68, max 1960.96
Host p0035.ten.osc.edu, Rank 14, Rate 191414.88 RPCs/s, TX Bandwidth 52.06 Mb/s, RX Bandwidth 15.31 Mb/s, RTT (us) mean 10.71, P50 9.12, P95 9.16, P99 9.16, max 1913.86
Host p0030.ten.osc.edu, Rank 5, Rate 174397.99 RPCs/s, TX Bandwidth 47.44 Mb/s, RX Bandwidth 13.95 Mb/s, RTT (us) mean 11.57, P50 9.22, P95 9.26, P99 9.27, max 2003.97
Host p0034.ten.osc.edu, Rank 12, Rate 165021.69 RPCs/s, TX Bandwidth 44.89 Mb/s, RX Bandwidth 13.20 Mb/s, RTT (us) mean 11.39, P50 9.02, P95 9.06, P99 9.06, max 2016.26
Host p0031.ten.osc.edu, Rank 6, Rate 185246.60 RPCs/s, TX Bandwidth 50.39 Mb/s, RX Bandwidth 14.82 Mb/s, RTT (us) mean 10.88, P50 8.80, P95 8.85, P99 8.85, max 1918.97
Host p0033.ten.osc.edu, Rank 10, Rate 190996.00 RPCs/s, TX Bandwidth 51.95 Mb/s, RX Bandwidth 15.28 Mb/s, RTT (us) mean 10.80, P50 9.21, P95 9.26, P99 9.26, max 1982.46
Host p0031.ten.osc.edu, Rank 7, Rate 201871.59 RPCs/s, TX Bandwidth 54.91 Mb/s, RX Bandwidth 16.15 Mb/s, RTT (us) mean 10.49, P50 7.95, P95 8.04, P99 8.05, max 3741.70
Host p0029.ten.osc.edu, Rank 3, Rate 162451.38 RPCs/s, TX Bandwidth 44.19 Mb/s, RX Bandwidth 13.00 Mb/s, RTT (us) mean 12.16, P50 8.80, P95 9.01, P99 9.02, max 2836.48
Host p0028.ten.osc.edu, Rank 0, Rate 176226.09 RPCs/s, TX Bandwidth 47.93 Mb/s, RX Bandwidth 14.10 Mb/s, RTT (us) mean 11.79, P50 8.87, P95 9.01, P99 9.02, max 2801.66
Host p0032.ten.osc.edu, Rank 9, Rate 189210.46 RPCs/s, TX Bandwidth 51.47 Mb/s, RX Bandwidth 15.14 Mb/s, RTT (us) mean 11.03, P50 8.24, P95 8.38, P99 8.39, max 2850.82
Host p0035.ten.osc.edu, Rank 15, Rate 176771.37 RPCs/s, TX Bandwidth 48.08 Mb/s, RX Bandwidth 14.14 Mb/s, RTT (us) mean 11.56, P50 8.92, P95 9.04, P99 9.05, max 3749.89
Host p0033.ten.osc.edu, Rank 11, Rate 177773.90 RPCs/s, TX Bandwidth 48.35 Mb/s, RX Bandwidth 14.22 Mb/s, RTT (us) mean 11.04, P50 8.50, P95 8.59, P99 8.60, max 2834.43
Host p0028.ten.osc.edu, Rank 1, Rate 174602.98 RPCs/s, TX Bandwidth 47.49 Mb/s, RX Bandwidth 13.97 Mb/s, RTT (us) mean 11.64, P50 8.92, P95 9.08, P99 9.09, max 3760.13
Host p0029.ten.osc.edu, Rank 2, Rate 197527.68 RPCs/s, TX Bandwidth 53.73 Mb/s, RX Bandwidth 15.80 Mb/s, RTT (us) mean 10.05, P50 8.45, P95 8.47, P99 8.48, max 3258.37
Host p0034.ten.osc.edu, Rank 13, Rate 164646.88 RPCs/s, TX Bandwidth 44.78 Mb/s, RX Bandwidth 13.17 Mb/s, RTT (us) mean 12.45, P50 9.62, P95 9.76, P99 9.77, max 3868.67
Host p0032.ten.osc.edu, Rank 8, Rate 195749.13 RPCs/s, TX Bandwidth 53.24 Mb/s, RX Bandwidth 15.66 Mb/s, RTT (us) mean 10.01, P50 8.49, P95 8.54, P99 8.54, max 2816.00
Host p0030.ten.osc.edu, Rank 4, Rate 177986.98 RPCs/s, TX Bandwidth 48.41 Mb/s, RX Bandwidth 14.24 Mb/s, RTT (us) mean 10.47, P50 7.64, P95 7.74, P99 7.75, max 3270.66
Host p0035.ten.osc.edu, Rank 14, Rate 186984.24 RPCs/s, TX Bandwidth 50.86 Mb/s, RX Bandwidth 14.96 Mb/s, RTT (us) mean 10.68, P50 9.13, P95 9.18, P99 9.18, max 2805.76
Host p0030.ten.osc.edu, Rank 5, Rate 172568.84 RPCs/s, TX Bandwidth 46.94 Mb/s, RX Bandwidth 13.81 Mb/s, RTT (us) mean 11.54, P50 9.23, P95 9.27, P99 9.27, max 2883.58
Host p0034.ten.osc.edu, Rank 12, Rate 172835.61 RPCs/s, TX Bandwidth 47.01 Mb/s, RX Bandwidth 13.83 Mb/s, RTT (us) mean 11.42, P50 9.04, P95 9.10, P99 9.10, max 2820.09
Host p0031.ten.osc.edu, Rank 6, Rate 181894.75 RPCs/s, TX Bandwidth 49.48 Mb/s, RX Bandwidth 14.55 Mb/s, RTT (us) mean 10.90, P50 8.82, P95 8.87, P99 8.87, max 2861.05
Host p0033.ten.osc.edu, Rank 10, Rate 186920.68 RPCs/s, TX Bandwidth 50.84 Mb/s, RX Bandwidth 14.95 Mb/s, RTT (us) mean 10.73, P50 9.20, P95 9.24, P99 9.25, max 2818.05
Host p0031.ten.osc.edu, Rank 7, Rate 206896.94 RPCs/s, TX Bandwidth 56.28 Mb/s, RX Bandwidth 16.55 Mb/s, RTT (us) mean 10.25, P50 7.96, P95 8.05, P99 8.05, max 3741.70
Host p0029.ten.osc.edu, Rank 3, Rate 166496.94 RPCs/s, TX Bandwidth 45.29 Mb/s, RX Bandwidth 13.32 Mb/s, RTT (us) mean 12.11, P50 8.87, P95 9.08, P99 9.10, max 2836.48
Host p0028.ten.osc.edu, Rank 0, Rate 178734.26 RPCs/s, TX Bandwidth 48.62 Mb/s, RX Bandwidth 14.30 Mb/s, RTT (us) mean 11.61, P50 8.91, P95 9.05, P99 9.05, max 2801.66
Host p0032.ten.osc.edu, Rank 9, Rate 196936.89 RPCs/s, TX Bandwidth 53.57 Mb/s, RX Bandwidth 15.75 Mb/s, RTT (us) mean 10.78, P50 8.21, P95 8.35, P99 8.36, max 2850.82
Host p0035.ten.osc.edu, Rank 15, Rate 179728.94 RPCs/s, TX Bandwidth 48.89 Mb/s, RX Bandwidth 14.38 Mb/s, RTT (us) mean 11.43, P50 8.95, P95 9.05, P99 9.06, max 3749.89
Host p0033.ten.osc.edu, Rank 11, Rate 180501.58 RPCs/s, TX Bandwidth 49.10 Mb/s, RX Bandwidth 14.44 Mb/s, RTT (us) mean 11.03, P50 8.54, P95 8.63, P99 8.64, max 2834.43
Host p0028.ten.osc.edu, Rank 1, Rate 179839.45 RPCs/s, TX Bandwidth 48.92 Mb/s, RX Bandwidth 14.39 Mb/s, RTT (us) mean 11.49, P50 8.89, P95 9.05, P99 9.06, max 3760.13
Host p0029.ten.osc.edu, Rank 2, Rate 200856.42 RPCs/s, TX Bandwidth 54.63 Mb/s, RX Bandwidth 16.07 Mb/s, RTT (us) mean 10.01, P50 8.46, P95 8.49, P99 8.49, max 3258.37
Host p0034.ten.osc.edu, Rank 13, Rate 168827.30 RPCs/s, TX Bandwidth 45.92 Mb/s, RX Bandwidth 13.51 Mb/s, RTT (us) mean 12.28, P50 9.61, P95 9.74, P99 9.75, max 3868.67
Host p0032.ten.osc.edu, Rank 8, Rate 199653.20 RPCs/s, TX Bandwidth 54.31 Mb/s, RX Bandwidth 15.97 Mb/s, RTT (us) mean 9.99, P50 8.51, P95 8.55, P99 8.56, max 2816.00
Host p0030.ten.osc.edu, Rank 4, Rate 182152.79 RPCs/s, TX Bandwidth 49.55 Mb/s, RX Bandwidth 14.57 Mb/s, RTT (us) mean 10.57, P50 7.68, P95 7.80, P99 7.81, max 3270.66
Host p0035.ten.osc.edu, Rank 14, Rate 190021.58 RPCs/s, TX Bandwidth 51.69 Mb/s, RX Bandwidth 15.20 Mb/s, RTT (us) mean 10.62, P50 9.14, P95 9.19, P99 9.19, max 2805.76
Host p0030.ten.osc.edu, Rank 5, Rate 176284.32 RPCs/s, TX Bandwidth 47.95 Mb/s, RX Bandwidth 14.10 Mb/s, RTT (us) mean 11.47, P50 9.21, P95 9.26, P99 9.26, max 2883.58
Host p0034.ten.osc.edu, Rank 12, Rate 175619.65 RPCs/s, TX Bandwidth 47.77 Mb/s, RX Bandwidth 14.05 Mb/s, RTT (us) mean 11.38, P50 9.06, P95 9.13, P99 9.13, max 2820.09
Host p0031.ten.osc.edu, Rank 6, Rate 185666.82 RPCs/s, TX Bandwidth 50.50 Mb/s, RX Bandwidth 14.85 Mb/s, RTT (us) mean 10.85, P50 8.84, P95 8.89, P99 8.89, max 2861.05
Host p0033.ten.osc.edu, Rank 10, Rate 189234.24 RPCs/s, TX Bandwidth 51.47 Mb/s, RX Bandwidth 15.14 Mb/s, RTT (us) mean 10.67, P50 9.20, P95 9.25, P99 9.25, max 2818.05
Host p0031.ten.osc.edu, Rank 7, Rate 210677.78 RPCs/s, TX Bandwidth 57.30 Mb/s, RX Bandwidth 16.85 Mb/s, RTT (us) mean 10.07, P50 7.97, P95 8.05, P99 8.05, max 3741.70
Host p0029.ten.osc.edu, Rank 3, Rate 168315.98 RPCs/s, TX Bandwidth 45.78 Mb/s, RX Bandwidth 13.47 Mb/s, RTT (us) mean 12.05, P50 8.93, P95 9.13, P99 9.15, max 2836.48
Host p0028.ten.osc.edu, Rank 0, Rate 180991.68 RPCs/s, TX Bandwidth 49.23 Mb/s, RX Bandwidth 14.48 Mb/s, RTT (us) mean 11.48, P50 8.91, P95 9.05, P99 9.05, max 2801.66
Host p0032.ten.osc.edu, Rank 9, Rate 198287.45 RPCs/s, TX Bandwidth 53.93 Mb/s, RX Bandwidth 15.86 Mb/s, RTT (us) mean 10.62, P50 8.18, P95 8.33, P99 8.34, max 2850.82
Host p0035.ten.osc.edu, Rank 15, Rate 173318.96 RPCs/s, TX Bandwidth 47.14 Mb/s, RX Bandwidth 13.87 Mb/s, RTT (us) mean 11.44, P50 8.96, P95 9.06, P99 9.07, max 3749.89
Host p0033.ten.osc.edu, Rank 11, Rate 183889.25 RPCs/s, TX Bandwidth 50.02 Mb/s, RX Bandwidth 14.71 Mb/s, RTT (us) mean 10.99, P50 8.56, P95 8.65, P99 8.66, max 2834.43
Host p0028.ten.osc.edu, Rank 1, Rate 183627.77 RPCs/s, TX Bandwidth 49.95 Mb/s, RX Bandwidth 14.69 Mb/s, RTT (us) mean 11.34, P50 8.89, P95 9.04, P99 9.05, max 3760.13
Host p0029.ten.osc.edu, Rank 2, Rate 204885.46 RPCs/s, TX Bandwidth 55.73 Mb/s, RX Bandwidth 16.39 Mb/s, RTT (us) mean 9.94, P50 8.46, P95 8.49, P99 8.49, max 3258.37
Host p0034.ten.osc.edu, Rank 13, Rate 163518.27 RPCs/s, TX Bandwidth 44.48 Mb/s, RX Bandwidth 13.08 Mb/s, RTT (us) mean 12.25, P50 9.62, P95 9.75, P99 9.76, max 3868.67
Host p0032.ten.osc.edu, Rank 8, Rate 201441.67 RPCs/s, TX Bandwidth 54.79 Mb/s, RX Bandwidth 16.12 Mb/s, RTT (us) mean 9.97, P50 8.51, P95 8.56, P99 8.56, max 2816.00
Host p0030.ten.osc.edu, Rank 4, Rate 185321.99 RPCs/s, TX Bandwidth 50.41 Mb/s, RX Bandwidth 14.83 Mb/s, RTT (us) mean 10.60, P50 7.71, P95 7.86, P99 7.87, max 3270.66
Host p0035.ten.osc.edu, Rank 14, Rate 195974.46 RPCs/s, TX Bandwidth 53.31 Mb/s, RX Bandwidth 15.68 Mb/s, RTT (us) mean 10.52, P50 8.63, P95 8.78, P99 8.79, max 2805.76
Host p0030.ten.osc.edu, Rank 5, Rate 178840.87 RPCs/s, TX Bandwidth 48.64 Mb/s, RX Bandwidth 14.31 Mb/s, RTT (us) mean 11.39, P50 9.20, P95 9.25, P99 9.25, max 2883.58
Host p0034.ten.osc.edu, Rank 12, Rate 171063.71 RPCs/s, TX Bandwidth 46.53 Mb/s, RX Bandwidth 13.69 Mb/s, RTT (us) mean 11.43, P50 9.05, P95 9.13, P99 9.13, max 2820.09
Host p0031.ten.osc.edu, Rank 6, Rate 186740.48 RPCs/s, TX Bandwidth 50.79 Mb/s, RX Bandwidth 14.94 Mb/s, RTT (us) mean 10.81, P50 8.84, P95 8.89, P99 8.89, max 2861.05
Host p0033.ten.osc.edu, Rank 10, Rate 191503.59 RPCs/s, TX Bandwidth 52.09 Mb/s, RX Bandwidth 15.32 Mb/s, RTT (us) mean 10.60, P50 9.20, P95 9.25, P99 9.25, max 2818.05
Host p0031.ten.osc.edu, Rank 7, Rate 196558.81 RPCs/s, TX Bandwidth 53.46 Mb/s, RX Bandwidth 15.72 Mb/s, RTT (us) mean 10.08, P50 7.97, P95 8.05, P99 8.05, max 4069.38
Host p0029.ten.osc.edu, Rank 3, Rate 160816.93 RPCs/s, TX Bandwidth 43.74 Mb/s, RX Bandwidth 12.87 Mb/s, RTT (us) mean 12.10, P50 8.96, P95 9.18, P99 9.20, max 3827.71
Host p0028.ten.osc.edu, Rank 0, Rate 175365.61 RPCs/s, TX Bandwidth 47.70 Mb/s, RX Bandwidth 14.03 Mb/s, RTT (us) mean 11.46, P50 8.92, P95 9.05, P99 9.06, max 2928.64
Host p0032.ten.osc.edu, Rank 9, Rate 188844.07 RPCs/s, TX Bandwidth 51.37 Mb/s, RX Bandwidth 15.11 Mb/s, RTT (us) mean 10.60, P50 8.18, P95 8.33, P99 8.34, max 3586.05
