mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 0, Rate 7153.55 RPCs/s, TX Bandwidth 1.95 Mb/s, RX Bandwidth 0.57 Mb/s, RTT (us) mean 277.54, P50 17.42, P95 27.15, P99 27.30, max 1715.20
Host p0046.ten.osc.edu, Rank 0, Rate 9387.39 RPCs/s, TX Bandwidth 2.55 Mb/s, RX Bandwidth 0.75 Mb/s, RTT (us) mean 240.12, P50 18.27, P95 22.18, P99 22.32, max 1732.61
Host p0046.ten.osc.edu, Rank 0, Rate 5314.77 RPCs/s, TX Bandwidth 1.45 Mb/s, RX Bandwidth 0.43 Mb/s, RTT (us) mean 272.90, P50 18.78, P95 21.71, P99 21.79, max 1992.70
Host p0046.ten.osc.edu, Rank 0, Rate 7735.98 RPCs/s, TX Bandwidth 2.10 Mb/s, RX Bandwidth 0.62 Mb/s, RTT (us) mean 268.80, P50 19.89, P95 22.11, P99 22.18, max 1992.70
Host p0046.ten.osc.edu, Rank 0, Rate 10292.35 RPCs/s, TX Bandwidth 2.80 Mb/s, RX Bandwidth 0.82 Mb/s, RTT (us) mean 249.18, P50 20.46, P95 22.40, P99 22.48, max 1992.70
Host p0046.ten.osc.edu, Rank 0, Rate 8528.92 RPCs/s, TX Bandwidth 2.32 Mb/s, RX Bandwidth 0.68 Mb/s, RTT (us) mean 246.36, P50 20.85, P95 22.70, P99 22.83, max 2146.30
Host p0046.ten.osc.edu, Rank 0, Rate 7589.07 RPCs/s, TX Bandwidth 2.06 Mb/s, RX Bandwidth 0.61 Mb/s, RTT (us) mean 248.47, P50 21.09, P95 22.96, P99 23.07, max 2146.30
Host p0046.ten.osc.edu, Rank 0, Rate 9117.20 RPCs/s, TX Bandwidth 2.48 Mb/s, RX Bandwidth 0.73 Mb/s, RTT (us) mean 244.19, P50 20.56, P95 22.40, P99 22.51, max 2146.30
Host p0046.ten.osc.edu, Rank 0, Rate 9203.19 RPCs/s, TX Bandwidth 2.50 Mb/s, RX Bandwidth 0.74 Mb/s, RTT (us) mean 240.68, P50 20.29, P95 22.21, P99 22.30, max 2146.30
Aggregated RPC Rate 8360.40 RPCs/s, Aggregated TX Bandwidth 2.27 Mb/s RX Bandwidth 0.67 Mb/s
