mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0072.ten.osc.edu, Rank 12, Rate 135420.39 RPCs/s, TX Bandwidth 36.83 Mb/s, RX Bandwidth 10.83 Mb/s, RTT (us) mean 14.63, P50 10.27, P95 10.34, P99 10.34, max 2762.75
Host p0128.ten.osc.edu, Rank 30, Rate 137630.57 RPCs/s, TX Bandwidth 37.44 Mb/s, RX Bandwidth 11.01 Mb/s, RTT (us) mean 14.41, P50 10.25, P95 10.31, P99 10.32, max 1986.56
Host p0101.ten.osc.edu, Rank 19, Rate 111771.56 RPCs/s, TX Bandwidth 30.40 Mb/s, RX Bandwidth 8.94 Mb/s, RTT (us) mean 17.78, P50 10.25, P95 10.31, P99 10.31, max 2240.51
Host p0046.ten.osc.edu, Rank 3, Rate 123656.53 RPCs/s, TX Bandwidth 33.64 Mb/s, RX Bandwidth 9.89 Mb/s, RTT (us) mean 16.07, P50 9.99, P95 10.10, P99 10.10, max 3319.81
Host p0048.ten.osc.edu, Rank 5, Rate 112381.52 RPCs/s, TX Bandwidth 30.57 Mb/s, RX Bandwidth 8.99 Mb/s, RTT (us) mean 17.64, P50 10.71, P95 10.83, P99 10.84, max 2125.82
Host p0128.ten.osc.edu, Rank 31, Rate 95644.27 RPCs/s, TX Bandwidth 26.02 Mb/s, RX Bandwidth 7.65 Mb/s, RTT (us) mean 20.80, P50 12.20, P95 12.43, P99 12.45, max 5373.95
Host p0046.ten.osc.edu, Rank 1, Rate 102630.47 RPCs/s, TX Bandwidth 27.92 Mb/s, RX Bandwidth 8.21 Mb/s, RTT (us) mean 19.35, P50 11.52, P95 11.70, P99 11.72, max 6414.34
Host p0048.ten.osc.edu, Rank 4, Rate 107892.92 RPCs/s, TX Bandwidth 29.35 Mb/s, RX Bandwidth 8.63 Mb/s, RTT (us) mean 18.43, P50 10.45, P95 10.62, P99 10.62, max 7172.10
Host p0050.ten.osc.edu, Rank 10, Rate 160291.95 RPCs/s, TX Bandwidth 43.60 Mb/s, RX Bandwidth 12.82 Mb/s, RTT (us) mean 12.38, P50 10.21, P95 10.26, P99 10.26, max 7409.66
Host p0072.ten.osc.edu, Rank 14, Rate 162081.79 RPCs/s, TX Bandwidth 44.09 Mb/s, RX Bandwidth 12.97 Mb/s, RTT (us) mean 12.22, P50 10.15, P95 10.19, P99 10.19, max 1965.06
Host p0050.ten.osc.edu, Rank 9, Rate 111017.21 RPCs/s, TX Bandwidth 30.20 Mb/s, RX Bandwidth 8.88 Mb/s, RTT (us) mean 17.88, P50 10.68, P95 10.93, P99 10.94, max 3383.30
Host p0112.ten.osc.edu, Rank 25, Rate 133996.57 RPCs/s, TX Bandwidth 36.45 Mb/s, RX Bandwidth 10.72 Mb/s, RTT (us) mean 14.83, P50 10.34, P95 10.44, P99 10.45, max 3489.79
Host p0110.ten.osc.edu, Rank 22, Rate 148699.96 RPCs/s, TX Bandwidth 40.45 Mb/s, RX Bandwidth 11.90 Mb/s, RTT (us) mean 13.36, P50 10.16, P95 10.24, P99 10.24, max 3364.86
Host p0072.ten.osc.edu, Rank 15, Rate 103949.38 RPCs/s, TX Bandwidth 28.27 Mb/s, RX Bandwidth 8.32 Mb/s, RTT (us) mean 19.12, P50 11.54, P95 11.73, P99 11.73, max 6430.72
