mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0072.ten.osc.edu, Rank 29, Rate 8592.31 RPCs/s, TX Bandwidth 2.34 Mb/s, RX Bandwidth 0.69 Mb/s, RTT (us) mean 113.78, P50 43.81, P95 45.63, P99 45.73, max 5431.30
Host p0128.ten.osc.edu, Rank 60, Rate 9701.78 RPCs/s, TX Bandwidth 2.64 Mb/s, RX Bandwidth 0.78 Mb/s, RTT (us) mean 100.50, P50 43.33, P95 44.35, P99 44.41, max 3096.57
Host p0046.ten.osc.edu, Rank 5, Rate 8344.97 RPCs/s, TX Bandwidth 2.27 Mb/s, RX Bandwidth 0.67 Mb/s, RTT (us) mean 117.11, P50 43.68, P95 44.73, P99 44.83, max 2680.83
Host p0112.ten.osc.edu, Rank 54, Rate 9812.66 RPCs/s, TX Bandwidth 2.67 Mb/s, RX Bandwidth 0.79 Mb/s, RTT (us) mean 99.32, P50 43.74, P95 44.86, P99 44.90, max 5050.37
Host p0101.ten.osc.edu, Rank 36, Rate 9735.48 RPCs/s, TX Bandwidth 2.65 Mb/s, RX Bandwidth 0.78 Mb/s, RTT (us) mean 100.13, P50 50.02, P95 51.07, P99 51.17, max 5222.40
Host p0101.ten.osc.edu, Rank 34, Rate 9472.32 RPCs/s, TX Bandwidth 2.58 Mb/s, RX Bandwidth 0.76 Mb/s, RTT (us) mean 102.79, P50 44.29, P95 45.53, P99 45.63, max 2150.40
Host p0072.ten.osc.edu, Rank 25, Rate 9938.99 RPCs/s, TX Bandwidth 2.70 Mb/s, RX Bandwidth 0.80 Mb/s, RTT (us) mean 97.44, P50 51.04, P95 52.61, P99 52.83, max 2594.82
Host p0048.ten.osc.edu, Rank 12, Rate 8308.79 RPCs/s, TX Bandwidth 2.26 Mb/s, RX Bandwidth 0.66 Mb/s, RTT (us) mean 117.60, P50 42.91, P95 44.13, P99 44.26, max 2656.26
Host p0046.ten.osc.edu, Rank 2, Rate 9142.36 RPCs/s, TX Bandwidth 2.49 Mb/s, RX Bandwidth 0.73 Mb/s, RTT (us) mean 106.18, P50 45.38, P95 46.81, P99 46.88, max 4636.67
Host p0110.ten.osc.edu, Rank 45, Rate 9457.77 RPCs/s, TX Bandwidth 2.57 Mb/s, RX Bandwidth 0.76 Mb/s, RTT (us) mean 103.16, P50 43.42, P95 44.19, P99 44.32, max 37715.97
Host p0046.ten.osc.edu, Rank 3, Rate 8171.74 RPCs/s, TX Bandwidth 2.22 Mb/s, RX Bandwidth 0.65 Mb/s, RTT (us) mean 119.14, P50 47.13, P95 49.02, P99 49.09, max 37584.89
Host p0072.ten.osc.edu, Rank 27, Rate 7331.06 RPCs/s, TX Bandwidth 1.99 Mb/s, RX Bandwidth 0.59 Mb/s, RTT (us) mean 133.47, P50 48.54, P95 50.43, P99 50.59, max 36569.09
Host p0048.ten.osc.edu, Rank 14, Rate 9955.58 RPCs/s, TX Bandwidth 2.71 Mb/s, RX Bandwidth 0.80 Mb/s, RTT (us) mean 97.25, P50 44.80, P95 45.82, P99 45.92, max 35258.37
Host p0110.ten.osc.edu, Rank 43, Rate 9741.89 RPCs/s, TX Bandwidth 2.65 Mb/s, RX Bandwidth 0.78 Mb/s, RTT (us) mean 99.93, P50 48.90, P95 50.24, P99 50.27, max 34832.38
Host p0112.ten.osc.edu, Rank 53, Rate 9714.45 RPCs/s, TX Bandwidth 2.64 Mb/s, RX Bandwidth 0.78 Mb/s, RTT (us) mean 100.20, P50 43.52, P95 44.77, P99 44.83, max 34537.47
