mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0110.ten.osc.edu, Rank 10, Rate 22778.98 RPCs/s, TX Bandwidth 6.20 Mb/s, RX Bandwidth 1.82 Mb/s, RTT (us) mean 85.57, P50 31.58, P95 34.56, P99 34.78, max 3999.74
Host p0112.ten.osc.edu, Rank 13, Rate 23133.95 RPCs/s, TX Bandwidth 6.29 Mb/s, RX Bandwidth 1.85 Mb/s, RTT (us) mean 84.63, P50 31.57, P95 34.59, P99 34.81, max 4993.02
Host p0048.ten.osc.edu, Rank 3, Rate 23491.77 RPCs/s, TX Bandwidth 6.39 Mb/s, RX Bandwidth 1.88 Mb/s, RTT (us) mean 83.32, P50 32.13, P95 35.23, P99 35.39, max 7249.92
Host p0048.ten.osc.edu, Rank 2, Rate 22824.39 RPCs/s, TX Bandwidth 6.21 Mb/s, RX Bandwidth 1.83 Mb/s, RTT (us) mean 85.37, P50 33.47, P95 36.16, P99 36.38, max 8749.06
Host p0112.ten.osc.edu, Rank 12, Rate 23174.87 RPCs/s, TX Bandwidth 6.30 Mb/s, RX Bandwidth 1.85 Mb/s, RTT (us) mean 83.90, P50 31.41, P95 33.53, P99 33.70, max 4681.73
Host p0046.ten.osc.edu, Rank 0, Rate 24567.15 RPCs/s, TX Bandwidth 6.68 Mb/s, RX Bandwidth 1.97 Mb/s, RTT (us) mean 79.63, P50 29.68, P95 31.97, P99 32.13, max 18563.07
Host p0101.ten.osc.edu, Rank 9, Rate 23267.86 RPCs/s, TX Bandwidth 6.33 Mb/s, RX Bandwidth 1.86 Mb/s, RTT (us) mean 83.90, P50 32.03, P95 34.81, P99 34.94, max 6832.13
Host p0046.ten.osc.edu, Rank 1, Rate 22129.01 RPCs/s, TX Bandwidth 6.02 Mb/s, RX Bandwidth 1.77 Mb/s, RTT (us) mean 87.39, P50 33.28, P95 36.80, P99 36.99, max 10739.71
Host p0128.ten.osc.edu, Rank 14, Rate 24084.22 RPCs/s, TX Bandwidth 6.55 Mb/s, RX Bandwidth 1.93 Mb/s, RTT (us) mean 80.81, P50 31.09, P95 33.73, P99 33.89, max 3258.37
Host p0128.ten.osc.edu, Rank 15, Rate 32477.85 RPCs/s, TX Bandwidth 8.83 Mb/s, RX Bandwidth 2.60 Mb/s, RTT (us) mean 59.83, P50 26.67, P95 27.36, P99 27.38, max 5320.70
Host p0050.ten.osc.edu, Rank 4, Rate 25703.98 RPCs/s, TX Bandwidth 6.99 Mb/s, RX Bandwidth 2.06 Mb/s, RTT (us) mean 76.01, P50 28.24, P95 30.19, P99 30.51, max 6627.33
