mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 9, Rate 7214.88 RPCs/s, TX Bandwidth 1.96 Mb/s, RX Bandwidth 0.58 Mb/s, RTT (us) mean 136.92, P50 15.57, P95 15.79, P99 15.81, max 738721.79
Host p0048.ten.osc.edu, Rank 14, Rate 2885.97 RPCs/s, TX Bandwidth 0.79 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 343.75, P50 19.52, P95 19.79, P99 19.82, max 739246.08
Host p0128.ten.osc.edu, Rank 58, Rate 9837.93 RPCs/s, TX Bandwidth 2.68 Mb/s, RX Bandwidth 0.79 Mb/s, RTT (us) mean 100.08, P50 15.82, P95 16.08, P99 16.10, max 737148.93
Host p0128.ten.osc.edu, Rank 59, Rate 4834.98 RPCs/s, TX Bandwidth 1.32 Mb/s, RX Bandwidth 0.39 Mb/s, RTT (us) mean 205.17, P50 15.78, P95 15.94, P99 15.96, max 738721.79
Host p0128.ten.osc.edu, Rank 61, Rate 8532.97 RPCs/s, TX Bandwidth 2.32 Mb/s, RX Bandwidth 0.68 Mb/s, RTT (us) mean 115.61, P50 16.26, P95 16.46, P99 16.50, max 736624.64
Host p0072.ten.osc.edu, Rank 29, Rate 4412.97 RPCs/s, TX Bandwidth 1.20 Mb/s, RX Bandwidth 0.35 Mb/s, RTT (us) mean 224.89, P50 16.15, P95 16.34, P99 16.36, max 736624.64
Host p0072.ten.osc.edu, Rank 24, Rate 4718.00 RPCs/s, TX Bandwidth 1.28 Mb/s, RX Bandwidth 0.38 Mb/s, RTT (us) mean 210.40, P50 16.96, P95 17.26, P99 17.28, max 736624.64
Host p0072.ten.osc.edu, Rank 31, Rate 7671.96 RPCs/s, TX Bandwidth 2.09 Mb/s, RX Bandwidth 0.61 Mb/s, RTT (us) mean 128.71, P50 16.02, P95 16.32, P99 16.34, max 736100.35
Host p0048.ten.osc.edu, Rank 8, Rate 4588.95 RPCs/s, TX Bandwidth 1.25 Mb/s, RX Bandwidth 0.37 Mb/s, RTT (us) mean 215.93, P50 16.13, P95 16.32, P99 16.35, max 737148.93
Host p0048.ten.osc.edu, Rank 12, Rate 6291.95 RPCs/s, TX Bandwidth 1.71 Mb/s, RX Bandwidth 0.50 Mb/s, RTT (us) mean 157.31, P50 16.89, P95 17.12, P99 17.14, max 736100.35
Host p0112.ten.osc.edu, Rank 50, Rate 6242.91 RPCs/s, TX Bandwidth 1.70 Mb/s, RX Bandwidth 0.50 Mb/s, RTT (us) mean 158.08, P50 18.98, P95 19.23, P99 19.25, max 736100.35
Host p0110.ten.osc.edu, Rank 40, Rate 6326.96 RPCs/s, TX Bandwidth 1.72 Mb/s, RX Bandwidth 0.51 Mb/s, RTT (us) mean 156.47, P50 16.11, P95 16.30, P99 16.30, max 736100.35
Host p0110.ten.osc.edu, Rank 44, Rate 4250.96 RPCs/s, TX Bandwidth 1.16 Mb/s, RX Bandwidth 0.34 Mb/s, RTT (us) mean 233.60, P50 17.31, P95 17.44, P99 17.50, max 736100.35
