mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0110.ten.osc.edu, Rank 44, Rate 5269.98 RPCs/s, TX Bandwidth 1.43 Mb/s, RX Bandwidth 0.42 Mb/s, RTT (us) mean 186.25, P50 22.11, P95 22.45, P99 22.45, max 776470.53
Host p0048.ten.osc.edu, Rank 12, Rate 3527.97 RPCs/s, TX Bandwidth 0.96 Mb/s, RX Bandwidth 0.28 Mb/s, RTT (us) mean 279.57, P50 22.18, P95 22.38, P99 22.40, max 776470.53
Host p0072.ten.osc.edu, Rank 30, Rate 5945.86 RPCs/s, TX Bandwidth 1.62 Mb/s, RX Bandwidth 0.48 Mb/s, RTT (us) mean 164.99, P50 22.25, P95 22.64, P99 22.66, max 775946.24
Host p0128.ten.osc.edu, Rank 62, Rate 3400.91 RPCs/s, TX Bandwidth 0.93 Mb/s, RX Bandwidth 0.27 Mb/s, RTT (us) mean 289.87, P50 22.99, P95 23.23, P99 23.23, max 774897.66
Host p0046.ten.osc.edu, Rank 5, Rate 5104.94 RPCs/s, TX Bandwidth 1.39 Mb/s, RX Bandwidth 0.41 Mb/s, RTT (us) mean 192.39, P50 20.78, P95 20.99, P99 20.99, max 772800.51
Host p0101.ten.osc.edu, Rank 37, Rate 3204.97 RPCs/s, TX Bandwidth 0.87 Mb/s, RX Bandwidth 0.26 Mb/s, RTT (us) mean 308.22, P50 23.73, P95 23.98, P99 24.02, max 772800.51
Host p0112.ten.osc.edu, Rank 52, Rate 2858.93 RPCs/s, TX Bandwidth 0.78 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 345.19, P50 23.81, P95 24.25, P99 24.27, max 773849.09
Host p0128.ten.osc.edu, Rank 61, Rate 5470.87 RPCs/s, TX Bandwidth 1.49 Mb/s, RX Bandwidth 0.44 Mb/s, RTT (us) mean 178.57, P50 24.99, P95 25.20, P99 25.26, max 772276.22
Host p0072.ten.osc.edu, Rank 29, Rate 3120.93 RPCs/s, TX Bandwidth 0.85 Mb/s, RX Bandwidth 0.25 Mb/s, RTT (us) mean 315.49, P50 25.44, P95 25.68, P99 25.70, max 772276.22
Host p0050.ten.osc.edu, Rank 20, Rate 5337.98 RPCs/s, TX Bandwidth 1.45 Mb/s, RX Bandwidth 0.43 Mb/s, RTT (us) mean 183.92, P50 20.54, P95 20.83, P99 20.83, max 773849.09
Host p0050.ten.osc.edu, Rank 18, Rate 4197.98 RPCs/s, TX Bandwidth 1.14 Mb/s, RX Bandwidth 0.34 Mb/s, RTT (us) mean 235.06, P50 20.02, P95 20.29, P99 20.30, max 771227.65
Host p0112.ten.osc.edu, Rank 55, Rate 2977.00 RPCs/s, TX Bandwidth 0.81 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 331.89, P50 22.48, P95 22.77, P99 22.80, max 770703.36
Host p0072.ten.osc.edu, Rank 28, Rate 6140.87 RPCs/s, TX Bandwidth 1.67 Mb/s, RX Bandwidth 0.49 Mb/s, RTT (us) mean 159.89, P50 21.07, P95 21.36, P99 21.38, max 770703.36
Host p0112.ten.osc.edu, Rank 50, Rate 3513.85 RPCs/s, TX Bandwidth 0.96 Mb/s, RX Bandwidth 0.28 Mb/s, RTT (us) mean 280.71, P50 22.45, P95 22.73, P99 22.75, max 771227.65
Host p0112.ten.osc.edu, Rank 53, Rate 6194.97 RPCs/s, TX Bandwidth 1.69 Mb/s, RX Bandwidth 0.50 Mb/s, RTT (us) mean 158.47, P50 21.74, P95 22.06, P99 22.08, max 770179.07
Host p0110.ten.osc.edu, Rank 41, Rate 6114.90 RPCs/s, TX Bandwidth 1.66 Mb/s, RX Bandwidth 0.49 Mb/s, RTT (us) mean 160.32, P50 21.70, P95 22.02, P99 22.03, max 770179.07
