mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0128.ten.osc.edu, Rank 15, Rate 54787.94 RPCs/s, TX Bandwidth 14.90 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 36.38, P50 23.25, P95 25.15, P99 25.25, max 5058.56
Host p0112.ten.osc.edu, Rank 13, Rate 56421.98 RPCs/s, TX Bandwidth 15.35 Mb/s, RX Bandwidth 4.51 Mb/s, RTT (us) mean 35.31, P50 20.27, P95 21.54, P99 21.65, max 866.82
Host p0048.ten.osc.edu, Rank 2, Rate 55562.65 RPCs/s, TX Bandwidth 15.11 Mb/s, RX Bandwidth 4.45 Mb/s, RTT (us) mean 35.85, P50 20.16, P95 21.68, P99 21.76, max 5033.98
Host p0101.ten.osc.edu, Rank 9, Rate 56179.24 RPCs/s, TX Bandwidth 15.28 Mb/s, RX Bandwidth 4.49 Mb/s, RTT (us) mean 35.47, P50 20.78, P95 22.34, P99 22.38, max 485.63
Host p0050.ten.osc.edu, Rank 4, Rate 55300.21 RPCs/s, TX Bandwidth 15.04 Mb/s, RX Bandwidth 4.42 Mb/s, RTT (us) mean 36.02, P50 22.64, P95 24.11, P99 24.24, max 5091.33
Host p0072.ten.osc.edu, Rank 6, Rate 55461.18 RPCs/s, TX Bandwidth 15.09 Mb/s, RX Bandwidth 4.44 Mb/s, RTT (us) mean 35.90, P50 22.38, P95 23.65, P99 23.87, max 636.93
Host p0110.ten.osc.edu, Rank 10, Rate 55511.26 RPCs/s, TX Bandwidth 15.10 Mb/s, RX Bandwidth 4.44 Mb/s, RTT (us) mean 35.84, P50 21.47, P95 22.45, P99 22.51, max 547.84
Host p0048.ten.osc.edu, Rank 3, Rate 55572.04 RPCs/s, TX Bandwidth 15.12 Mb/s, RX Bandwidth 4.45 Mb/s, RTT (us) mean 35.82, P50 21.71, P95 23.12, P99 23.31, max 614.40
Host p0046.ten.osc.edu, Rank 0, Rate 56039.72 RPCs/s, TX Bandwidth 15.24 Mb/s, RX Bandwidth 4.48 Mb/s, RTT (us) mean 35.55, P50 23.07, P95 24.99, P99 25.04, max 421.63
Host p0101.ten.osc.edu, Rank 8, Rate 56107.50 RPCs/s, TX Bandwidth 15.26 Mb/s, RX Bandwidth 4.49 Mb/s, RTT (us) mean 35.53, P50 25.12, P95 26.24, P99 26.34, max 483.84
Host p0128.ten.osc.edu, Rank 14, Rate 55221.75 RPCs/s, TX Bandwidth 15.02 Mb/s, RX Bandwidth 4.42 Mb/s, RTT (us) mean 36.06, P50 22.72, P95 23.81, P99 23.97, max 753.66
Host p0112.ten.osc.edu, Rank 12, Rate 54968.54 RPCs/s, TX Bandwidth 14.95 Mb/s, RX Bandwidth 4.40 Mb/s, RTT (us) mean 36.21, P50 21.87, P95 24.02, P99 24.11, max 519.17
Host p0050.ten.osc.edu, Rank 5, Rate 55111.44 RPCs/s, TX Bandwidth 14.99 Mb/s, RX Bandwidth 4.41 Mb/s, RTT (us) mean 36.14, P50 22.56, P95 24.56, P99 24.59, max 572.41
Host p0072.ten.osc.edu, Rank 7, Rate 55597.88 RPCs/s, TX Bandwidth 15.12 Mb/s, RX Bandwidth 4.45 Mb/s, RTT (us) mean 35.84, P50 22.98, P95 24.56, P99 24.69, max 638.98
Host p0046.ten.osc.edu, Rank 1, Rate 56424.82 RPCs/s, TX Bandwidth 15.35 Mb/s, RX Bandwidth 4.51 Mb/s, RTT (us) mean 35.32, P50 25.12, P95 26.51, P99 26.59, max 435.71
