mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 2, Rate 24833.65 RPCs/s, TX Bandwidth 6.76 Mb/s, RX Bandwidth 1.99 Mb/s, RTT (us) mean 78.41, P50 18.91, P95 19.47, P99 19.50, max 12181.50
Host p0110.ten.osc.edu, Rank 10, Rate 24615.93 RPCs/s, TX Bandwidth 6.70 Mb/s, RX Bandwidth 1.97 Mb/s, RTT (us) mean 79.64, P50 20.66, P95 26.43, P99 27.15, max 12271.61
Host p0046.ten.osc.edu, Rank 0, Rate 28538.63 RPCs/s, TX Bandwidth 7.76 Mb/s, RX Bandwidth 2.28 Mb/s, RTT (us) mean 68.39, P50 25.39, P95 28.53, P99 28.72, max 5836.80
Host p0128.ten.osc.edu, Rank 14, Rate 23285.88 RPCs/s, TX Bandwidth 6.33 Mb/s, RX Bandwidth 1.86 Mb/s, RTT (us) mean 84.07, P50 20.37, P95 21.49, P99 21.57, max 12279.81
Host p0101.ten.osc.edu, Rank 8, Rate 26860.22 RPCs/s, TX Bandwidth 7.31 Mb/s, RX Bandwidth 2.15 Mb/s, RTT (us) mean 72.77, P50 33.28, P95 35.45, P99 35.62, max 5783.55
Host p0112.ten.osc.edu, Rank 12, Rate 28534.34 RPCs/s, TX Bandwidth 7.76 Mb/s, RX Bandwidth 2.28 Mb/s, RTT (us) mean 68.38, P50 31.20, P95 32.67, P99 32.75, max 5353.47
Host p0046.ten.osc.edu, Rank 1, Rate 27129.90 RPCs/s, TX Bandwidth 7.38 Mb/s, RX Bandwidth 2.17 Mb/s, RTT (us) mean 71.16, P50 29.47, P95 31.74, P99 31.92, max 5550.08
Host p0072.ten.osc.edu, Rank 6, Rate 21509.45 RPCs/s, TX Bandwidth 5.85 Mb/s, RX Bandwidth 1.72 Mb/s, RTT (us) mean 91.51, P50 23.77, P95 27.17, P99 27.47, max 10354.69
Host p0050.ten.osc.edu, Rank 5, Rate 26798.87 RPCs/s, TX Bandwidth 7.29 Mb/s, RX Bandwidth 2.14 Mb/s, RTT (us) mean 72.55, P50 26.48, P95 28.62, P99 28.83, max 6868.99
Host p0112.ten.osc.edu, Rank 13, Rate 26474.01 RPCs/s, TX Bandwidth 7.20 Mb/s, RX Bandwidth 2.12 Mb/s, RTT (us) mean 73.63, P50 31.34, P95 33.63, P99 33.73, max 8175.61
Host p0048.ten.osc.edu, Rank 3, Rate 26224.25 RPCs/s, TX Bandwidth 7.13 Mb/s, RX Bandwidth 2.10 Mb/s, RTT (us) mean 74.42, P50 32.29, P95 34.17, P99 34.37, max 10436.61
