mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0048.ten.osc.edu, Rank 3, Rate 28043.56 RPCs/s, TX Bandwidth 7.63 Mb/s, RX Bandwidth 2.24 Mb/s, RTT (us) mean 69.45, P50 31.58, P95 34.21, P99 34.27, max 5840.90
Host p0050.ten.osc.edu, Rank 5, Rate 28485.32 RPCs/s, TX Bandwidth 7.75 Mb/s, RX Bandwidth 2.28 Mb/s, RTT (us) mean 68.36, P50 31.68, P95 34.34, P99 34.53, max 7761.92
Host p0046.ten.osc.edu, Rank 0, Rate 25461.30 RPCs/s, TX Bandwidth 6.93 Mb/s, RX Bandwidth 2.04 Mb/s, RTT (us) mean 76.92, P50 33.28, P95 35.97, P99 36.09, max 5582.85
Host p0072.ten.osc.edu, Rank 7, Rate 26764.94 RPCs/s, TX Bandwidth 7.28 Mb/s, RX Bandwidth 2.14 Mb/s, RTT (us) mean 73.03, P50 33.53, P95 35.74, P99 35.90, max 11591.68
Host p0101.ten.osc.edu, Rank 8, Rate 24353.57 RPCs/s, TX Bandwidth 6.62 Mb/s, RX Bandwidth 1.95 Mb/s, RTT (us) mean 79.73, P50 35.62, P95 38.11, P99 38.34, max 6037.50
Host p0110.ten.osc.edu, Rank 11, Rate 26650.69 RPCs/s, TX Bandwidth 7.25 Mb/s, RX Bandwidth 2.13 Mb/s, RTT (us) mean 72.43, P50 35.58, P95 37.73, P99 37.89, max 11526.14
Host p0128.ten.osc.edu, Rank 14, Rate 27741.80 RPCs/s, TX Bandwidth 7.55 Mb/s, RX Bandwidth 2.22 Mb/s, RTT (us) mean 70.42, P50 33.85, P95 35.52, P99 35.71, max 10608.64
Host p0046.ten.osc.edu, Rank 1, Rate 26723.48 RPCs/s, TX Bandwidth 7.27 Mb/s, RX Bandwidth 2.14 Mb/s, RTT (us) mean 72.43, P50 30.50, P95 33.89, P99 34.08, max 7208.96
Host p0112.ten.osc.edu, Rank 13, Rate 28313.15 RPCs/s, TX Bandwidth 7.70 Mb/s, RX Bandwidth 2.27 Mb/s, RTT (us) mean 69.05, P50 33.82, P95 35.71, P99 35.77, max 11411.45
Host p0110.ten.osc.edu, Rank 10, Rate 25035.23 RPCs/s, TX Bandwidth 6.81 Mb/s, RX Bandwidth 2.00 Mb/s, RTT (us) mean 78.09, P50 34.78, P95 38.17, P99 38.27, max 6082.56
Host p0072.ten.osc.edu, Rank 6, Rate 29510.95 RPCs/s, TX Bandwidth 8.03 Mb/s, RX Bandwidth 2.36 Mb/s, RTT (us) mean 65.41, P50 28.08, P95 32.93, P99 33.15, max 5926.91
