mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0128.ten.osc.edu, Rank 7, Rate 24488.50 RPCs/s, TX Bandwidth 6.66 Mb/s, RX Bandwidth 1.96 Mb/s, RTT (us) mean 79.28, P50 41.73, P95 42.88, P99 42.94, max 3356.67
Host p0101.ten.osc.edu, Rank 4, Rate 20725.05 RPCs/s, TX Bandwidth 5.64 Mb/s, RX Bandwidth 1.66 Mb/s, RTT (us) mean 93.74, P50 44.32, P95 45.73, P99 45.85, max 444.93
Host p0072.ten.osc.edu, Rank 3, Rate 20989.42 RPCs/s, TX Bandwidth 5.71 Mb/s, RX Bandwidth 1.68 Mb/s, RTT (us) mean 92.58, P50 45.31, P95 46.62, P99 46.72, max 395.52
Host p0112.ten.osc.edu, Rank 6, Rate 22465.46 RPCs/s, TX Bandwidth 6.11 Mb/s, RX Bandwidth 1.80 Mb/s, RTT (us) mean 86.40, P50 43.74, P95 45.31, P99 45.38, max 3485.70
Host p0048.ten.osc.edu, Rank 1, Rate 20350.54 RPCs/s, TX Bandwidth 5.54 Mb/s, RX Bandwidth 1.63 Mb/s, RTT (us) mean 95.48, P50 44.58, P95 46.08, P99 46.21, max 595.46
Host p0110.ten.osc.edu, Rank 5, Rate 15088.98 RPCs/s, TX Bandwidth 4.10 Mb/s, RX Bandwidth 1.21 Mb/s, RTT (us) mean 128.46, P50 54.43, P95 56.45, P99 56.51, max 669.18
Host p0050.ten.osc.edu, Rank 2, Rate 15233.55 RPCs/s, TX Bandwidth 4.14 Mb/s, RX Bandwidth 1.22 Mb/s, RTT (us) mean 127.41, P50 52.77, P95 54.91, P99 55.17, max 556.54
Host p0046.ten.osc.edu, Rank 0, Rate 17219.88 RPCs/s, TX Bandwidth 4.68 Mb/s, RX Bandwidth 1.38 Mb/s, RTT (us) mean 112.62, P50 52.67, P95 54.59, P99 54.66, max 3440.64
Host p0128.ten.osc.edu, Rank 7, Rate 27443.30 RPCs/s, TX Bandwidth 7.46 Mb/s, RX Bandwidth 2.20 Mb/s, RTT (us) mean 74.58, P50 42.21, P95 43.26, P99 43.33, max 3356.67
Host p0101.ten.osc.edu, Rank 4, Rate 21575.69 RPCs/s, TX Bandwidth 5.87 Mb/s, RX Bandwidth 1.73 Mb/s, RTT (us) mean 91.73, P50 44.51, P95 45.66, P99 45.73, max 977.92
Host p0072.ten.osc.edu, Rank 3, Rate 25017.49 RPCs/s, TX Bandwidth 6.80 Mb/s, RX Bandwidth 2.00 Mb/s, RTT (us) mean 84.36, P50 45.60, P95 46.69, P99 46.72, max 1056.77
