mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0050.ten.osc.edu, Rank 11, Rate 17863.52 RPCs/s, TX Bandwidth 4.86 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 110.39, P50 20.91, P95 22.73, P99 22.80, max 15474.69
Host p0050.ten.osc.edu, Rank 9, Rate 19732.85 RPCs/s, TX Bandwidth 5.37 Mb/s, RX Bandwidth 1.58 Mb/s, RTT (us) mean 99.80, P50 25.14, P95 26.34, P99 26.45, max 18677.76
Host p0050.ten.osc.edu, Rank 10, Rate 18198.50 RPCs/s, TX Bandwidth 4.95 Mb/s, RX Bandwidth 1.46 Mb/s, RTT (us) mean 107.60, P50 24.62, P95 26.62, P99 26.67, max 25837.57
Host p0046.ten.osc.edu, Rank 3, Rate 16672.90 RPCs/s, TX Bandwidth 4.54 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 118.02, P50 27.87, P95 29.44, P99 29.57, max 17186.81
Host p0072.ten.osc.edu, Rank 12, Rate 17395.42 RPCs/s, TX Bandwidth 4.73 Mb/s, RX Bandwidth 1.39 Mb/s, RTT (us) mean 113.31, P50 27.90, P95 29.18, P99 29.28, max 25214.97
Host p0046.ten.osc.edu, Rank 1, Rate 17108.98 RPCs/s, TX Bandwidth 4.65 Mb/s, RX Bandwidth 1.37 Mb/s, RTT (us) mean 115.36, P50 25.74, P95 26.86, P99 26.91, max 19726.33
Host p0048.ten.osc.edu, Rank 5, Rate 17077.95 RPCs/s, TX Bandwidth 4.65 Mb/s, RX Bandwidth 1.37 Mb/s, RTT (us) mean 115.55, P50 25.70, P95 27.15, P99 27.38, max 24526.85
Host p0112.ten.osc.edu, Rank 26, Rate 18436.74 RPCs/s, TX Bandwidth 5.02 Mb/s, RX Bandwidth 1.47 Mb/s, RTT (us) mean 106.53, P50 24.22, P95 26.08, P99 26.16, max 20791.29
Host p0101.ten.osc.edu, Rank 19, Rate 16714.01 RPCs/s, TX Bandwidth 4.55 Mb/s, RX Bandwidth 1.34 Mb/s, RTT (us) mean 117.74, P50 28.41, P95 30.05, P99 30.14, max 18366.46
Host p0110.ten.osc.edu, Rank 21, Rate 18002.28 RPCs/s, TX Bandwidth 4.90 Mb/s, RX Bandwidth 1.44 Mb/s, RTT (us) mean 109.56, P50 26.78, P95 28.53, P99 28.59, max 23756.80
Host p0048.ten.osc.edu, Rank 4, Rate 18307.94 RPCs/s, TX Bandwidth 4.98 Mb/s, RX Bandwidth 1.46 Mb/s, RTT (us) mean 107.36, P50 26.88, P95 28.29, P99 28.37, max 27082.75
