mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0050.ten.osc.edu, Rank 9, Rate 18555.04 RPCs/s, TX Bandwidth 5.05 Mb/s, RX Bandwidth 1.48 Mb/s, RTT (us) mean 106.17, P50 22.75, P95 24.32, P99 24.43, max 21889.02
Host p0048.ten.osc.edu, Rank 7, Rate 17386.37 RPCs/s, TX Bandwidth 4.73 Mb/s, RX Bandwidth 1.39 Mb/s, RTT (us) mean 113.06, P50 25.58, P95 26.53, P99 26.62, max 25083.90
Host p0046.ten.osc.edu, Rank 3, Rate 18468.95 RPCs/s, TX Bandwidth 5.02 Mb/s, RX Bandwidth 1.48 Mb/s, RTT (us) mean 106.57, P50 26.61, P95 27.84, P99 27.93, max 25509.89
Host p0110.ten.osc.edu, Rank 23, Rate 19015.53 RPCs/s, TX Bandwidth 5.17 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 103.39, P50 26.96, P95 28.48, P99 28.56, max 25591.81
Host p0110.ten.osc.edu, Rank 22, Rate 17816.56 RPCs/s, TX Bandwidth 4.85 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 110.02, P50 24.83, P95 26.64, P99 26.69, max 28475.39
Host p0048.ten.osc.edu, Rank 5, Rate 20283.35 RPCs/s, TX Bandwidth 5.52 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 96.80, P50 22.96, P95 24.09, P99 24.19, max 29999.10
Host p0072.ten.osc.edu, Rank 15, Rate 15225.91 RPCs/s, TX Bandwidth 4.14 Mb/s, RX Bandwidth 1.22 Mb/s, RTT (us) mean 129.01, P50 25.41, P95 28.18, P99 28.48, max 28016.64
Host p0048.ten.osc.edu, Rank 6, Rate 20827.81 RPCs/s, TX Bandwidth 5.67 Mb/s, RX Bandwidth 1.67 Mb/s, RTT (us) mean 94.50, P50 23.81, P95 24.98, P99 25.05, max 13672.45
Host p0046.ten.osc.edu, Rank 2, Rate 17472.94 RPCs/s, TX Bandwidth 4.75 Mb/s, RX Bandwidth 1.40 Mb/s, RTT (us) mean 112.55, P50 22.72, P95 24.32, P99 24.38, max 26804.22
Host p0101.ten.osc.edu, Rank 16, Rate 18437.64 RPCs/s, TX Bandwidth 5.02 Mb/s, RX Bandwidth 1.48 Mb/s, RTT (us) mean 106.94, P50 27.10, P95 28.73, P99 28.82, max 21823.49
Host p0112.ten.osc.edu, Rank 26, Rate 18421.63 RPCs/s, TX Bandwidth 5.01 Mb/s, RX Bandwidth 1.47 Mb/s, RTT (us) mean 106.93, P50 23.92, P95 25.66, P99 25.79, max 21938.17
