mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0072.ten.osc.edu, Rank 30, Rate 295.99 RPCs/s, TX Bandwidth 0.08 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 283.78, P50 138.50, P95 148.99, P99 148.99, max 27738.11
Host p0072.ten.osc.edu, Rank 28, Rate 299.96 RPCs/s, TX Bandwidth 0.08 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 281.19, P50 143.10, P95 149.38, P99 149.38, max 27377.66
Host p0128.ten.osc.edu, Rank 60, Rate 298.97 RPCs/s, TX Bandwidth 0.08 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 282.59, P50 93.38, P95 153.34, P99 153.34, max 27623.42
Host p0128.ten.osc.edu, Rank 62, Rate 351.99 RPCs/s, TX Bandwidth 0.10 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 238.33, P50 107.65, P95 110.59, P99 110.59, max 28721.15
Host p0110.ten.osc.edu, Rank 44, Rate 304.98 RPCs/s, TX Bandwidth 0.08 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 276.68, P50 103.68, P95 146.69, P99 146.69, max 26820.61
Host p0048.ten.osc.edu, Rank 12, Rate 314.96 RPCs/s, TX Bandwidth 0.09 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 267.33, P50 80.58, P95 137.73, P99 137.73, max 26574.85
Host p0046.ten.osc.edu, Rank 4, Rate 310.96 RPCs/s, TX Bandwidth 0.08 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 272.34, P50 144.51, P95 144.77, P99 144.77, max 26099.71
Host p0048.ten.osc.edu, Rank 8, Rate 322.97 RPCs/s, TX Bandwidth 0.09 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 257.86, P50 136.06, P95 136.57, P99 136.57, max 24166.40
Host p0101.ten.osc.edu, Rank 36, Rate 310.00 RPCs/s, TX Bandwidth 0.08 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 271.62, P50 145.15, P95 147.97, P99 147.97, max 25673.73
Host p0072.ten.osc.edu, Rank 24, Rate 315.99 RPCs/s, TX Bandwidth 0.09 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 265.09, P50 137.47, P95 140.41, P99 140.41, max 24854.53
Host p0128.ten.osc.edu, Rank 56, Rate 310.99 RPCs/s, TX Bandwidth 0.08 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 270.52, P50 144.64, P95 151.81, P99 151.81, max 25313.28
