mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0101.ten.osc.edu, Rank 37, Rate 2025.97 RPCs/s, TX Bandwidth 0.55 Mb/s, RX Bandwidth 0.16 Mb/s, RTT (us) mean 489.29, P50 24.91, P95 25.21, P99 25.26, max 929562.62
Host p0072.ten.osc.edu, Rank 29, Rate 2261.99 RPCs/s, TX Bandwidth 0.62 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 437.99, P50 22.86, P95 23.01, P99 23.01, max 928514.05
Host p0128.ten.osc.edu, Rank 61, Rate 2048.94 RPCs/s, TX Bandwidth 0.56 Mb/s, RX Bandwidth 0.16 Mb/s, RTT (us) mean 483.78, P50 25.49, P95 25.71, P99 25.73, max 928514.05
Host p0072.ten.osc.edu, Rank 28, Rate 2690.98 RPCs/s, TX Bandwidth 0.73 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 368.86, P50 21.21, P95 21.39, P99 21.44, max 926941.18
Host p0046.ten.osc.edu, Rank 5, Rate 738.47 RPCs/s, TX Bandwidth 0.20 Mb/s, RX Bandwidth 0.06 Mb/s, RTT (us) mean 1348.84, P50 28.22, P95 28.45, P99 28.45, max 930611.20
Host p0128.ten.osc.edu, Rank 60, Rate 2212.95 RPCs/s, TX Bandwidth 0.60 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 447.77, P50 23.73, P95 24.14, P99 24.14, max 927465.47
Host p0128.ten.osc.edu, Rank 63, Rate 2812.99 RPCs/s, TX Bandwidth 0.77 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 352.84, P50 20.62, P95 20.83, P99 20.85, max 926416.90
Host p0128.ten.osc.edu, Rank 62, Rate 2144.94 RPCs/s, TX Bandwidth 0.58 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 461.97, P50 24.59, P95 24.78, P99 24.78, max 926941.18
Host p0072.ten.osc.edu, Rank 30, Rate 2226.96 RPCs/s, TX Bandwidth 0.61 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 444.75, P50 25.15, P95 25.44, P99 25.45, max 923271.17
Host p0048.ten.osc.edu, Rank 15, Rate 2119.99 RPCs/s, TX Bandwidth 0.58 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 467.14, P50 24.22, P95 24.57, P99 24.57, max 926416.90
Host p0110.ten.osc.edu, Rank 44, Rate 2170.99 RPCs/s, TX Bandwidth 0.59 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 456.17, P50 24.22, P95 24.45, P99 24.45, max 926416.90
Host p0101.ten.osc.edu, Rank 36, Rate 2304.97 RPCs/s, TX Bandwidth 0.63 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 429.41, P50 22.70, P95 22.75, P99 22.77, max 926416.90
Host p0110.ten.osc.edu, Rank 40, Rate 2136.94 RPCs/s, TX Bandwidth 0.58 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 463.40, P50 24.56, P95 24.73, P99 24.73, max 925892.61
