mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0110.ten.osc.edu, Rank 10, Rate 129968.96 RPCs/s, TX Bandwidth 35.35 Mb/s, RX Bandwidth 10.40 Mb/s, RTT (us) mean 15.30, P50 9.80, P95 9.89, P99 9.89, max 566.27
Host p0046.ten.osc.edu, Rank 1, Rate 145820.79 RPCs/s, TX Bandwidth 39.66 Mb/s, RX Bandwidth 11.67 Mb/s, RTT (us) mean 13.60, P50 9.66, P95 9.84, P99 9.85, max 1097.73
Host p0112.ten.osc.edu, Rank 13, Rate 99633.04 RPCs/s, TX Bandwidth 27.10 Mb/s, RX Bandwidth 7.97 Mb/s, RTT (us) mean 19.93, P50 10.93, P95 11.05, P99 11.06, max 1620.99
Host p0072.ten.osc.edu, Rank 6, Rate 143015.48 RPCs/s, TX Bandwidth 38.90 Mb/s, RX Bandwidth 11.44 Mb/s, RTT (us) mean 13.89, P50 9.79, P95 9.85, P99 9.85, max 564.74
Host p0050.ten.osc.edu, Rank 5, Rate 116494.16 RPCs/s, TX Bandwidth 31.69 Mb/s, RX Bandwidth 9.32 Mb/s, RTT (us) mean 17.05, P50 10.20, P95 10.35, P99 10.36, max 580.61
Host p0101.ten.osc.edu, Rank 9, Rate 130161.88 RPCs/s, TX Bandwidth 35.40 Mb/s, RX Bandwidth 10.41 Mb/s, RTT (us) mean 15.27, P50 10.55, P95 10.85, P99 10.87, max 583.68
Host p0046.ten.osc.edu, Rank 0, Rate 150191.26 RPCs/s, TX Bandwidth 40.85 Mb/s, RX Bandwidth 12.02 Mb/s, RTT (us) mean 13.20, P50 11.09, P95 11.28, P99 11.29, max 1184.77
Host p0128.ten.osc.edu, Rank 15, Rate 121964.47 RPCs/s, TX Bandwidth 33.17 Mb/s, RX Bandwidth 9.76 Mb/s, RTT (us) mean 16.30, P50 10.88, P95 11.13, P99 11.14, max 1139.71
Host p0101.ten.osc.edu, Rank 8, Rate 99853.47 RPCs/s, TX Bandwidth 27.16 Mb/s, RX Bandwidth 7.99 Mb/s, RTT (us) mean 19.90, P50 12.17, P95 12.46, P99 12.49, max 1177.60
Host p0048.ten.osc.edu, Rank 3, Rate 125294.40 RPCs/s, TX Bandwidth 34.08 Mb/s, RX Bandwidth 10.02 Mb/s, RTT (us) mean 15.87, P50 9.88, P95 10.04, P99 10.06, max 1141.76
Host p0072.ten.osc.edu, Rank 7, Rate 119158.54 RPCs/s, TX Bandwidth 32.41 Mb/s, RX Bandwidth 9.53 Mb/s, RTT (us) mean 16.68, P50 11.84, P95 12.05, P99 12.06, max 1437.69
Host p0048.ten.osc.edu, Rank 2, Rate 131162.29 RPCs/s, TX Bandwidth 35.68 Mb/s, RX Bandwidth 10.49 Mb/s, RTT (us) mean 15.16, P50 9.78, P95 9.96, P99 9.97, max 1476.61
Host p0128.ten.osc.edu, Rank 14, Rate 138158.23 RPCs/s, TX Bandwidth 37.58 Mb/s, RX Bandwidth 11.05 Mb/s, RTT (us) mean 14.37, P50 10.32, P95 10.41, P99 10.41, max 1269.76
Host p0110.ten.osc.edu, Rank 11, Rate 115326.91 RPCs/s, TX Bandwidth 31.37 Mb/s, RX Bandwidth 9.23 Mb/s, RTT (us) mean 17.22, P50 10.80, P95 10.99, P99 11.00, max 1432.58
Host p0050.ten.osc.edu, Rank 4, Rate 118803.50 RPCs/s, TX Bandwidth 32.32 Mb/s, RX Bandwidth 9.50 Mb/s, RTT (us) mean 16.72, P50 10.25, P95 10.41, P99 10.43, max 1374.21
Host p0112.ten.osc.edu, Rank 12, Rate 141648.95 RPCs/s, TX Bandwidth 38.53 Mb/s, RX Bandwidth 11.33 Mb/s, RTT (us) mean 14.02, P50 10.04, P95 10.20, P99 10.21, max 1252.35
Host p0110.ten.osc.edu, Rank 10, Rate 118523.60 RPCs/s, TX Bandwidth 32.24 Mb/s, RX Bandwidth 9.48 Mb/s, RTT (us) mean 16.01, P50 9.89, P95 9.97, P99 9.98, max 741.38
Host p0046.ten.osc.edu, Rank 1, Rate 168396.31 RPCs/s, TX Bandwidth 45.80 Mb/s, RX Bandwidth 13.47 Mb/s, RTT (us) mean 12.63, P50 9.62, P95 9.86, P99 9.86, max 1097.73
Host p0112.ten.osc.edu, Rank 13, Rate 92369.82 RPCs/s, TX Bandwidth 25.12 Mb/s, RX Bandwidth 7.39 Mb/s, RTT (us) mean 20.69, P50 11.05, P95 11.21, P99 11.21, max 1620.99
Host p0072.ten.osc.edu, Rank 6, Rate 107015.21 RPCs/s, TX Bandwidth 29.11 Mb/s, RX Bandwidth 8.56 Mb/s, RTT (us) mean 15.90, P50 9.84, P95 9.91, P99 9.92, max 800.25
Host p0050.ten.osc.edu, Rank 5, Rate 112310.80 RPCs/s, TX Bandwidth 30.55 Mb/s, RX Bandwidth 8.98 Mb/s, RTT (us) mean 17.36, P50 10.35, P95 10.57, P99 10.57, max 739.33
Host p0101.ten.osc.edu, Rank 9, Rate 126218.51 RPCs/s, TX Bandwidth 34.33 Mb/s, RX Bandwidth 10.10 Mb/s, RTT (us) mean 15.51, P50 10.86, P95 11.18, P99 11.20, max 743.42
Host p0046.ten.osc.edu, Rank 0, Rate 154555.87 RPCs/s, TX Bandwidth 42.04 Mb/s, RX Bandwidth 12.36 Mb/s, RTT (us) mean 13.01, P50 11.13, P95 11.34, P99 11.35, max 1184.77
Host p0128.ten.osc.edu, Rank 15, Rate 124128.65 RPCs/s, TX Bandwidth 33.76 Mb/s, RX Bandwidth 9.93 Mb/s, RTT (us) mean 16.16, P50 10.94, P95 11.19, P99 11.21, max 1139.71
Host p0101.ten.osc.edu, Rank 8, Rate 105450.99 RPCs/s, TX Bandwidth 28.68 Mb/s, RX Bandwidth 8.44 Mb/s, RTT (us) mean 19.37, P50 12.31, P95 12.57, P99 12.57, max 1207.30
Host p0048.ten.osc.edu, Rank 3, Rate 125219.32 RPCs/s, TX Bandwidth 34.06 Mb/s, RX Bandwidth 10.02 Mb/s, RTT (us) mean 15.88, P50 9.90, P95 10.08, P99 10.10, max 1141.76
Host p0072.ten.osc.edu, Rank 7, Rate 122469.15 RPCs/s, TX Bandwidth 33.31 Mb/s, RX Bandwidth 9.80 Mb/s, RTT (us) mean 16.46, P50 11.89, P95 12.10, P99 12.11, max 1437.69
Host p0048.ten.osc.edu, Rank 2, Rate 130441.73 RPCs/s, TX Bandwidth 35.48 Mb/s, RX Bandwidth 10.44 Mb/s, RTT (us) mean 15.20, P50 9.86, P95 10.02, P99 10.04, max 1476.61
Host p0128.ten.osc.edu, Rank 14, Rate 107316.62 RPCs/s, TX Bandwidth 29.19 Mb/s, RX Bandwidth 8.59 Mb/s, RTT (us) mean 16.19, P50 10.40, P95 10.50, P99 10.51, max 1269.76
Host p0110.ten.osc.edu, Rank 11, Rate 105424.76 RPCs/s, TX Bandwidth 28.68 Mb/s, RX Bandwidth 8.43 Mb/s, RTT (us) mean 18.01, P50 10.99, P95 11.22, P99 11.25, max 1677.31
Host p0050.ten.osc.edu, Rank 4, Rate 121258.53 RPCs/s, TX Bandwidth 32.98 Mb/s, RX Bandwidth 9.70 Mb/s, RTT (us) mean 16.56, P50 10.34, P95 10.54, P99 10.55, max 1650.69
Host p0112.ten.osc.edu, Rank 12, Rate 130050.98 RPCs/s, TX Bandwidth 35.37 Mb/s, RX Bandwidth 10.40 Mb/s, RTT (us) mean 14.63, P50 9.98, P95 10.14, P99 10.15, max 1326.08
Host p0110.ten.osc.edu, Rank 10, Rate 117389.53 RPCs/s, TX Bandwidth 31.93 Mb/s, RX Bandwidth 9.39 Mb/s, RTT (us) mean 16.31, P50 9.94, P95 10.06, P99 10.07, max 741.38
Host p0046.ten.osc.edu, Rank 1, Rate 164347.69 RPCs/s, TX Bandwidth 44.70 Mb/s, RX Bandwidth 13.15 Mb/s, RTT (us) mean 12.44, P50 9.68, P95 9.84, P99 9.85, max 1240.06
Host p0112.ten.osc.edu, Rank 13, Rate 91393.82 RPCs/s, TX Bandwidth 24.86 Mb/s, RX Bandwidth 7.31 Mb/s, RTT (us) mean 21.03, P50 11.14, P95 11.31, P99 11.32, max 1620.99
Host p0072.ten.osc.edu, Rank 6, Rate 107453.06 RPCs/s, TX Bandwidth 29.23 Mb/s, RX Bandwidth 8.60 Mb/s, RTT (us) mean 16.69, P50 9.87, P95 9.98, P99 9.99, max 800.25
Host p0050.ten.osc.edu, Rank 5, Rate 112346.26 RPCs/s, TX Bandwidth 30.56 Mb/s, RX Bandwidth 8.99 Mb/s, RTT (us) mean 17.47, P50 10.48, P95 10.68, P99 10.69, max 739.33
Host p0101.ten.osc.edu, Rank 9, Rate 125998.20 RPCs/s, TX Bandwidth 34.27 Mb/s, RX Bandwidth 10.08 Mb/s, RTT (us) mean 15.60, P50 11.05, P95 11.44, P99 11.46, max 743.42
Host p0046.ten.osc.edu, Rank 0, Rate 153044.03 RPCs/s, TX Bandwidth 41.63 Mb/s, RX Bandwidth 12.24 Mb/s, RTT (us) mean 12.99, P50 11.00, P95 11.22, P99 11.24, max 1184.77
Host p0128.ten.osc.edu, Rank 15, Rate 124119.22 RPCs/s, TX Bandwidth 33.76 Mb/s, RX Bandwidth 9.93 Mb/s, RTT (us) mean 16.12, P50 10.98, P95 11.23, P99 11.25, max 1139.71
Host p0101.ten.osc.edu, Rank 8, Rate 105678.55 RPCs/s, TX Bandwidth 28.74 Mb/s, RX Bandwidth 8.45 Mb/s, RTT (us) mean 19.19, P50 12.36, P95 12.58, P99 12.60, max 1275.90
Host p0048.ten.osc.edu, Rank 3, Rate 123156.97 RPCs/s, TX Bandwidth 33.50 Mb/s, RX Bandwidth 9.85 Mb/s, RTT (us) mean 15.97, P50 9.94, P95 10.12, P99 10.13, max 1141.76
Host p0072.ten.osc.edu, Rank 7, Rate 122686.75 RPCs/s, TX Bandwidth 33.37 Mb/s, RX Bandwidth 9.81 Mb/s, RTT (us) mean 16.37, P50 11.91, P95 12.12, P99 12.13, max 1437.69
Host p0048.ten.osc.edu, Rank 2, Rate 129319.99 RPCs/s, TX Bandwidth 35.18 Mb/s, RX Bandwidth 10.35 Mb/s, RTT (us) mean 15.26, P50 9.87, P95 10.03, P99 10.05, max 1476.61
Host p0128.ten.osc.edu, Rank 14, Rate 107445.96 RPCs/s, TX Bandwidth 29.23 Mb/s, RX Bandwidth 8.60 Mb/s, RTT (us) mean 16.90, P50 10.46, P95 10.57, P99 10.58, max 1269.76
Host p0110.ten.osc.edu, Rank 11, Rate 107097.34 RPCs/s, TX Bandwidth 29.13 Mb/s, RX Bandwidth 8.57 Mb/s, RTT (us) mean 18.19, P50 11.11, P95 11.42, P99 11.45, max 1677.31
Host p0050.ten.osc.edu, Rank 4, Rate 121015.98 RPCs/s, TX Bandwidth 32.92 Mb/s, RX Bandwidth 9.68 Mb/s, RTT (us) mean 16.52, P50 10.41, P95 10.62, P99 10.62, max 1650.69
Host p0112.ten.osc.edu, Rank 12, Rate 140601.98 RPCs/s, TX Bandwidth 38.24 Mb/s, RX Bandwidth 11.25 Mb/s, RTT (us) mean 14.46, P50 9.96, P95 10.12, P99 10.13, max 1326.08
Host p0110.ten.osc.edu, Rank 10, Rate 115868.35 RPCs/s, TX Bandwidth 31.52 Mb/s, RX Bandwidth 9.27 Mb/s, RTT (us) mean 16.51, P50 9.98, P95 10.15, P99 10.17, max 741.38
Host p0046.ten.osc.edu, Rank 1, Rate 137189.06 RPCs/s, TX Bandwidth 37.32 Mb/s, RX Bandwidth 10.98 Mb/s, RTT (us) mean 12.89, P50 9.69, P95 9.85, P99 9.86, max 1835.01
Host p0112.ten.osc.edu, Rank 13, Rate 90122.28 RPCs/s, TX Bandwidth 24.51 Mb/s, RX Bandwidth 7.21 Mb/s, RTT (us) mean 21.28, P50 11.21, P95 11.38, P99 11.40, max 1620.99
Host p0072.ten.osc.edu, Rank 6, Rate 107190.26 RPCs/s, TX Bandwidth 29.16 Mb/s, RX Bandwidth 8.58 Mb/s, RTT (us) mean 17.12, P50 9.91, P95 10.05, P99 10.06, max 800.25
Host p0050.ten.osc.edu, Rank 5, Rate 112824.54 RPCs/s, TX Bandwidth 30.69 Mb/s, RX Bandwidth 9.03 Mb/s, RTT (us) mean 17.50, P50 10.56, P95 10.75, P99 10.77, max 739.33
Host p0101.ten.osc.edu, Rank 9, Rate 125036.24 RPCs/s, TX Bandwidth 34.01 Mb/s, RX Bandwidth 10.00 Mb/s, RTT (us) mean 15.68, P50 11.20, P95 11.63, P99 11.66, max 743.42
Host p0046.ten.osc.edu, Rank 0, Rate 123646.46 RPCs/s, TX Bandwidth 33.63 Mb/s, RX Bandwidth 9.89 Mb/s, RTT (us) mean 13.64, P50 10.48, P95 10.85, P99 10.88, max 1184.77
Host p0128.ten.osc.edu, Rank 15, Rate 152799.31 RPCs/s, TX Bandwidth 41.56 Mb/s, RX Bandwidth 12.22 Mb/s, RTT (us) mean 15.21, P50 9.86, P95 9.98, P99 10.00, max 1139.71
Host p0101.ten.osc.edu, Rank 8, Rate 106207.53 RPCs/s, TX Bandwidth 28.89 Mb/s, RX Bandwidth 8.50 Mb/s, RTT (us) mean 19.07, P50 12.38, P95 12.59, P99 12.61, max 1275.90
Host p0048.ten.osc.edu, Rank 3, Rate 133184.21 RPCs/s, TX Bandwidth 36.23 Mb/s, RX Bandwidth 10.65 Mb/s, RTT (us) mean 15.69, P50 9.98, P95 10.17, P99 10.18, max 1141.76
Host p0072.ten.osc.edu, Rank 7, Rate 124644.47 RPCs/s, TX Bandwidth 33.90 Mb/s, RX Bandwidth 9.97 Mb/s, RTT (us) mean 16.27, P50 11.94, P95 12.14, P99 12.16, max 1462.27
Host p0048.ten.osc.edu, Rank 2, Rate 141666.84 RPCs/s, TX Bandwidth 38.53 Mb/s, RX Bandwidth 11.33 Mb/s, RTT (us) mean 14.93, P50 9.63, P95 9.81, P99 9.82, max 1476.61
Host p0128.ten.osc.edu, Rank 14, Rate 146186.96 RPCs/s, TX Bandwidth 39.76 Mb/s, RX Bandwidth 11.69 Mb/s, RTT (us) mean 15.93, P50 10.06, P95 10.18, P99 10.19, max 1269.76
Host p0110.ten.osc.edu, Rank 11, Rate 107164.85 RPCs/s, TX Bandwidth 29.15 Mb/s, RX Bandwidth 8.57 Mb/s, RTT (us) mean 18.28, P50 11.25, P95 11.57, P99 11.59, max 1677.31
Host p0050.ten.osc.edu, Rank 4, Rate 120749.64 RPCs/s, TX Bandwidth 32.84 Mb/s, RX Bandwidth 9.66 Mb/s, RTT (us) mean 16.51, P50 10.47, P95 10.67, P99 10.68, max 1650.69
Host p0112.ten.osc.edu, Rank 12, Rate 125824.53 RPCs/s, TX Bandwidth 34.22 Mb/s, RX Bandwidth 10.07 Mb/s, RTT (us) mean 14.77, P50 10.01, P95 10.18, P99 10.19, max 1326.08
Host p0110.ten.osc.edu, Rank 10, Rate 122662.39 RPCs/s, TX Bandwidth 33.36 Mb/s, RX Bandwidth 9.81 Mb/s, RTT (us) mean 16.45, P50 9.94, P95 10.10, P99 10.10, max 741.38
Host p0046.ten.osc.edu, Rank 1, Rate 160664.30 RPCs/s, TX Bandwidth 43.70 Mb/s, RX Bandwidth 12.85 Mb/s, RTT (us) mean 12.78, P50 9.70, P95 9.84, P99 9.85, max 1835.01
Host p0112.ten.osc.edu, Rank 13, Rate 150683.57 RPCs/s, TX Bandwidth 40.99 Mb/s, RX Bandwidth 12.05 Mb/s, RTT (us) mean 18.95, P50 10.96, P95 11.08, P99 11.09, max 1620.99
Host p0072.ten.osc.edu, Rank 6, Rate 128260.75 RPCs/s, TX Bandwidth 34.89 Mb/s, RX Bandwidth 10.26 Mb/s, RTT (us) mean 16.77, P50 9.87, P95 9.99, P99 10.01, max 800.25
Host p0050.ten.osc.edu, Rank 5, Rate 123226.83 RPCs/s, TX Bandwidth 33.52 Mb/s, RX Bandwidth 9.86 Mb/s, RTT (us) mean 17.21, P50 10.54, P95 10.74, P99 10.76, max 739.33
Host p0101.ten.osc.edu, Rank 9, Rate 125603.00 RPCs/s, TX Bandwidth 34.16 Mb/s, RX Bandwidth 10.05 Mb/s, RTT (us) mean 15.71, P50 11.34, P95 11.77, P99 11.79, max 743.42
