mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0101.ten.osc.edu, Rank 37, Rate 4326.93 RPCs/s, TX Bandwidth 1.18 Mb/s, RX Bandwidth 0.35 Mb/s, RTT (us) mean 229.52, P50 18.05, P95 18.38, P99 18.40, max 877658.11
Host p0101.ten.osc.edu, Rank 36, Rate 3095.97 RPCs/s, TX Bandwidth 0.84 Mb/s, RX Bandwidth 0.25 Mb/s, RTT (us) mean 321.44, P50 17.54, P95 17.70, P99 17.71, max 876609.54
Host p0112.ten.osc.edu, Rank 55, Rate 5386.94 RPCs/s, TX Bandwidth 1.47 Mb/s, RX Bandwidth 0.43 Mb/s, RTT (us) mean 184.01, P50 17.58, P95 17.81, P99 17.82, max 876609.54
Host p0046.ten.osc.edu, Rank 4, Rate 2560.97 RPCs/s, TX Bandwidth 0.70 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 388.91, P50 17.76, P95 18.22, P99 18.22, max 876609.54
Host p0046.ten.osc.edu, Rank 7, Rate 4785.92 RPCs/s, TX Bandwidth 1.30 Mb/s, RX Bandwidth 0.38 Mb/s, RTT (us) mean 207.21, P50 17.04, P95 17.33, P99 17.39, max 876085.25
Host p0072.ten.osc.edu, Rank 26, Rate 5058.93 RPCs/s, TX Bandwidth 1.38 Mb/s, RX Bandwidth 0.40 Mb/s, RTT (us) mean 196.06, P50 17.68, P95 17.87, P99 17.89, max 876085.25
Host p0128.ten.osc.edu, Rank 57, Rate 2978.94 RPCs/s, TX Bandwidth 0.81 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 334.05, P50 16.88, P95 17.09, P99 17.10, max 882900.99
Host p0048.ten.osc.edu, Rank 11, Rate 3801.94 RPCs/s, TX Bandwidth 1.03 Mb/s, RX Bandwidth 0.30 Mb/s, RTT (us) mean 261.45, P50 16.59, P95 16.78, P99 16.80, max 875560.96
Host p0110.ten.osc.edu, Rank 44, Rate 3276.94 RPCs/s, TX Bandwidth 0.89 Mb/s, RX Bandwidth 0.26 Mb/s, RTT (us) mean 303.55, P50 17.20, P95 17.44, P99 17.44, max 891813.89
Host p0048.ten.osc.edu, Rank 12, Rate 2711.97 RPCs/s, TX Bandwidth 0.74 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 367.00, P50 15.71, P95 16.25, P99 16.28, max 904396.80
Host p0050.ten.osc.edu, Rank 22, Rate 2980.00 RPCs/s, TX Bandwidth 0.81 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 334.09, P50 16.18, P95 16.36, P99 16.38, max 875560.96
