mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 0, Rate 26829.62 RPCs/s, TX Bandwidth 7.30 Mb/s, RX Bandwidth 2.15 Mb/s, RTT (us) mean 71.41, P50 29.63, P95 31.02, P99 31.12, max 1559.55
Host p0048.ten.osc.edu, Rank 1, Rate 28835.09 RPCs/s, TX Bandwidth 7.84 Mb/s, RX Bandwidth 2.31 Mb/s, RTT (us) mean 66.59, P50 28.30, P95 29.33, P99 29.45, max 2889.73
Host p0050.ten.osc.edu, Rank 2, Rate 26154.65 RPCs/s, TX Bandwidth 7.11 Mb/s, RX Bandwidth 2.09 Mb/s, RTT (us) mean 73.44, P50 30.69, P95 31.73, P99 31.79, max 3430.40
Host p0128.ten.osc.edu, Rank 7, Rate 28337.27 RPCs/s, TX Bandwidth 7.71 Mb/s, RX Bandwidth 2.27 Mb/s, RTT (us) mean 67.81, P50 28.69, P95 29.90, P99 30.00, max 3233.79
Host p0101.ten.osc.edu, Rank 4, Rate 27791.49 RPCs/s, TX Bandwidth 7.56 Mb/s, RX Bandwidth 2.22 Mb/s, RTT (us) mean 68.99, P50 30.19, P95 31.20, P99 31.25, max 2865.15
Host p0110.ten.osc.edu, Rank 5, Rate 33765.99 RPCs/s, TX Bandwidth 9.18 Mb/s, RX Bandwidth 2.70 Mb/s, RTT (us) mean 57.07, P50 24.82, P95 26.24, P99 26.30, max 3387.39
Host p0072.ten.osc.edu, Rank 3, Rate 29225.83 RPCs/s, TX Bandwidth 7.95 Mb/s, RX Bandwidth 2.34 Mb/s, RTT (us) mean 65.76, P50 28.80, P95 29.81, P99 29.89, max 550.40
Host p0112.ten.osc.edu, Rank 6, Rate 27630.28 RPCs/s, TX Bandwidth 7.52 Mb/s, RX Bandwidth 2.21 Mb/s, RTT (us) mean 69.50, P50 30.46, P95 31.66, P99 31.74, max 646.65
Host p0046.ten.osc.edu, Rank 0, Rate 29011.40 RPCs/s, TX Bandwidth 7.89 Mb/s, RX Bandwidth 2.32 Mb/s, RTT (us) mean 68.69, P50 29.28, P95 30.51, P99 30.61, max 1559.55
Host p0048.ten.osc.edu, Rank 1, Rate 26648.78 RPCs/s, TX Bandwidth 7.25 Mb/s, RX Bandwidth 2.13 Mb/s, RTT (us) mean 69.31, P50 28.98, P95 30.05, P99 30.09, max 2889.73
Host p0050.ten.osc.edu, Rank 2, Rate 25837.84 RPCs/s, TX Bandwidth 7.03 Mb/s, RX Bandwidth 2.07 Mb/s, RTT (us) mean 73.89, P50 31.02, P95 32.05, P99 32.11, max 3430.40
Host p0128.ten.osc.edu, Rank 7, Rate 29087.35 RPCs/s, TX Bandwidth 7.91 Mb/s, RX Bandwidth 2.33 Mb/s, RTT (us) mean 66.89, P50 29.09, P95 30.13, P99 30.21, max 3233.79
Host p0101.ten.osc.edu, Rank 4, Rate 26865.74 RPCs/s, TX Bandwidth 7.31 Mb/s, RX Bandwidth 2.15 Mb/s, RTT (us) mean 70.12, P50 30.53, P95 31.49, P99 31.54, max 2865.15
Host p0110.ten.osc.edu, Rank 5, Rate 33318.18 RPCs/s, TX Bandwidth 9.06 Mb/s, RX Bandwidth 2.67 Mb/s, RTT (us) mean 57.45, P50 25.42, P95 26.59, P99 26.69, max 3387.39
Host p0072.ten.osc.edu, Rank 3, Rate 30086.68 RPCs/s, TX Bandwidth 8.18 Mb/s, RX Bandwidth 2.41 Mb/s, RTT (us) mean 64.49, P50 29.57, P95 30.64, P99 30.72, max 991.23
Host p0112.ten.osc.edu, Rank 6, Rate 26114.45 RPCs/s, TX Bandwidth 7.10 Mb/s, RX Bandwidth 2.09 Mb/s, RTT (us) mean 71.35, P50 31.34, P95 32.43, P99 32.48, max 1020.41
Host p0046.ten.osc.edu, Rank 0, Rate 25829.75 RPCs/s, TX Bandwidth 7.03 Mb/s, RX Bandwidth 2.07 Mb/s, RTT (us) mean 70.48, P50 29.84, P95 31.07, P99 31.14, max 1817.60
Host p0048.ten.osc.edu, Rank 1, Rate 28701.42 RPCs/s, TX Bandwidth 7.81 Mb/s, RX Bandwidth 2.30 Mb/s, RTT (us) mean 68.51, P50 29.14, P95 30.14, P99 30.22, max 2889.73
Host p0050.ten.osc.edu, Rank 2, Rate 25502.02 RPCs/s, TX Bandwidth 6.94 Mb/s, RX Bandwidth 2.04 Mb/s, RTT (us) mean 74.26, P50 31.30, P95 32.43, P99 32.51, max 3430.40
Host p0128.ten.osc.edu, Rank 7, Rate 27218.65 RPCs/s, TX Bandwidth 7.40 Mb/s, RX Bandwidth 2.18 Mb/s, RTT (us) mean 68.23, P50 29.15, P95 30.27, P99 30.32, max 3233.79
Host p0101.ten.osc.edu, Rank 4, Rate 25818.37 RPCs/s, TX Bandwidth 7.02 Mb/s, RX Bandwidth 2.07 Mb/s, RTT (us) mean 71.45, P50 31.02, P95 32.03, P99 32.11, max 2926.59
Host p0110.ten.osc.edu, Rank 5, Rate 34354.27 RPCs/s, TX Bandwidth 9.34 Mb/s, RX Bandwidth 2.75 Mb/s, RTT (us) mean 56.96, P50 25.47, P95 26.61, P99 26.69, max 3387.39
Host p0072.ten.osc.edu, Rank 3, Rate 31512.76 RPCs/s, TX Bandwidth 8.57 Mb/s, RX Bandwidth 2.52 Mb/s, RTT (us) mean 63.41, P50 28.41, P95 29.68, P99 29.76, max 1127.42
