mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 5, Rate 20367.48 RPCs/s, TX Bandwidth 5.54 Mb/s, RX Bandwidth 1.63 Mb/s, RTT (us) mean 97.96, P50 34.66, P95 36.73, P99 36.96, max 616.45
Host p0128.ten.osc.edu, Rank 60, Rate 17998.16 RPCs/s, TX Bandwidth 4.90 Mb/s, RX Bandwidth 1.44 Mb/s, RTT (us) mean 110.83, P50 38.62, P95 40.61, P99 40.83, max 604.16
Host p0128.ten.osc.edu, Rank 63, Rate 20152.41 RPCs/s, TX Bandwidth 5.48 Mb/s, RX Bandwidth 1.61 Mb/s, RTT (us) mean 99.00, P50 35.20, P95 36.96, P99 37.15, max 574.98
Host p0048.ten.osc.edu, Rank 10, Rate 20037.12 RPCs/s, TX Bandwidth 5.45 Mb/s, RX Bandwidth 1.60 Mb/s, RTT (us) mean 99.58, P50 35.74, P95 37.63, P99 37.76, max 550.91
Host p0110.ten.osc.edu, Rank 45, Rate 17814.32 RPCs/s, TX Bandwidth 4.85 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 111.97, P50 38.11, P95 39.84, P99 40.00, max 653.31
Host p0101.ten.osc.edu, Rank 38, Rate 19905.19 RPCs/s, TX Bandwidth 5.41 Mb/s, RX Bandwidth 1.59 Mb/s, RTT (us) mean 100.22, P50 34.66, P95 36.70, P99 36.83, max 473.60
Host p0050.ten.osc.edu, Rank 20, Rate 19623.95 RPCs/s, TX Bandwidth 5.34 Mb/s, RX Bandwidth 1.57 Mb/s, RTT (us) mean 101.70, P50 33.98, P95 36.32, P99 36.41, max 494.08
Host p0101.ten.osc.edu, Rank 33, Rate 20275.43 RPCs/s, TX Bandwidth 5.52 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 98.39, P50 35.33, P95 37.28, P99 37.38, max 724.48
Host p0050.ten.osc.edu, Rank 19, Rate 18436.23 RPCs/s, TX Bandwidth 5.02 Mb/s, RX Bandwidth 1.47 Mb/s, RTT (us) mean 108.23, P50 35.49, P95 37.18, P99 37.28, max 638.46
Host p0048.ten.osc.edu, Rank 14, Rate 19005.92 RPCs/s, TX Bandwidth 5.17 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 104.99, P50 35.10, P95 37.53, P99 37.63, max 484.10
Host p0101.ten.osc.edu, Rank 34, Rate 19379.91 RPCs/s, TX Bandwidth 5.27 Mb/s, RX Bandwidth 1.55 Mb/s, RTT (us) mean 102.95, P50 35.45, P95 37.76, P99 37.85, max 765.44
Host p0110.ten.osc.edu, Rank 42, Rate 20579.97 RPCs/s, TX Bandwidth 5.60 Mb/s, RX Bandwidth 1.65 Mb/s, RTT (us) mean 96.94, P50 34.66, P95 36.73, P99 36.90, max 612.86
Host p0050.ten.osc.edu, Rank 16, Rate 19550.65 RPCs/s, TX Bandwidth 5.32 Mb/s, RX Bandwidth 1.56 Mb/s, RTT (us) mean 102.07, P50 33.92, P95 36.22, P99 36.41, max 623.62
Host p0072.ten.osc.edu, Rank 25, Rate 19030.77 RPCs/s, TX Bandwidth 5.18 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 104.80, P50 36.35, P95 38.43, P99 38.56, max 735.74
Host p0072.ten.osc.edu, Rank 26, Rate 16898.44 RPCs/s, TX Bandwidth 4.60 Mb/s, RX Bandwidth 1.35 Mb/s, RTT (us) mean 118.06, P50 39.04, P95 41.15, P99 41.25, max 708.10
Host p0072.ten.osc.edu, Rank 31, Rate 17657.70 RPCs/s, TX Bandwidth 4.80 Mb/s, RX Bandwidth 1.41 Mb/s, RTT (us) mean 112.95, P50 39.04, P95 41.41, P99 41.63, max 520.19
Host p0072.ten.osc.edu, Rank 28, Rate 19972.42 RPCs/s, TX Bandwidth 5.43 Mb/s, RX Bandwidth 1.60 Mb/s, RTT (us) mean 99.87, P50 35.90, P95 37.73, P99 37.85, max 852.48
Host p0128.ten.osc.edu, Rank 61, Rate 18281.86 RPCs/s, TX Bandwidth 4.97 Mb/s, RX Bandwidth 1.46 Mb/s, RTT (us) mean 109.13, P50 36.51, P95 38.34, P99 38.53, max 1697.79
Host p0112.ten.osc.edu, Rank 50, Rate 20450.48 RPCs/s, TX Bandwidth 5.56 Mb/s, RX Bandwidth 1.64 Mb/s, RTT (us) mean 97.57, P50 35.23, P95 37.34, P99 37.44, max 544.77
Host p0110.ten.osc.edu, Rank 47, Rate 17185.52 RPCs/s, TX Bandwidth 4.68 Mb/s, RX Bandwidth 1.37 Mb/s, RTT (us) mean 116.14, P50 37.09, P95 39.23, P99 39.39, max 1503.23
Host p0050.ten.osc.edu, Rank 22, Rate 18942.72 RPCs/s, TX Bandwidth 5.15 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 105.37, P50 33.82, P95 36.19, P99 36.26, max 603.65
Host p0048.ten.osc.edu, Rank 12, Rate 19159.88 RPCs/s, TX Bandwidth 5.21 Mb/s, RX Bandwidth 1.53 Mb/s, RTT (us) mean 104.09, P50 37.70, P95 39.52, P99 39.62, max 559.62
Host p0128.ten.osc.edu, Rank 59, Rate 17598.36 RPCs/s, TX Bandwidth 4.79 Mb/s, RX Bandwidth 1.41 Mb/s, RTT (us) mean 113.41, P50 37.82, P95 39.84, P99 39.97, max 524.03
Host p0112.ten.osc.edu, Rank 53, Rate 17000.90 RPCs/s, TX Bandwidth 4.62 Mb/s, RX Bandwidth 1.36 Mb/s, RTT (us) mean 117.40, P50 36.77, P95 39.39, P99 39.52, max 1290.24
Host p0101.ten.osc.edu, Rank 36, Rate 16591.61 RPCs/s, TX Bandwidth 4.51 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 120.23, P50 37.05, P95 39.04, P99 39.23, max 466.94
Host p0050.ten.osc.edu, Rank 23, Rate 18091.12 RPCs/s, TX Bandwidth 4.92 Mb/s, RX Bandwidth 1.45 Mb/s, RTT (us) mean 110.29, P50 35.52, P95 37.82, P99 37.95, max 606.21
Host p0112.ten.osc.edu, Rank 51, Rate 19638.90 RPCs/s, TX Bandwidth 5.34 Mb/s, RX Bandwidth 1.57 Mb/s, RTT (us) mean 101.58, P50 35.97, P95 38.05, P99 38.17, max 2086.91
Host p0050.ten.osc.edu, Rank 21, Rate 17736.15 RPCs/s, TX Bandwidth 4.82 Mb/s, RX Bandwidth 1.42 Mb/s, RTT (us) mean 112.51, P50 36.06, P95 37.76, P99 37.92, max 696.32
Host p0048.ten.osc.edu, Rank 9, Rate 18864.43 RPCs/s, TX Bandwidth 5.13 Mb/s, RX Bandwidth 1.51 Mb/s, RTT (us) mean 105.77, P50 35.87, P95 37.63, P99 37.82, max 550.91
Host p0101.ten.osc.edu, Rank 37, Rate 16645.05 RPCs/s, TX Bandwidth 4.53 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 119.90, P50 37.12, P95 39.26, P99 39.42, max 765.95
Host p0046.ten.osc.edu, Rank 4, Rate 17833.17 RPCs/s, TX Bandwidth 4.85 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 111.88, P50 36.16, P95 38.14, P99 38.30, max 896.51
Host p0050.ten.osc.edu, Rank 17, Rate 18824.15 RPCs/s, TX Bandwidth 5.12 Mb/s, RX Bandwidth 1.51 Mb/s, RTT (us) mean 105.97, P50 35.87, P95 38.08, P99 38.21, max 578.56
Host p0046.ten.osc.edu, Rank 2, Rate 18837.84 RPCs/s, TX Bandwidth 5.12 Mb/s, RX Bandwidth 1.51 Mb/s, RTT (us) mean 105.92, P50 35.58, P95 38.17, P99 38.30, max 596.99
Host p0048.ten.osc.edu, Rank 13, Rate 16307.31 RPCs/s, TX Bandwidth 4.44 Mb/s, RX Bandwidth 1.30 Mb/s, RTT (us) mean 122.32, P50 38.69, P95 41.31, P99 41.50, max 622.08
Host p0110.ten.osc.edu, Rank 46, Rate 18741.55 RPCs/s, TX Bandwidth 5.10 Mb/s, RX Bandwidth 1.50 Mb/s, RTT (us) mean 106.47, P50 35.68, P95 37.89, P99 38.05, max 551.42
Host p0046.ten.osc.edu, Rank 7, Rate 17346.80 RPCs/s, TX Bandwidth 4.72 Mb/s, RX Bandwidth 1.39 Mb/s, RTT (us) mean 115.05, P50 36.06, P95 38.43, P99 38.49, max 594.43
Host p0110.ten.osc.edu, Rank 40, Rate 17719.73 RPCs/s, TX Bandwidth 4.82 Mb/s, RX Bandwidth 1.42 Mb/s, RTT (us) mean 112.61, P50 37.18, P95 39.17, P99 39.30, max 693.76
Host p0101.ten.osc.edu, Rank 32, Rate 15957.28 RPCs/s, TX Bandwidth 4.34 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 125.07, P50 39.62, P95 42.66, P99 42.81, max 409.60
Host p0072.ten.osc.edu, Rank 27, Rate 17471.07 RPCs/s, TX Bandwidth 4.75 Mb/s, RX Bandwidth 1.40 Mb/s, RTT (us) mean 114.22, P50 37.05, P95 39.04, P99 39.17, max 588.29
Host p0110.ten.osc.edu, Rank 41, Rate 17231.49 RPCs/s, TX Bandwidth 4.69 Mb/s, RX Bandwidth 1.38 Mb/s, RTT (us) mean 115.77, P50 38.08, P95 39.84, P99 39.97, max 625.66
Host p0050.ten.osc.edu, Rank 18, Rate 17533.95 RPCs/s, TX Bandwidth 4.77 Mb/s, RX Bandwidth 1.40 Mb/s, RTT (us) mean 113.83, P50 36.00, P95 38.21, P99 38.34, max 559.62
Host p0110.ten.osc.edu, Rank 44, Rate 16227.37 RPCs/s, TX Bandwidth 4.41 Mb/s, RX Bandwidth 1.30 Mb/s, RTT (us) mean 122.91, P50 38.40, P95 41.02, P99 41.25, max 562.69
Host p0112.ten.osc.edu, Rank 55, Rate 17596.24 RPCs/s, TX Bandwidth 4.79 Mb/s, RX Bandwidth 1.41 Mb/s, RTT (us) mean 113.40, P50 36.77, P95 39.45, P99 39.62, max 502.53
Host p0048.ten.osc.edu, Rank 11, Rate 16585.70 RPCs/s, TX Bandwidth 4.51 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 120.32, P50 37.02, P95 39.30, P99 39.39, max 615.42
Host p0112.ten.osc.edu, Rank 49, Rate 16590.06 RPCs/s, TX Bandwidth 4.51 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 120.28, P50 36.54, P95 38.53, P99 38.66, max 532.99
Host p0112.ten.osc.edu, Rank 48, Rate 18705.48 RPCs/s, TX Bandwidth 5.09 Mb/s, RX Bandwidth 1.50 Mb/s, RTT (us) mean 106.67, P50 36.22, P95 38.24, P99 38.43, max 507.65
Host p0072.ten.osc.edu, Rank 29, Rate 16035.54 RPCs/s, TX Bandwidth 4.36 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 124.48, P50 40.48, P95 43.30, P99 43.49, max 447.49
Host p0112.ten.osc.edu, Rank 54, Rate 17225.49 RPCs/s, TX Bandwidth 4.69 Mb/s, RX Bandwidth 1.38 Mb/s, RTT (us) mean 115.82, P50 38.72, P95 41.41, P99 41.47, max 727.55
Host p0128.ten.osc.edu, Rank 62, Rate 15947.39 RPCs/s, TX Bandwidth 4.34 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 125.14, P50 38.24, P95 40.58, P99 40.83, max 1036.29
Host p0046.ten.osc.edu, Rank 3, Rate 17214.93 RPCs/s, TX Bandwidth 4.68 Mb/s, RX Bandwidth 1.38 Mb/s, RTT (us) mean 115.84, P50 38.88, P95 41.44, P99 41.66, max 621.05
Host p0048.ten.osc.edu, Rank 15, Rate 16990.71 RPCs/s, TX Bandwidth 4.62 Mb/s, RX Bandwidth 1.36 Mb/s, RTT (us) mean 117.44, P50 38.40, P95 40.96, P99 41.05, max 501.25
Host p0046.ten.osc.edu, Rank 6, Rate 16936.39 RPCs/s, TX Bandwidth 4.61 Mb/s, RX Bandwidth 1.35 Mb/s, RTT (us) mean 117.76, P50 39.90, P95 41.89, P99 42.08, max 543.23
Host p0101.ten.osc.edu, Rank 39, Rate 17143.82 RPCs/s, TX Bandwidth 4.66 Mb/s, RX Bandwidth 1.37 Mb/s, RTT (us) mean 116.39, P50 36.96, P95 39.33, P99 39.58, max 617.47
Host p0112.ten.osc.edu, Rank 52, Rate 18142.03 RPCs/s, TX Bandwidth 4.94 Mb/s, RX Bandwidth 1.45 Mb/s, RTT (us) mean 109.99, P50 37.44, P95 39.13, P99 39.26, max 413.95
Host p0128.ten.osc.edu, Rank 57, Rate 17475.66 RPCs/s, TX Bandwidth 4.75 Mb/s, RX Bandwidth 1.40 Mb/s, RTT (us) mean 114.19, P50 37.47, P95 39.55, P99 39.74, max 414.98
Host p0046.ten.osc.edu, Rank 1, Rate 15393.67 RPCs/s, TX Bandwidth 4.19 Mb/s, RX Bandwidth 1.23 Mb/s, RTT (us) mean 129.66, P50 40.38, P95 43.36, P99 43.65, max 493.31
Host p0101.ten.osc.edu, Rank 35, Rate 15070.69 RPCs/s, TX Bandwidth 4.10 Mb/s, RX Bandwidth 1.21 Mb/s, RTT (us) mean 132.44, P50 39.20, P95 41.92, P99 42.02, max 490.75
Host p0072.ten.osc.edu, Rank 30, Rate 17146.59 RPCs/s, TX Bandwidth 4.66 Mb/s, RX Bandwidth 1.37 Mb/s, RTT (us) mean 116.32, P50 39.62, P95 41.98, P99 42.14, max 569.34
Host p0128.ten.osc.edu, Rank 58, Rate 14092.26 RPCs/s, TX Bandwidth 3.83 Mb/s, RX Bandwidth 1.13 Mb/s, RTT (us) mean 141.52, P50 43.45, P95 47.04, P99 47.52, max 628.22
Host p0110.ten.osc.edu, Rank 43, Rate 16033.58 RPCs/s, TX Bandwidth 4.36 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 124.49, P50 37.57, P95 40.03, P99 40.09, max 491.52
Host p0048.ten.osc.edu, Rank 8, Rate 15203.82 RPCs/s, TX Bandwidth 4.14 Mb/s, RX Bandwidth 1.22 Mb/s, RTT (us) mean 131.26, P50 44.16, P95 47.39, P99 47.65, max 656.89
Host p0128.ten.osc.edu, Rank 56, Rate 16839.12 RPCs/s, TX Bandwidth 4.58 Mb/s, RX Bandwidth 1.35 Mb/s, RTT (us) mean 118.54, P50 38.69, P95 40.73, P99 40.93, max 1215.49
Host p0072.ten.osc.edu, Rank 24, Rate 15519.33 RPCs/s, TX Bandwidth 4.22 Mb/s, RX Bandwidth 1.24 Mb/s, RTT (us) mean 128.60, P50 43.62, P95 46.56, P99 46.91, max 521.98
Host p0046.ten.osc.edu, Rank 0, Rate 13444.96 RPCs/s, TX Bandwidth 3.66 Mb/s, RX Bandwidth 1.08 Mb/s, RTT (us) mean 148.34, P50 45.53, P95 49.22, P99 49.47, max 409.09
Host p0046.ten.osc.edu, Rank 5, Rate 20434.81 RPCs/s, TX Bandwidth 5.56 Mb/s, RX Bandwidth 1.63 Mb/s, RTT (us) mean 97.81, P50 34.88, P95 37.02, P99 37.15, max 852.48
Host p0128.ten.osc.edu, Rank 60, Rate 18125.94 RPCs/s, TX Bandwidth 4.93 Mb/s, RX Bandwidth 1.45 Mb/s, RTT (us) mean 110.46, P50 37.31, P95 39.55, P99 39.68, max 784.89
Host p0128.ten.osc.edu, Rank 63, Rate 20149.58 RPCs/s, TX Bandwidth 5.48 Mb/s, RX Bandwidth 1.61 Mb/s, RTT (us) mean 99.02, P50 35.04, P95 36.83, P99 36.96, max 2369.53
Host p0048.ten.osc.edu, Rank 10, Rate 20415.51 RPCs/s, TX Bandwidth 5.55 Mb/s, RX Bandwidth 1.63 Mb/s, RTT (us) mean 98.66, P50 35.26, P95 37.41, P99 37.63, max 952.83
Host p0110.ten.osc.edu, Rank 45, Rate 17527.87 RPCs/s, TX Bandwidth 4.77 Mb/s, RX Bandwidth 1.40 Mb/s, RTT (us) mean 112.87, P50 38.27, P95 40.16, P99 40.35, max 868.86
