mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0110.ten.osc.edu, Rank 44, Rate 2354.98 RPCs/s, TX Bandwidth 0.64 Mb/s, RX Bandwidth 0.19 Mb/s, RTT (us) mean 58.34, P50 13.91, P95 13.98, P99 13.99, max 58130.43
Host p0048.ten.osc.edu, Rank 12, Rate 1826.99 RPCs/s, TX Bandwidth 0.50 Mb/s, RX Bandwidth 0.15 Mb/s, RTT (us) mean 75.41, P50 14.42, P95 14.58, P99 14.59, max 58228.74
Host p0072.ten.osc.edu, Rank 28, Rate 3093.98 RPCs/s, TX Bandwidth 0.84 Mb/s, RX Bandwidth 0.25 Mb/s, RTT (us) mean 44.80, P50 13.97, P95 14.18, P99 14.19, max 58359.81
Host p0128.ten.osc.edu, Rank 60, Rate 1976.97 RPCs/s, TX Bandwidth 0.54 Mb/s, RX Bandwidth 0.16 Mb/s, RTT (us) mean 70.12, P50 16.12, P95 16.48, P99 16.50, max 58195.97
Host p0048.ten.osc.edu, Rank 13, Rate 1750.99 RPCs/s, TX Bandwidth 0.48 Mb/s, RX Bandwidth 0.14 Mb/s, RTT (us) mean 79.70, P50 14.29, P95 14.42, P99 14.42, max 70844.41
Host p0050.ten.osc.edu, Rank 21, Rate 2466.00 RPCs/s, TX Bandwidth 0.67 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 56.79, P50 13.09, P95 13.14, P99 13.16, max 71041.02
Host p0046.ten.osc.edu, Rank 6, Rate 3009.25 RPCs/s, TX Bandwidth 0.82 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 46.22, P50 13.03, P95 13.37, P99 13.37, max 58228.74
Host p0046.ten.osc.edu, Rank 5, Rate 4660.96 RPCs/s, TX Bandwidth 1.27 Mb/s, RX Bandwidth 0.37 Mb/s, RTT (us) mean 30.05, P50 13.15, P95 13.29, P99 13.30, max 58425.34
Host p0046.ten.osc.edu, Rank 4, Rate 2315.99 RPCs/s, TX Bandwidth 0.63 Mb/s, RX Bandwidth 0.19 Mb/s, RTT (us) mean 60.59, P50 14.21, P95 14.37, P99 14.41, max 58294.27
Host p0101.ten.osc.edu, Rank 36, Rate 2181.99 RPCs/s, TX Bandwidth 0.59 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 64.26, P50 15.38, P95 15.54, P99 15.54, max 58327.04
Host p0046.ten.osc.edu, Rank 2, Rate 2575.98 RPCs/s, TX Bandwidth 0.70 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 54.55, P50 13.84, P95 13.94, P99 13.97, max 69926.91
Host p0110.ten.osc.edu, Rank 45, Rate 2018.74 RPCs/s, TX Bandwidth 0.55 Mb/s, RX Bandwidth 0.16 Mb/s, RTT (us) mean 69.70, P50 14.82, P95 15.02, P99 15.08, max 58228.74
Host p0101.ten.osc.edu, Rank 37, Rate 4156.54 RPCs/s, TX Bandwidth 1.13 Mb/s, RX Bandwidth 0.33 Mb/s, RTT (us) mean 33.95, P50 14.23, P95 14.38, P99 14.39, max 58359.81
Host p0112.ten.osc.edu, Rank 53, Rate 1910.02 RPCs/s, TX Bandwidth 0.52 Mb/s, RX Bandwidth 0.15 Mb/s, RTT (us) mean 73.78, P50 15.89, P95 15.98, P99 16.01, max 58261.50
Host p0128.ten.osc.edu, Rank 62, Rate 4583.97 RPCs/s, TX Bandwidth 1.25 Mb/s, RX Bandwidth 0.37 Mb/s, RTT (us) mean 30.79, P50 13.90, P95 14.05, P99 14.05, max 58228.74
Host p0128.ten.osc.edu, Rank 61, Rate 4590.98 RPCs/s, TX Bandwidth 1.25 Mb/s, RX Bandwidth 0.37 Mb/s, RTT (us) mean 30.79, P50 13.96, P95 14.16, P99 14.17, max 58294.27
Host p0072.ten.osc.edu, Rank 29, Rate 4599.96 RPCs/s, TX Bandwidth 1.25 Mb/s, RX Bandwidth 0.37 Mb/s, RTT (us) mean 30.73, P50 13.85, P95 13.94, P99 13.94, max 58490.88
Host p0072.ten.osc.edu, Rank 30, Rate 2089.97 RPCs/s, TX Bandwidth 0.57 Mb/s, RX Bandwidth 0.17 Mb/s, RTT (us) mean 67.73, P50 15.55, P95 15.78, P99 15.81, max 58425.34
Host p0072.ten.osc.edu, Rank 26, Rate 2196.98 RPCs/s, TX Bandwidth 0.60 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 64.84, P50 15.82, P95 16.02, P99 16.03, max 58359.81
Host p0128.ten.osc.edu, Rank 58, Rate 2625.99 RPCs/s, TX Bandwidth 0.71 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 54.19, P50 13.72, P95 13.77, P99 13.77, max 58392.57
Host p0112.ten.osc.edu, Rank 54, Rate 4585.93 RPCs/s, TX Bandwidth 1.25 Mb/s, RX Bandwidth 0.37 Mb/s, RTT (us) mean 31.39, P50 13.05, P95 13.16, P99 13.16, max 58589.18
Host p0112.ten.osc.edu, Rank 51, Rate 2346.99 RPCs/s, TX Bandwidth 0.64 Mb/s, RX Bandwidth 0.19 Mb/s, RTT (us) mean 61.74, P50 14.79, P95 14.91, P99 14.91, max 70909.95
Host p0048.ten.osc.edu, Rank 10, Rate 5080.00 RPCs/s, TX Bandwidth 1.38 Mb/s, RX Bandwidth 0.41 Mb/s, RTT (us) mean 28.45, P50 12.72, P95 12.88, P99 12.89, max 58359.81
Host p0048.ten.osc.edu, Rank 11, Rate 2491.00 RPCs/s, TX Bandwidth 0.68 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 58.30, P50 12.98, P95 13.10, P99 13.10, max 70909.95
Host p0110.ten.osc.edu, Rank 42, Rate 5057.96 RPCs/s, TX Bandwidth 1.38 Mb/s, RX Bandwidth 0.40 Mb/s, RTT (us) mean 28.62, P50 13.36, P95 13.51, P99 13.54, max 58458.11
Host p0050.ten.osc.edu, Rank 19, Rate 2660.98 RPCs/s, TX Bandwidth 0.72 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 54.43, P50 14.22, P95 14.32, P99 14.33, max 58589.18
Host p0072.ten.osc.edu, Rank 24, Rate 3082.99 RPCs/s, TX Bandwidth 0.84 Mb/s, RX Bandwidth 0.25 Mb/s, RTT (us) mean 47.01, P50 12.89, P95 13.37, P99 13.38, max 58294.27
Host p0048.ten.osc.edu, Rank 8, Rate 2568.98 RPCs/s, TX Bandwidth 0.70 Mb/s, RX Bandwidth 0.21 Mb/s, RTT (us) mean 56.52, P50 12.86, P95 12.90, P99 12.91, max 70778.88
Host p0101.ten.osc.edu, Rank 32, Rate 2219.00 RPCs/s, TX Bandwidth 0.60 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 65.43, P50 13.71, P95 13.73, P99 13.73, max 70844.41
Host p0110.ten.osc.edu, Rank 40, Rate 2847.97 RPCs/s, TX Bandwidth 0.77 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 50.87, P50 13.88, P95 14.31, P99 14.32, max 58228.74
Host p0128.ten.osc.edu, Rank 56, Rate 2823.98 RPCs/s, TX Bandwidth 0.77 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 51.33, P50 13.67, P95 13.74, P99 13.75, max 58327.04
Host p0110.ten.osc.edu, Rank 43, Rate 2493.96 RPCs/s, TX Bandwidth 0.68 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 58.20, P50 15.04, P95 15.25, P99 15.26, max 58458.11
Host p0050.ten.osc.edu, Rank 16, Rate 3034.98 RPCs/s, TX Bandwidth 0.83 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 47.78, P50 12.31, P95 12.41, P99 12.41, max 58490.88
Host p0101.ten.osc.edu, Rank 38, Rate 2697.06 RPCs/s, TX Bandwidth 0.73 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 53.41, P50 13.72, P95 13.99, P99 14.02, max 58818.56
Host p0112.ten.osc.edu, Rank 48, Rate 2749.97 RPCs/s, TX Bandwidth 0.75 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 52.81, P50 14.16, P95 14.74, P99 14.76, max 58392.57
Host p0046.ten.osc.edu, Rank 0, Rate 2459.04 RPCs/s, TX Bandwidth 0.67 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 59.26, P50 12.68, P95 12.73, P99 12.74, max 58425.34
Host p0101.ten.osc.edu, Rank 34, Rate 2035.32 RPCs/s, TX Bandwidth 0.55 Mb/s, RX Bandwidth 0.16 Mb/s, RTT (us) mean 71.25, P50 14.76, P95 15.01, P99 15.02, max 58228.74
Host p0112.ten.osc.edu, Rank 50, Rate 2801.98 RPCs/s, TX Bandwidth 0.76 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 51.92, P50 14.53, P95 14.63, P99 14.64, max 58458.11
Host p0050.ten.osc.edu, Rank 22, Rate 2192.75 RPCs/s, TX Bandwidth 0.60 Mb/s, RX Bandwidth 0.18 Mb/s, RTT (us) mean 66.53, P50 14.57, P95 14.69, P99 14.69, max 58490.88
Host p0048.ten.osc.edu, Rank 9, Rate 2968.97 RPCs/s, TX Bandwidth 0.81 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 49.21, P50 12.86, P95 12.92, P99 12.92, max 58392.57
Host p0110.ten.osc.edu, Rank 41, Rate 2887.00 RPCs/s, TX Bandwidth 0.79 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 50.57, P50 12.74, P95 12.81, P99 12.81, max 58687.49
Host p0050.ten.osc.edu, Rank 20, Rate 2781.98 RPCs/s, TX Bandwidth 0.76 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 52.62, P50 12.63, P95 12.70, P99 12.70, max 59244.54
Host p0050.ten.osc.edu, Rank 17, Rate 2779.99 RPCs/s, TX Bandwidth 0.76 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 52.61, P50 12.63, P95 12.67, P99 12.67, max 64323.58
Host p0048.ten.osc.edu, Rank 15, Rate 4419.96 RPCs/s, TX Bandwidth 1.20 Mb/s, RX Bandwidth 0.35 Mb/s, RTT (us) mean 33.13, P50 13.31, P95 13.45, P99 13.45, max 58490.88
Host p0112.ten.osc.edu, Rank 52, Rate 2694.97 RPCs/s, TX Bandwidth 0.73 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 54.31, P50 13.77, P95 14.04, P99 14.05, max 70909.95
Host p0112.ten.osc.edu, Rank 49, Rate 2533.97 RPCs/s, TX Bandwidth 0.69 Mb/s, RX Bandwidth 0.20 Mb/s, RTT (us) mean 57.77, P50 13.97, P95 14.14, P99 14.15, max 70909.95
Host p0110.ten.osc.edu, Rank 47, Rate 2812.97 RPCs/s, TX Bandwidth 0.77 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 52.10, P50 12.73, P95 13.02, P99 13.26, max 70844.41
Host p0072.ten.osc.edu, Rank 31, Rate 4870.99 RPCs/s, TX Bandwidth 1.33 Mb/s, RX Bandwidth 0.39 Mb/s, RTT (us) mean 30.05, P50 12.10, P95 12.28, P99 12.34, max 58490.88
Host p0050.ten.osc.edu, Rank 18, Rate 2836.12 RPCs/s, TX Bandwidth 0.77 Mb/s, RX Bandwidth 0.23 Mb/s, RTT (us) mean 51.74, P50 12.89, P95 13.00, P99 13.00, max 58490.88
Host p0128.ten.osc.edu, Rank 59, Rate 3478.98 RPCs/s, TX Bandwidth 0.95 Mb/s, RX Bandwidth 0.28 Mb/s, RTT (us) mean 42.48, P50 12.05, P95 12.10, P99 12.10, max 70909.95
Host p0072.ten.osc.edu, Rank 27, Rate 2691.00 RPCs/s, TX Bandwidth 0.73 Mb/s, RX Bandwidth 0.22 Mb/s, RTT (us) mean 54.91, P50 14.87, P95 15.05, P99 15.08, max 70909.95
Host p0128.ten.osc.edu, Rank 63, Rate 4723.97 RPCs/s, TX Bandwidth 1.29 Mb/s, RX Bandwidth 0.38 Mb/s, RTT (us) mean 30.98, P50 12.72, P95 12.75, P99 12.75, max 58425.34
Host p0101.ten.osc.edu, Rank 33, Rate 3053.97 RPCs/s, TX Bandwidth 0.83 Mb/s, RX Bandwidth 0.24 Mb/s, RTT (us) mean 48.62, P50 13.76, P95 13.93, P99 13.94, max 58687.49
