mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 1, Rate 22909.37 RPCs/s, TX Bandwidth 6.23 Mb/s, RX Bandwidth 1.83 Mb/s, RTT (us) mean 84.94, P50 40.32, P95 41.34, P99 41.44, max 530.43
Host p0046.ten.osc.edu, Rank 0, Rate 22498.80 RPCs/s, TX Bandwidth 6.12 Mb/s, RX Bandwidth 1.80 Mb/s, RTT (us) mean 86.42, P50 41.41, P95 42.72, P99 42.81, max 9805.82
Host p0112.ten.osc.edu, Rank 13, Rate 21909.40 RPCs/s, TX Bandwidth 5.96 Mb/s, RX Bandwidth 1.75 Mb/s, RTT (us) mean 88.94, P50 41.76, P95 42.85, P99 42.98, max 421.89
Host p0110.ten.osc.edu, Rank 11, Rate 22597.58 RPCs/s, TX Bandwidth 6.15 Mb/s, RX Bandwidth 1.81 Mb/s, RTT (us) mean 86.25, P50 41.70, P95 42.72, P99 42.81, max 529.92
Host p0110.ten.osc.edu, Rank 10, Rate 21937.86 RPCs/s, TX Bandwidth 5.97 Mb/s, RX Bandwidth 1.76 Mb/s, RTT (us) mean 88.83, P50 41.57, P95 42.75, P99 42.91, max 430.08
Host p0101.ten.osc.edu, Rank 9, Rate 20522.72 RPCs/s, TX Bandwidth 5.58 Mb/s, RX Bandwidth 1.64 Mb/s, RTT (us) mean 95.30, P50 42.27, P95 43.74, P99 43.90, max 455.68
Host p0072.ten.osc.edu, Rank 6, Rate 20583.48 RPCs/s, TX Bandwidth 5.60 Mb/s, RX Bandwidth 1.65 Mb/s, RTT (us) mean 94.79, P50 41.79, P95 43.17, P99 43.26, max 548.35
Host p0072.ten.osc.edu, Rank 7, Rate 21147.57 RPCs/s, TX Bandwidth 5.75 Mb/s, RX Bandwidth 1.69 Mb/s, RTT (us) mean 92.25, P50 40.86, P95 41.92, P99 41.95, max 569.34
Host p0048.ten.osc.edu, Rank 3, Rate 20618.96 RPCs/s, TX Bandwidth 5.61 Mb/s, RX Bandwidth 1.65 Mb/s, RTT (us) mean 94.70, P50 40.67, P95 42.30, P99 42.40, max 544.77
Host p0128.ten.osc.edu, Rank 14, Rate 21640.10 RPCs/s, TX Bandwidth 5.89 Mb/s, RX Bandwidth 1.73 Mb/s, RTT (us) mean 90.22, P50 41.41, P95 42.72, P99 42.88, max 429.06
Host p0050.ten.osc.edu, Rank 4, Rate 19513.69 RPCs/s, TX Bandwidth 5.31 Mb/s, RX Bandwidth 1.56 Mb/s, RTT (us) mean 100.24, P50 42.27, P95 44.00, P99 44.19, max 457.98
Host p0101.ten.osc.edu, Rank 8, Rate 20039.13 RPCs/s, TX Bandwidth 5.45 Mb/s, RX Bandwidth 1.60 Mb/s, RTT (us) mean 97.63, P50 42.24, P95 43.90, P99 44.06, max 3684.35
Host p0128.ten.osc.edu, Rank 15, Rate 22724.56 RPCs/s, TX Bandwidth 6.18 Mb/s, RX Bandwidth 1.82 Mb/s, RTT (us) mean 85.72, P50 40.96, P95 41.98, P99 42.05, max 436.74
Host p0112.ten.osc.edu, Rank 12, Rate 19003.72 RPCs/s, TX Bandwidth 5.17 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 102.91, P50 42.66, P95 44.54, P99 44.70, max 9846.78
Host p0048.ten.osc.edu, Rank 2, Rate 20225.53 RPCs/s, TX Bandwidth 5.50 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 96.43, P50 41.28, P95 42.78, P99 42.88, max 601.09
Host p0050.ten.osc.edu, Rank 5, Rate 20273.60 RPCs/s, TX Bandwidth 5.51 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 96.32, P50 42.14, P95 43.94, P99 44.00, max 514.82
Host p0046.ten.osc.edu, Rank 1, Rate 23216.66 RPCs/s, TX Bandwidth 6.31 Mb/s, RX Bandwidth 1.86 Mb/s, RTT (us) mean 84.47, P50 40.54, P95 41.57, P99 41.66, max 900.61
Host p0046.ten.osc.edu, Rank 0, Rate 23682.55 RPCs/s, TX Bandwidth 6.44 Mb/s, RX Bandwidth 1.89 Mb/s, RTT (us) mean 84.04, P50 41.34, P95 42.69, P99 42.78, max 9805.82
Host p0112.ten.osc.edu, Rank 13, Rate 21812.81 RPCs/s, TX Bandwidth 5.93 Mb/s, RX Bandwidth 1.75 Mb/s, RTT (us) mean 88.92, P50 42.14, P95 43.33, P99 43.42, max 3688.45
Host p0110.ten.osc.edu, Rank 11, Rate 23404.51 RPCs/s, TX Bandwidth 6.37 Mb/s, RX Bandwidth 1.87 Mb/s, RTT (us) mean 84.69, P50 41.76, P95 42.81, P99 42.91, max 801.28
Host p0110.ten.osc.edu, Rank 10, Rate 22102.67 RPCs/s, TX Bandwidth 6.01 Mb/s, RX Bandwidth 1.77 Mb/s, RTT (us) mean 88.49, P50 41.82, P95 43.01, P99 43.10, max 686.08
Host p0101.ten.osc.edu, Rank 9, Rate 21360.59 RPCs/s, TX Bandwidth 5.81 Mb/s, RX Bandwidth 1.71 Mb/s, RTT (us) mean 93.32, P50 41.98, P95 43.58, P99 43.68, max 822.27
Host p0072.ten.osc.edu, Rank 6, Rate 22148.34 RPCs/s, TX Bandwidth 6.02 Mb/s, RX Bandwidth 1.77 Mb/s, RTT (us) mean 91.27, P50 41.34, P95 42.88, P99 42.98, max 746.50
Host p0072.ten.osc.edu, Rank 7, Rate 21692.66 RPCs/s, TX Bandwidth 5.90 Mb/s, RX Bandwidth 1.74 Mb/s, RTT (us) mean 91.06, P50 40.86, P95 42.02, P99 42.11, max 1014.78
Host p0048.ten.osc.edu, Rank 3, Rate 21303.82 RPCs/s, TX Bandwidth 5.79 Mb/s, RX Bandwidth 1.70 Mb/s, RTT (us) mean 93.07, P50 40.51, P95 42.21, P99 42.30, max 841.73
Host p0128.ten.osc.edu, Rank 14, Rate 20642.78 RPCs/s, TX Bandwidth 5.61 Mb/s, RX Bandwidth 1.65 Mb/s, RTT (us) mean 92.38, P50 41.41, P95 42.85, P99 42.98, max 757.25
Host p0050.ten.osc.edu, Rank 4, Rate 20088.73 RPCs/s, TX Bandwidth 5.46 Mb/s, RX Bandwidth 1.61 Mb/s, RTT (us) mean 98.77, P50 42.05, P95 43.71, P99 43.81, max 890.88
Host p0101.ten.osc.edu, Rank 8, Rate 20920.23 RPCs/s, TX Bandwidth 5.69 Mb/s, RX Bandwidth 1.67 Mb/s, RTT (us) mean 95.47, P50 41.95, P95 43.55, P99 43.68, max 3684.35
Host p0128.ten.osc.edu, Rank 15, Rate 22871.73 RPCs/s, TX Bandwidth 6.22 Mb/s, RX Bandwidth 1.83 Mb/s, RTT (us) mean 85.43, P50 40.93, P95 41.95, P99 42.05, max 700.93
Host p0112.ten.osc.edu, Rank 12, Rate 20724.56 RPCs/s, TX Bandwidth 5.64 Mb/s, RX Bandwidth 1.66 Mb/s, RTT (us) mean 98.40, P50 42.56, P95 44.06, P99 44.16, max 9846.78
Host p0048.ten.osc.edu, Rank 2, Rate 18545.84 RPCs/s, TX Bandwidth 5.04 Mb/s, RX Bandwidth 1.48 Mb/s, RTT (us) mean 100.73, P50 41.79, P95 43.55, P99 43.74, max 806.40
Host p0050.ten.osc.edu, Rank 5, Rate 19264.42 RPCs/s, TX Bandwidth 5.24 Mb/s, RX Bandwidth 1.54 Mb/s, RTT (us) mean 98.85, P50 42.24, P95 43.97, P99 44.06, max 783.87
Host p0046.ten.osc.edu, Rank 1, Rate 23153.41 RPCs/s, TX Bandwidth 6.30 Mb/s, RX Bandwidth 1.85 Mb/s, RTT (us) mean 84.23, P50 40.77, P95 41.95, P99 42.05, max 900.61
Host p0046.ten.osc.edu, Rank 0, Rate 23664.81 RPCs/s, TX Bandwidth 6.44 Mb/s, RX Bandwidth 1.89 Mb/s, RTT (us) mean 83.43, P50 41.18, P95 42.46, P99 42.56, max 9805.82
Host p0112.ten.osc.edu, Rank 13, Rate 22541.40 RPCs/s, TX Bandwidth 6.13 Mb/s, RX Bandwidth 1.80 Mb/s, RTT (us) mean 87.95, P50 42.24, P95 43.62, P99 43.71, max 3688.45
Host p0110.ten.osc.edu, Rank 11, Rate 21900.66 RPCs/s, TX Bandwidth 5.96 Mb/s, RX Bandwidth 1.75 Mb/s, RTT (us) mean 86.05, P50 41.95, P95 43.13, P99 43.23, max 801.28
Host p0110.ten.osc.edu, Rank 10, Rate 21782.11 RPCs/s, TX Bandwidth 5.92 Mb/s, RX Bandwidth 1.74 Mb/s, RTT (us) mean 88.91, P50 41.89, P95 43.13, P99 43.23, max 694.78
Host p0101.ten.osc.edu, Rank 9, Rate 19833.52 RPCs/s, TX Bandwidth 5.39 Mb/s, RX Bandwidth 1.59 Mb/s, RTT (us) mean 94.93, P50 42.40, P95 44.06, P99 44.19, max 1925.12
Host p0072.ten.osc.edu, Rank 6, Rate 19693.29 RPCs/s, TX Bandwidth 5.36 Mb/s, RX Bandwidth 1.58 Mb/s, RTT (us) mean 93.74, P50 41.60, P95 43.13, P99 43.20, max 746.50
Host p0072.ten.osc.edu, Rank 7, Rate 23499.04 RPCs/s, TX Bandwidth 6.39 Mb/s, RX Bandwidth 1.88 Mb/s, RTT (us) mean 88.14, P50 40.96, P95 42.17, P99 42.27, max 1014.78
Host p0048.ten.osc.edu, Rank 3, Rate 21434.27 RPCs/s, TX Bandwidth 5.83 Mb/s, RX Bandwidth 1.71 Mb/s, RTT (us) mean 92.46, P50 40.67, P95 42.27, P99 42.37, max 841.73
Host p0128.ten.osc.edu, Rank 14, Rate 21145.59 RPCs/s, TX Bandwidth 5.75 Mb/s, RX Bandwidth 1.69 Mb/s, RTT (us) mean 92.29, P50 41.53, P95 42.98, P99 43.04, max 1229.82
Host p0050.ten.osc.edu, Rank 4, Rate 21219.80 RPCs/s, TX Bandwidth 5.77 Mb/s, RX Bandwidth 1.70 Mb/s, RTT (us) mean 96.38, P50 42.14, P95 43.77, P99 43.84, max 890.88
Host p0101.ten.osc.edu, Rank 8, Rate 21175.95 RPCs/s, TX Bandwidth 5.76 Mb/s, RX Bandwidth 1.69 Mb/s, RTT (us) mean 94.37, P50 41.85, P95 43.36, P99 43.52, max 3684.35
Host p0128.ten.osc.edu, Rank 15, Rate 25888.82 RPCs/s, TX Bandwidth 7.04 Mb/s, RX Bandwidth 2.07 Mb/s, RTT (us) mean 81.73, P50 40.51, P95 41.63, P99 41.73, max 719.87
Host p0112.ten.osc.edu, Rank 12, Rate 20215.76 RPCs/s, TX Bandwidth 5.50 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 97.91, P50 42.43, P95 43.90, P99 44.06, max 9846.78
Host p0048.ten.osc.edu, Rank 2, Rate 19377.71 RPCs/s, TX Bandwidth 5.27 Mb/s, RX Bandwidth 1.55 Mb/s, RTT (us) mean 100.91, P50 41.89, P95 43.62, P99 43.74, max 806.40
Host p0050.ten.osc.edu, Rank 5, Rate 19909.45 RPCs/s, TX Bandwidth 5.42 Mb/s, RX Bandwidth 1.59 Mb/s, RTT (us) mean 98.69, P50 42.24, P95 43.77, P99 43.90, max 783.87
Host p0046.ten.osc.edu, Rank 1, Rate 23028.88 RPCs/s, TX Bandwidth 6.26 Mb/s, RX Bandwidth 1.84 Mb/s, RTT (us) mean 84.33, P50 40.67, P95 41.95, P99 42.05, max 900.61
Host p0046.ten.osc.edu, Rank 0, Rate 22106.84 RPCs/s, TX Bandwidth 6.01 Mb/s, RX Bandwidth 1.77 Mb/s, RTT (us) mean 84.59, P50 41.18, P95 42.46, P99 42.53, max 9805.82
Host p0112.ten.osc.edu, Rank 13, Rate 22523.01 RPCs/s, TX Bandwidth 6.13 Mb/s, RX Bandwidth 1.80 Mb/s, RTT (us) mean 87.59, P50 42.30, P95 43.62, P99 43.71, max 3688.45
Host p0110.ten.osc.edu, Rank 11, Rate 23472.30 RPCs/s, TX Bandwidth 6.38 Mb/s, RX Bandwidth 1.88 Mb/s, RTT (us) mean 85.31, P50 41.92, P95 43.13, P99 43.20, max 801.28
Host p0110.ten.osc.edu, Rank 10, Rate 22190.83 RPCs/s, TX Bandwidth 6.04 Mb/s, RX Bandwidth 1.78 Mb/s, RTT (us) mean 88.66, P50 41.89, P95 43.10, P99 43.23, max 714.24
Host p0101.ten.osc.edu, Rank 9, Rate 21383.89 RPCs/s, TX Bandwidth 5.82 Mb/s, RX Bandwidth 1.71 Mb/s, RTT (us) mean 94.02, P50 42.40, P95 44.06, P99 44.19, max 1925.12
Host p0072.ten.osc.edu, Rank 6, Rate 20335.33 RPCs/s, TX Bandwidth 5.53 Mb/s, RX Bandwidth 1.63 Mb/s, RTT (us) mean 94.37, P50 41.79, P95 43.26, P99 43.42, max 790.01
Host p0072.ten.osc.edu, Rank 7, Rate 23644.27 RPCs/s, TX Bandwidth 6.43 Mb/s, RX Bandwidth 1.89 Mb/s, RTT (us) mean 86.71, P50 41.05, P95 42.21, P99 42.27, max 1014.78
