mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 0, Rate 44318.36 RPCs/s, TX Bandwidth 12.06 Mb/s, RX Bandwidth 3.55 Mb/s, RTT (us) mean 44.94, P50 28.50, P95 29.26, P99 29.31, max 482.30
Host p0128.ten.osc.edu, Rank 14, Rate 40507.59 RPCs/s, TX Bandwidth 11.02 Mb/s, RX Bandwidth 3.24 Mb/s, RTT (us) mean 49.21, P50 30.34, P95 30.80, P99 30.82, max 687.62
Host p0101.ten.osc.edu, Rank 8, Rate 39447.97 RPCs/s, TX Bandwidth 10.73 Mb/s, RX Bandwidth 3.16 Mb/s, RTT (us) mean 50.53, P50 32.61, P95 33.53, P99 33.57, max 401.41
Host p0112.ten.osc.edu, Rank 12, Rate 37900.76 RPCs/s, TX Bandwidth 10.31 Mb/s, RX Bandwidth 3.03 Mb/s, RTT (us) mean 52.62, P50 29.18, P95 30.00, P99 30.05, max 394.24
Host p0110.ten.osc.edu, Rank 10, Rate 35431.22 RPCs/s, TX Bandwidth 9.64 Mb/s, RX Bandwidth 2.83 Mb/s, RTT (us) mean 56.32, P50 29.61, P95 30.48, P99 30.54, max 372.99
Host p0046.ten.osc.edu, Rank 1, Rate 33048.88 RPCs/s, TX Bandwidth 8.99 Mb/s, RX Bandwidth 2.64 Mb/s, RTT (us) mean 60.32, P50 36.00, P95 36.86, P99 36.90, max 277.25
Host p0112.ten.osc.edu, Rank 13, Rate 35398.30 RPCs/s, TX Bandwidth 9.63 Mb/s, RX Bandwidth 2.83 Mb/s, RTT (us) mean 56.32, P50 29.60, P95 30.98, P99 31.10, max 747.01
Host p0050.ten.osc.edu, Rank 5, Rate 39552.73 RPCs/s, TX Bandwidth 10.76 Mb/s, RX Bandwidth 3.16 Mb/s, RTT (us) mean 50.38, P50 35.65, P95 36.13, P99 36.16, max 409.34
Host p0048.ten.osc.edu, Rank 3, Rate 33080.99 RPCs/s, TX Bandwidth 9.00 Mb/s, RX Bandwidth 2.65 Mb/s, RTT (us) mean 60.26, P50 34.69, P95 35.58, P99 35.62, max 500.74
Host p0128.ten.osc.edu, Rank 15, Rate 35908.86 RPCs/s, TX Bandwidth 9.77 Mb/s, RX Bandwidth 2.87 Mb/s, RTT (us) mean 55.49, P50 31.14, P95 31.63, P99 31.68, max 401.41
Host p0072.ten.osc.edu, Rank 6, Rate 40687.26 RPCs/s, TX Bandwidth 11.07 Mb/s, RX Bandwidth 3.25 Mb/s, RTT (us) mean 49.01, P50 36.26, P95 36.90, P99 36.96, max 376.57
Host p0072.ten.osc.edu, Rank 7, Rate 39173.82 RPCs/s, TX Bandwidth 10.66 Mb/s, RX Bandwidth 3.13 Mb/s, RTT (us) mean 50.87, P50 36.22, P95 36.96, P99 37.02, max 409.34
Host p0101.ten.osc.edu, Rank 9, Rate 29162.77 RPCs/s, TX Bandwidth 7.93 Mb/s, RX Bandwidth 2.33 Mb/s, RTT (us) mean 68.37, P50 30.83, P95 31.90, P99 32.00, max 342.53
Host p0048.ten.osc.edu, Rank 2, Rate 30799.68 RPCs/s, TX Bandwidth 8.38 Mb/s, RX Bandwidth 2.46 Mb/s, RTT (us) mean 64.76, P50 37.15, P95 38.37, P99 38.40, max 411.39
Host p0050.ten.osc.edu, Rank 4, Rate 30340.03 RPCs/s, TX Bandwidth 8.25 Mb/s, RX Bandwidth 2.43 Mb/s, RTT (us) mean 65.72, P50 35.33, P95 36.41, P99 36.48, max 260.48
Host p0110.ten.osc.edu, Rank 11, Rate 29695.38 RPCs/s, TX Bandwidth 8.08 Mb/s, RX Bandwidth 2.38 Mb/s, RTT (us) mean 67.17, P50 30.51, P95 31.81, P99 31.87, max 764.93
Host p0046.ten.osc.edu, Rank 0, Rate 43335.25 RPCs/s, TX Bandwidth 11.79 Mb/s, RX Bandwidth 3.47 Mb/s, RTT (us) mean 45.46, P50 28.51, P95 29.31, P99 29.34, max 869.89
Host p0128.ten.osc.edu, Rank 14, Rate 41688.32 RPCs/s, TX Bandwidth 11.34 Mb/s, RX Bandwidth 3.34 Mb/s, RTT (us) mean 48.51, P50 30.35, P95 30.82, P99 30.85, max 733.18
Host p0101.ten.osc.edu, Rank 8, Rate 39012.36 RPCs/s, TX Bandwidth 10.61 Mb/s, RX Bandwidth 3.12 Mb/s, RTT (us) mean 50.83, P50 32.80, P95 33.60, P99 33.66, max 750.59
