mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0112.ten.osc.edu, Rank 24, Rate 19982.62 RPCs/s, TX Bandwidth 5.44 Mb/s, RX Bandwidth 1.60 Mb/s, RTT (us) mean 97.76, P50 44.73, P95 46.08, P99 46.21, max 6361.09
Host p0101.ten.osc.edu, Rank 16, Rate 17196.90 RPCs/s, TX Bandwidth 4.68 Mb/s, RX Bandwidth 1.38 Mb/s, RTT (us) mean 113.99, P50 46.78, P95 48.73, P99 48.86, max 2189.31
Host p0048.ten.osc.edu, Rank 4, Rate 15975.31 RPCs/s, TX Bandwidth 4.35 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 122.55, P50 46.85, P95 49.12, P99 49.34, max 9314.30
Host p0048.ten.osc.edu, Rank 5, Rate 19025.79 RPCs/s, TX Bandwidth 5.18 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 102.94, P50 47.36, P95 48.48, P99 48.54, max 7798.78
Host p0128.ten.osc.edu, Rank 30, Rate 17157.33 RPCs/s, TX Bandwidth 4.67 Mb/s, RX Bandwidth 1.37 Mb/s, RTT (us) mean 114.18, P50 48.09, P95 49.44, P99 49.60, max 545.79
Host p0048.ten.osc.edu, Rank 6, Rate 13922.50 RPCs/s, TX Bandwidth 3.79 Mb/s, RX Bandwidth 1.11 Mb/s, RTT (us) mean 141.30, P50 49.15, P95 51.07, P99 51.23, max 2240.51
Host p0128.ten.osc.edu, Rank 28, Rate 16810.42 RPCs/s, TX Bandwidth 4.57 Mb/s, RX Bandwidth 1.34 Mb/s, RTT (us) mean 116.64, P50 48.26, P95 49.95, P99 50.02, max 717.31
Host p0101.ten.osc.edu, Rank 17, Rate 20280.83 RPCs/s, TX Bandwidth 5.52 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 96.40, P50 47.36, P95 48.54, P99 48.64, max 5619.71
Host p0072.ten.osc.edu, Rank 14, Rate 18339.79 RPCs/s, TX Bandwidth 4.99 Mb/s, RX Bandwidth 1.47 Mb/s, RTT (us) mean 106.86, P50 48.48, P95 49.60, P99 49.70, max 5541.89
Host p0128.ten.osc.edu, Rank 31, Rate 15913.72 RPCs/s, TX Bandwidth 4.33 Mb/s, RX Bandwidth 1.27 Mb/s, RTT (us) mean 123.27, P50 48.80, P95 50.11, P99 50.27, max 3813.38
Host p0072.ten.osc.edu, Rank 12, Rate 16472.88 RPCs/s, TX Bandwidth 4.48 Mb/s, RX Bandwidth 1.32 Mb/s, RTT (us) mean 119.16, P50 46.72, P95 48.54, P99 48.64, max 3909.63
Host p0046.ten.osc.edu, Rank 2, Rate 15900.28 RPCs/s, TX Bandwidth 4.33 Mb/s, RX Bandwidth 1.27 Mb/s, RTT (us) mean 123.25, P50 49.22, P95 50.59, P99 50.62, max 14254.08
Host p0050.ten.osc.edu, Rank 9, Rate 17886.57 RPCs/s, TX Bandwidth 4.87 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 109.44, P50 48.00, P95 49.05, P99 49.12, max 3635.20
Host p0072.ten.osc.edu, Rank 13, Rate 15578.09 RPCs/s, TX Bandwidth 4.24 Mb/s, RX Bandwidth 1.25 Mb/s, RTT (us) mean 126.00, P50 49.18, P95 51.17, P99 51.30, max 6590.46
Host p0112.ten.osc.edu, Rank 26, Rate 17810.70 RPCs/s, TX Bandwidth 4.84 Mb/s, RX Bandwidth 1.42 Mb/s, RTT (us) mean 109.99, P50 47.71, P95 49.15, P99 49.25, max 3614.72
Host p0050.ten.osc.edu, Rank 8, Rate 17919.96 RPCs/s, TX Bandwidth 4.87 Mb/s, RX Bandwidth 1.43 Mb/s, RTT (us) mean 109.14, P50 47.62, P95 48.80, P99 48.86, max 6144.00
Host p0110.ten.osc.edu, Rank 20, Rate 16803.40 RPCs/s, TX Bandwidth 4.57 Mb/s, RX Bandwidth 1.34 Mb/s, RTT (us) mean 116.78, P50 48.22, P95 49.76, P99 49.82, max 1738.75
Host p0128.ten.osc.edu, Rank 29, Rate 16535.15 RPCs/s, TX Bandwidth 4.50 Mb/s, RX Bandwidth 1.32 Mb/s, RTT (us) mean 118.69, P50 47.90, P95 49.89, P99 49.95, max 13197.31
Host p0050.ten.osc.edu, Rank 10, Rate 16029.42 RPCs/s, TX Bandwidth 4.36 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 122.27, P50 48.35, P95 50.62, P99 50.72, max 1056.77
Host p0112.ten.osc.edu, Rank 25, Rate 16459.57 RPCs/s, TX Bandwidth 4.48 Mb/s, RX Bandwidth 1.32 Mb/s, RTT (us) mean 119.30, P50 46.98, P95 49.47, P99 49.57, max 1215.49
Host p0112.ten.osc.edu, Rank 27, Rate 15950.38 RPCs/s, TX Bandwidth 4.34 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 123.04, P50 49.95, P95 51.33, P99 51.39, max 1789.95
Host p0101.ten.osc.edu, Rank 19, Rate 16390.31 RPCs/s, TX Bandwidth 4.46 Mb/s, RX Bandwidth 1.31 Mb/s, RTT (us) mean 119.72, P50 48.29, P95 50.08, P99 50.21, max 1981.44
Host p0110.ten.osc.edu, Rank 22, Rate 15602.72 RPCs/s, TX Bandwidth 4.24 Mb/s, RX Bandwidth 1.25 Mb/s, RTT (us) mean 125.74, P50 51.17, P95 52.64, P99 52.90, max 5083.14
Host p0110.ten.osc.edu, Rank 23, Rate 16069.23 RPCs/s, TX Bandwidth 4.37 Mb/s, RX Bandwidth 1.29 Mb/s, RTT (us) mean 121.79, P50 47.90, P95 49.34, P99 49.44, max 1086.46
Host p0101.ten.osc.edu, Rank 18, Rate 16808.41 RPCs/s, TX Bandwidth 4.57 Mb/s, RX Bandwidth 1.34 Mb/s, RTT (us) mean 116.81, P50 47.45, P95 49.25, P99 49.41, max 14254.08
Host p0046.ten.osc.edu, Rank 0, Rate 15370.87 RPCs/s, TX Bandwidth 4.18 Mb/s, RX Bandwidth 1.23 Mb/s, RTT (us) mean 128.14, P50 50.17, P95 51.87, P99 51.90, max 5570.56
Host p0048.ten.osc.edu, Rank 7, Rate 14404.86 RPCs/s, TX Bandwidth 3.92 Mb/s, RX Bandwidth 1.15 Mb/s, RTT (us) mean 136.51, P50 48.26, P95 51.10, P99 51.33, max 2457.60
