mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0101.ten.osc.edu, Rank 4, Rate 60022.39 RPCs/s, TX Bandwidth 16.33 Mb/s, RX Bandwidth 4.80 Mb/s, RTT (us) mean 33.18, P50 13.15, P95 14.06, P99 14.09, max 2871.30
Host p0050.ten.osc.edu, Rank 2, Rate 56939.62 RPCs/s, TX Bandwidth 15.49 Mb/s, RX Bandwidth 4.56 Mb/s, RTT (us) mean 34.95, P50 13.24, P95 13.79, P99 13.89, max 7516.16
Host p0048.ten.osc.edu, Rank 1, Rate 81751.19 RPCs/s, TX Bandwidth 22.24 Mb/s, RX Bandwidth 6.54 Mb/s, RTT (us) mean 24.36, P50 12.13, P95 12.98, P99 13.05, max 762.88
Host p0046.ten.osc.edu, Rank 0, Rate 78657.97 RPCs/s, TX Bandwidth 21.40 Mb/s, RX Bandwidth 6.29 Mb/s, RTT (us) mean 25.32, P50 12.21, P95 12.97, P99 13.02, max 1147.90
Host p0128.ten.osc.edu, Rank 7, Rate 59877.47 RPCs/s, TX Bandwidth 16.29 Mb/s, RX Bandwidth 4.79 Mb/s, RTT (us) mean 33.28, P50 13.01, P95 14.04, P99 14.05, max 3002.37
Host p0110.ten.osc.edu, Rank 5, Rate 67522.69 RPCs/s, TX Bandwidth 18.37 Mb/s, RX Bandwidth 5.40 Mb/s, RTT (us) mean 29.49, P50 12.61, P95 13.64, P99 13.66, max 3489.79
Host p0072.ten.osc.edu, Rank 3, Rate 55081.31 RPCs/s, TX Bandwidth 14.98 Mb/s, RX Bandwidth 4.41 Mb/s, RTT (us) mean 36.16, P50 13.46, P95 14.21, P99 14.26, max 4898.81
Host p0112.ten.osc.edu, Rank 6, Rate 64020.35 RPCs/s, TX Bandwidth 17.41 Mb/s, RX Bandwidth 5.12 Mb/s, RTT (us) mean 31.10, P50 12.82, P95 13.77, P99 13.82, max 1289.21
Host p0101.ten.osc.edu, Rank 4, Rate 49184.81 RPCs/s, TX Bandwidth 13.38 Mb/s, RX Bandwidth 3.93 Mb/s, RTT (us) mean 36.47, P50 13.97, P95 14.28, P99 14.29, max 3469.31
Host p0050.ten.osc.edu, Rank 2, Rate 72855.95 RPCs/s, TX Bandwidth 19.82 Mb/s, RX Bandwidth 5.83 Mb/s, RTT (us) mean 30.67, P50 13.92, P95 15.04, P99 15.07, max 7516.16
Host p0048.ten.osc.edu, Rank 1, Rate 69475.86 RPCs/s, TX Bandwidth 18.90 Mb/s, RX Bandwidth 5.56 Mb/s, RTT (us) mean 26.33, P50 12.86, P95 13.38, P99 13.38, max 1425.41
Host p0128.ten.osc.edu, Rank 7, Rate 54437.70 RPCs/s, TX Bandwidth 14.81 Mb/s, RX Bandwidth 4.36 Mb/s, RTT (us) mean 34.83, P50 14.03, P95 14.29, P99 14.34, max 3809.28
