mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 0, Rate 39613.73 RPCs/s, TX Bandwidth 10.78 Mb/s, RX Bandwidth 3.17 Mb/s, RTT (us) mean 50.30, P50 29.79, P95 30.19, P99 30.22, max 398.59
Host p0048.ten.osc.edu, Rank 3, Rate 41528.34 RPCs/s, TX Bandwidth 11.30 Mb/s, RX Bandwidth 3.32 Mb/s, RTT (us) mean 47.98, P50 29.10, P95 29.70, P99 29.73, max 507.39
Host p0048.ten.osc.edu, Rank 2, Rate 42282.62 RPCs/s, TX Bandwidth 11.50 Mb/s, RX Bandwidth 3.38 Mb/s, RTT (us) mean 47.12, P50 29.76, P95 30.02, P99 30.03, max 371.97
Host p0046.ten.osc.edu, Rank 1, Rate 37939.22 RPCs/s, TX Bandwidth 10.32 Mb/s, RX Bandwidth 3.04 Mb/s, RTT (us) mean 52.56, P50 30.27, P95 30.91, P99 30.96, max 397.82
Host p0072.ten.osc.edu, Rank 6, Rate 39125.43 RPCs/s, TX Bandwidth 10.64 Mb/s, RX Bandwidth 3.13 Mb/s, RTT (us) mean 50.93, P50 29.86, P95 30.18, P99 30.19, max 390.65
Host p0110.ten.osc.edu, Rank 10, Rate 38666.94 RPCs/s, TX Bandwidth 10.52 Mb/s, RX Bandwidth 3.09 Mb/s, RTT (us) mean 51.54, P50 30.57, P95 30.88, P99 30.91, max 406.27
Host p0050.ten.osc.edu, Rank 4, Rate 43462.47 RPCs/s, TX Bandwidth 11.82 Mb/s, RX Bandwidth 3.48 Mb/s, RTT (us) mean 45.83, P50 27.90, P95 28.62, P99 28.69, max 828.41
Host p0128.ten.osc.edu, Rank 14, Rate 38072.90 RPCs/s, TX Bandwidth 10.36 Mb/s, RX Bandwidth 3.05 Mb/s, RTT (us) mean 52.35, P50 30.61, P95 30.88, P99 30.91, max 399.62
Host p0072.ten.osc.edu, Rank 7, Rate 34476.57 RPCs/s, TX Bandwidth 9.38 Mb/s, RX Bandwidth 2.76 Mb/s, RTT (us) mean 57.82, P50 30.32, P95 30.88, P99 30.91, max 404.74
Host p0050.ten.osc.edu, Rank 5, Rate 28843.24 RPCs/s, TX Bandwidth 7.85 Mb/s, RX Bandwidth 2.31 Mb/s, RTT (us) mean 69.09, P50 32.22, P95 34.17, P99 34.24, max 756.74
Host p0112.ten.osc.edu, Rank 12, Rate 34250.54 RPCs/s, TX Bandwidth 9.32 Mb/s, RX Bandwidth 2.74 Mb/s, RTT (us) mean 58.19, P50 30.96, P95 31.66, P99 31.70, max 507.39
Host p0128.ten.osc.edu, Rank 15, Rate 29297.75 RPCs/s, TX Bandwidth 7.97 Mb/s, RX Bandwidth 2.34 Mb/s, RTT (us) mean 68.08, P50 31.42, P95 32.16, P99 32.22, max 355.33
Host p0112.ten.osc.edu, Rank 13, Rate 29920.15 RPCs/s, TX Bandwidth 8.14 Mb/s, RX Bandwidth 2.39 Mb/s, RTT (us) mean 66.65, P50 31.28, P95 32.11, P99 32.24, max 539.13
Host p0110.ten.osc.edu, Rank 11, Rate 30329.67 RPCs/s, TX Bandwidth 8.25 Mb/s, RX Bandwidth 2.43 Mb/s, RTT (us) mean 65.73, P50 30.98, P95 31.79, P99 31.86, max 406.01
Host p0101.ten.osc.edu, Rank 8, Rate 29843.95 RPCs/s, TX Bandwidth 8.12 Mb/s, RX Bandwidth 2.39 Mb/s, RTT (us) mean 66.83, P50 30.73, P95 31.54, P99 31.58, max 367.87
Host p0101.ten.osc.edu, Rank 9, Rate 30176.62 RPCs/s, TX Bandwidth 8.21 Mb/s, RX Bandwidth 2.41 Mb/s, RTT (us) mean 66.07, P50 31.47, P95 32.35, P99 32.41, max 680.96
Host p0046.ten.osc.edu, Rank 0, Rate 39510.82 RPCs/s, TX Bandwidth 10.75 Mb/s, RX Bandwidth 3.16 Mb/s, RTT (us) mean 50.35, P50 29.74, P95 30.32, P99 30.35, max 692.22
Host p0048.ten.osc.edu, Rank 3, Rate 43456.05 RPCs/s, TX Bandwidth 11.82 Mb/s, RX Bandwidth 3.48 Mb/s, RTT (us) mean 46.90, P50 28.94, P95 29.60, P99 29.65, max 1259.52
Host p0048.ten.osc.edu, Rank 2, Rate 41495.53 RPCs/s, TX Bandwidth 11.29 Mb/s, RX Bandwidth 3.32 Mb/s, RTT (us) mean 47.57, P50 29.42, P95 29.86, P99 29.87, max 673.79
Host p0046.ten.osc.edu, Rank 1, Rate 41825.93 RPCs/s, TX Bandwidth 11.38 Mb/s, RX Bandwidth 3.35 Mb/s, RTT (us) mean 49.98, P50 28.96, P95 29.71, P99 29.77, max 780.29
Host p0110.ten.osc.edu, Rank 10, Rate 40704.84 RPCs/s, TX Bandwidth 11.07 Mb/s, RX Bandwidth 3.26 Mb/s, RTT (us) mean 50.22, P50 30.16, P95 30.62, P99 30.66, max 686.08
Host p0072.ten.osc.edu, Rank 6, Rate 38399.56 RPCs/s, TX Bandwidth 10.44 Mb/s, RX Bandwidth 3.07 Mb/s, RTT (us) mean 51.41, P50 29.87, P95 30.22, P99 30.27, max 705.53
Host p0050.ten.osc.edu, Rank 4, Rate 44324.18 RPCs/s, TX Bandwidth 12.06 Mb/s, RX Bandwidth 3.55 Mb/s, RTT (us) mean 45.40, P50 28.08, P95 28.80, P99 28.85, max 1801.21
Host p0128.ten.osc.edu, Rank 14, Rate 38937.91 RPCs/s, TX Bandwidth 10.59 Mb/s, RX Bandwidth 3.12 Mb/s, RTT (us) mean 51.76, P50 30.67, P95 30.94, P99 30.98, max 696.32
Host p0072.ten.osc.edu, Rank 7, Rate 33271.80 RPCs/s, TX Bandwidth 9.05 Mb/s, RX Bandwidth 2.66 Mb/s, RTT (us) mean 58.85, P50 30.37, P95 31.02, P99 31.07, max 723.46
