mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0072.ten.osc.edu, Rank 7, Rate 22347.38 RPCs/s, TX Bandwidth 6.08 Mb/s, RX Bandwidth 1.79 Mb/s, RTT (us) mean 86.85, P50 35.74, P95 39.62, P99 39.77, max 4239.36
Host p0128.ten.osc.edu, Rank 15, Rate 23306.64 RPCs/s, TX Bandwidth 6.34 Mb/s, RX Bandwidth 1.86 Mb/s, RTT (us) mean 83.68, P50 33.44, P95 36.35, P99 36.58, max 13901.82
Host p0128.ten.osc.edu, Rank 14, Rate 21641.14 RPCs/s, TX Bandwidth 5.89 Mb/s, RX Bandwidth 1.73 Mb/s, RTT (us) mean 90.21, P50 35.87, P95 40.29, P99 40.48, max 8708.09
Host p0050.ten.osc.edu, Rank 5, Rate 21361.95 RPCs/s, TX Bandwidth 5.81 Mb/s, RX Bandwidth 1.71 Mb/s, RTT (us) mean 90.98, P50 40.13, P95 43.84, P99 44.03, max 5496.83
Host p0112.ten.osc.edu, Rank 12, Rate 20938.98 RPCs/s, TX Bandwidth 5.70 Mb/s, RX Bandwidth 1.68 Mb/s, RTT (us) mean 92.67, P50 41.79, P95 45.95, P99 46.17, max 12124.16
Host p0072.ten.osc.edu, Rank 6, Rate 21599.89 RPCs/s, TX Bandwidth 5.88 Mb/s, RX Bandwidth 1.73 Mb/s, RTT (us) mean 90.29, P50 38.62, P95 41.95, P99 42.27, max 12255.23
Host p0101.ten.osc.edu, Rank 9, Rate 21367.88 RPCs/s, TX Bandwidth 5.81 Mb/s, RX Bandwidth 1.71 Mb/s, RTT (us) mean 91.02, P50 39.36, P95 43.39, P99 43.87, max 12247.04
Host p0050.ten.osc.edu, Rank 4, Rate 22734.90 RPCs/s, TX Bandwidth 6.18 Mb/s, RX Bandwidth 1.82 Mb/s, RTT (us) mean 86.14, P50 38.56, P95 42.30, P99 42.53, max 3883.01
Host p0048.ten.osc.edu, Rank 2, Rate 21856.49 RPCs/s, TX Bandwidth 5.95 Mb/s, RX Bandwidth 1.75 Mb/s, RTT (us) mean 88.87, P50 39.42, P95 43.04, P99 43.33, max 5189.63
Host p0110.ten.osc.edu, Rank 10, Rate 21685.09 RPCs/s, TX Bandwidth 5.90 Mb/s, RX Bandwidth 1.73 Mb/s, RTT (us) mean 89.60, P50 41.34, P95 45.44, P99 45.73, max 7065.60
Host p0048.ten.osc.edu, Rank 3, Rate 24240.36 RPCs/s, TX Bandwidth 6.59 Mb/s, RX Bandwidth 1.94 Mb/s, RTT (us) mean 80.36, P50 33.50, P95 35.97, P99 36.22, max 12460.03
Host p0112.ten.osc.edu, Rank 13, Rate 22277.92 RPCs/s, TX Bandwidth 6.06 Mb/s, RX Bandwidth 1.78 Mb/s, RTT (us) mean 87.57, P50 37.44, P95 41.98, P99 42.21, max 8544.25
Host p0046.ten.osc.edu, Rank 0, Rate 23319.49 RPCs/s, TX Bandwidth 6.34 Mb/s, RX Bandwidth 1.87 Mb/s, RTT (us) mean 83.84, P50 35.87, P95 39.04, P99 39.23, max 11747.33
Host p0110.ten.osc.edu, Rank 11, Rate 25249.42 RPCs/s, TX Bandwidth 6.87 Mb/s, RX Bandwidth 2.02 Mb/s, RTT (us) mean 76.88, P50 32.46, P95 33.92, P99 34.11, max 7647.23
Host p0101.ten.osc.edu, Rank 8, Rate 22325.34 RPCs/s, TX Bandwidth 6.07 Mb/s, RX Bandwidth 1.79 Mb/s, RTT (us) mean 87.34, P50 38.43, P95 42.72, P99 42.98, max 7913.47
Host p0046.ten.osc.edu, Rank 1, Rate 20141.18 RPCs/s, TX Bandwidth 5.48 Mb/s, RX Bandwidth 1.61 Mb/s, RTT (us) mean 96.23, P50 42.81, P95 45.92, P99 46.17, max 12345.34
Host p0072.ten.osc.edu, Rank 7, Rate 23383.41 RPCs/s, TX Bandwidth 6.36 Mb/s, RX Bandwidth 1.87 Mb/s, RTT (us) mean 85.15, P50 35.90, P95 39.36, P99 39.62, max 4239.36
Host p0128.ten.osc.edu, Rank 15, Rate 23969.81 RPCs/s, TX Bandwidth 6.52 Mb/s, RX Bandwidth 1.92 Mb/s, RTT (us) mean 82.52, P50 33.41, P95 36.41, P99 36.61, max 13901.82
Host p0050.ten.osc.edu, Rank 5, Rate 22589.35 RPCs/s, TX Bandwidth 6.14 Mb/s, RX Bandwidth 1.81 Mb/s, RTT (us) mean 88.54, P50 37.76, P95 41.92, P99 42.17, max 5496.83
Host p0128.ten.osc.edu, Rank 14, Rate 21526.25 RPCs/s, TX Bandwidth 5.86 Mb/s, RX Bandwidth 1.72 Mb/s, RTT (us) mean 90.23, P50 37.47, P95 41.76, P99 42.02, max 8708.09
Host p0112.ten.osc.edu, Rank 12, Rate 22538.33 RPCs/s, TX Bandwidth 6.13 Mb/s, RX Bandwidth 1.80 Mb/s, RTT (us) mean 89.39, P50 39.74, P95 43.10, P99 43.26, max 12124.16
Host p0072.ten.osc.edu, Rank 6, Rate 23356.84 RPCs/s, TX Bandwidth 6.35 Mb/s, RX Bandwidth 1.87 Mb/s, RTT (us) mean 86.94, P50 36.83, P95 40.16, P99 40.41, max 12255.23
Host p0101.ten.osc.edu, Rank 9, Rate 23428.59 RPCs/s, TX Bandwidth 6.37 Mb/s, RX Bandwidth 1.87 Mb/s, RTT (us) mean 87.12, P50 37.05, P95 40.83, P99 41.05, max 12247.04
Host p0050.ten.osc.edu, Rank 4, Rate 22998.56 RPCs/s, TX Bandwidth 6.26 Mb/s, RX Bandwidth 1.84 Mb/s, RTT (us) mean 85.47, P50 37.50, P95 41.18, P99 41.41, max 4653.06
Host p0048.ten.osc.edu, Rank 2, Rate 22707.52 RPCs/s, TX Bandwidth 6.18 Mb/s, RX Bandwidth 1.82 Mb/s, RTT (us) mean 87.40, P50 38.11, P95 41.95, P99 42.21, max 12877.82
Host p0110.ten.osc.edu, Rank 10, Rate 23141.19 RPCs/s, TX Bandwidth 6.29 Mb/s, RX Bandwidth 1.85 Mb/s, RTT (us) mean 87.06, P50 37.70, P95 42.17, P99 42.46, max 7065.60
Host p0048.ten.osc.edu, Rank 3, Rate 24583.81 RPCs/s, TX Bandwidth 6.69 Mb/s, RX Bandwidth 1.97 Mb/s, RTT (us) mean 79.80, P50 33.73, P95 36.13, P99 36.41, max 12460.03
Host p0112.ten.osc.edu, Rank 13, Rate 23051.43 RPCs/s, TX Bandwidth 6.27 Mb/s, RX Bandwidth 1.84 Mb/s, RTT (us) mean 86.21, P50 36.61, P95 40.45, P99 40.80, max 11141.12
Host p0046.ten.osc.edu, Rank 0, Rate 21517.55 RPCs/s, TX Bandwidth 5.85 Mb/s, RX Bandwidth 1.72 Mb/s, RTT (us) mean 86.93, P50 37.38, P95 41.12, P99 41.38, max 11747.33
Host p0101.ten.osc.edu, Rank 8, Rate 23220.24 RPCs/s, TX Bandwidth 6.32 Mb/s, RX Bandwidth 1.86 Mb/s, RTT (us) mean 85.81, P50 37.70, P95 41.25, P99 41.57, max 7913.47
Host p0110.ten.osc.edu, Rank 11, Rate 26771.65 RPCs/s, TX Bandwidth 7.28 Mb/s, RX Bandwidth 2.14 Mb/s, RTT (us) mean 74.75, P50 32.02, P95 33.38, P99 33.47, max 7647.23
