mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0072.ten.osc.edu, Rank 14, Rate 16897.64 RPCs/s, TX Bandwidth 4.60 Mb/s, RX Bandwidth 1.35 Mb/s, RTT (us) mean 115.45, P50 29.39, P95 31.07, P99 31.23, max 28475.39
Host p0050.ten.osc.edu, Rank 11, Rate 20275.29 RPCs/s, TX Bandwidth 5.52 Mb/s, RX Bandwidth 1.62 Mb/s, RTT (us) mean 96.98, P50 26.32, P95 27.82, P99 27.95, max 12705.79
Host p0110.ten.osc.edu, Rank 22, Rate 17753.68 RPCs/s, TX Bandwidth 4.83 Mb/s, RX Bandwidth 1.42 Mb/s, RTT (us) mean 110.93, P50 28.57, P95 30.27, P99 30.43, max 21495.81
Host p0046.ten.osc.edu, Rank 3, Rate 14851.05 RPCs/s, TX Bandwidth 4.04 Mb/s, RX Bandwidth 1.19 Mb/s, RTT (us) mean 132.41, P50 26.78, P95 27.98, P99 28.13, max 22380.54
Host p0046.ten.osc.edu, Rank 1, Rate 16536.26 RPCs/s, TX Bandwidth 4.50 Mb/s, RX Bandwidth 1.32 Mb/s, RTT (us) mean 118.01, P50 26.45, P95 28.54, P99 28.66, max 21037.06
Host p0128.ten.osc.edu, Rank 30, Rate 16932.79 RPCs/s, TX Bandwidth 4.61 Mb/s, RX Bandwidth 1.35 Mb/s, RTT (us) mean 116.26, P50 27.82, P95 30.43, P99 30.61, max 19136.51
Host p0101.ten.osc.edu, Rank 18, Rate 16026.56 RPCs/s, TX Bandwidth 4.36 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 122.35, P50 24.77, P95 26.06, P99 26.27, max 24641.53
Host p0112.ten.osc.edu, Rank 26, Rate 16152.52 RPCs/s, TX Bandwidth 4.39 Mb/s, RX Bandwidth 1.29 Mb/s, RTT (us) mean 122.08, P50 27.70, P95 29.61, P99 29.70, max 22577.15
Host p0048.ten.osc.edu, Rank 4, Rate 16624.74 RPCs/s, TX Bandwidth 4.52 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 118.60, P50 25.93, P95 27.70, P99 27.86, max 23166.97
Host p0128.ten.osc.edu, Rank 31, Rate 16977.68 RPCs/s, TX Bandwidth 4.62 Mb/s, RX Bandwidth 1.36 Mb/s, RTT (us) mean 116.10, P50 22.00, P95 23.26, P99 23.41, max 29458.43
Host p0046.ten.osc.edu, Rank 0, Rate 14918.84 RPCs/s, TX Bandwidth 4.06 Mb/s, RX Bandwidth 1.19 Mb/s, RTT (us) mean 131.88, P50 23.18, P95 24.57, P99 24.62, max 21118.97
Host p0128.ten.osc.edu, Rank 28, Rate 15601.20 RPCs/s, TX Bandwidth 4.24 Mb/s, RX Bandwidth 1.25 Mb/s, RTT (us) mean 126.14, P50 28.96, P95 31.15, P99 31.26, max 12959.74
Host p0072.ten.osc.edu, Rank 13, Rate 15342.28 RPCs/s, TX Bandwidth 4.17 Mb/s, RX Bandwidth 1.23 Mb/s, RTT (us) mean 127.95, P50 26.61, P95 28.32, P99 28.50, max 29147.13
Host p0112.ten.osc.edu, Rank 24, Rate 17315.45 RPCs/s, TX Bandwidth 4.71 Mb/s, RX Bandwidth 1.39 Mb/s, RTT (us) mean 113.45, P50 28.05, P95 29.84, P99 29.92, max 21299.20
Host p0110.ten.osc.edu, Rank 20, Rate 17516.74 RPCs/s, TX Bandwidth 4.76 Mb/s, RX Bandwidth 1.40 Mb/s, RTT (us) mean 111.85, P50 30.78, P95 32.26, P99 32.32, max 14557.18
Host p0046.ten.osc.edu, Rank 2, Rate 15941.87 RPCs/s, TX Bandwidth 4.34 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 123.25, P50 26.89, P95 28.78, P99 28.85, max 26312.70
Host p0048.ten.osc.edu, Rank 6, Rate 17460.32 RPCs/s, TX Bandwidth 4.75 Mb/s, RX Bandwidth 1.40 Mb/s, RTT (us) mean 112.00, P50 27.74, P95 30.14, P99 30.30, max 16359.42
Host p0072.ten.osc.edu, Rank 12, Rate 13874.09 RPCs/s, TX Bandwidth 3.77 Mb/s, RX Bandwidth 1.11 Mb/s, RTT (us) mean 142.35, P50 28.89, P95 31.23, P99 31.30, max 23887.87
Host p0050.ten.osc.edu, Rank 8, Rate 18127.42 RPCs/s, TX Bandwidth 4.93 Mb/s, RX Bandwidth 1.45 Mb/s, RTT (us) mean 108.62, P50 27.25, P95 29.42, P99 29.50, max 28491.78
Host p0072.ten.osc.edu, Rank 15, Rate 17563.94 RPCs/s, TX Bandwidth 4.78 Mb/s, RX Bandwidth 1.41 Mb/s, RTT (us) mean 111.28, P50 24.03, P95 25.54, P99 25.60, max 27541.50
Host p0110.ten.osc.edu, Rank 23, Rate 18109.25 RPCs/s, TX Bandwidth 4.93 Mb/s, RX Bandwidth 1.45 Mb/s, RTT (us) mean 108.67, P50 25.79, P95 28.03, P99 28.18, max 20529.15
Host p0112.ten.osc.edu, Rank 27, Rate 19053.73 RPCs/s, TX Bandwidth 5.18 Mb/s, RX Bandwidth 1.52 Mb/s, RTT (us) mean 103.22, P50 28.19, P95 29.41, P99 29.54, max 21331.97
Host p0101.ten.osc.edu, Rank 16, Rate 16892.98 RPCs/s, TX Bandwidth 4.60 Mb/s, RX Bandwidth 1.35 Mb/s, RTT (us) mean 116.44, P50 23.30, P95 25.36, P99 25.50, max 12984.32
Host p0112.ten.osc.edu, Rank 25, Rate 15087.81 RPCs/s, TX Bandwidth 4.10 Mb/s, RX Bandwidth 1.21 Mb/s, RTT (us) mean 130.76, P50 30.70, P95 32.24, P99 32.34, max 24641.53
Host p0048.ten.osc.edu, Rank 5, Rate 19245.86 RPCs/s, TX Bandwidth 5.24 Mb/s, RX Bandwidth 1.54 Mb/s, RTT (us) mean 101.66, P50 28.99, P95 30.80, P99 31.04, max 11862.01
Host p0050.ten.osc.edu, Rank 10, Rate 16012.89 RPCs/s, TX Bandwidth 4.36 Mb/s, RX Bandwidth 1.28 Mb/s, RTT (us) mean 121.67, P50 31.49, P95 33.25, P99 33.44, max 28409.85
Host p0050.ten.osc.edu, Rank 9, Rate 17434.54 RPCs/s, TX Bandwidth 4.74 Mb/s, RX Bandwidth 1.39 Mb/s, RTT (us) mean 112.43, P50 28.37, P95 30.03, P99 30.13, max 26492.93
Host p0048.ten.osc.edu, Rank 7, Rate 17244.59 RPCs/s, TX Bandwidth 4.69 Mb/s, RX Bandwidth 1.38 Mb/s, RTT (us) mean 113.67, P50 27.33, P95 28.99, P99 29.09, max 23068.67
Host p0128.ten.osc.edu, Rank 29, Rate 21344.78 RPCs/s, TX Bandwidth 5.81 Mb/s, RX Bandwidth 1.71 Mb/s, RTT (us) mean 91.24, P50 21.97, P95 23.45, P99 23.58, max 28360.70
Host p0101.ten.osc.edu, Rank 17, Rate 15707.91 RPCs/s, TX Bandwidth 4.27 Mb/s, RX Bandwidth 1.26 Mb/s, RTT (us) mean 125.03, P50 26.82, P95 28.86, P99 29.09, max 26017.79
Host p0101.ten.osc.edu, Rank 19, Rate 15567.91 RPCs/s, TX Bandwidth 4.23 Mb/s, RX Bandwidth 1.25 Mb/s, RTT (us) mean 126.78, P50 29.38, P95 30.96, P99 31.05, max 13352.96
Host p0110.ten.osc.edu, Rank 21, Rate 18397.87 RPCs/s, TX Bandwidth 5.00 Mb/s, RX Bandwidth 1.47 Mb/s, RTT (us) mean 106.51, P50 28.73, P95 30.56, P99 30.69, max 25706.49
Host p0072.ten.osc.edu, Rank 14, Rate 17018.80 RPCs/s, TX Bandwidth 4.63 Mb/s, RX Bandwidth 1.36 Mb/s, RTT (us) mean 115.78, P50 30.32, P95 32.64, P99 32.73, max 28475.39
Host p0050.ten.osc.edu, Rank 11, Rate 17352.77 RPCs/s, TX Bandwidth 4.72 Mb/s, RX Bandwidth 1.39 Mb/s, RTT (us) mean 104.59, P50 26.93, P95 28.66, P99 28.73, max 30818.30
Host p0110.ten.osc.edu, Rank 22, Rate 16615.86 RPCs/s, TX Bandwidth 4.52 Mb/s, RX Bandwidth 1.33 Mb/s, RTT (us) mean 114.45, P50 28.64, P95 30.32, P99 30.51, max 30081.02
