mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0050.ten.osc.edu, Rank 22, Rate 428.98 RPCs/s, TX Bandwidth 0.12 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 271.88, P50 99.84, P95 109.50, P99 109.50, max 26951.68
Host p0112.ten.osc.edu, Rank 49, Rate 419.99 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 278.02, P50 151.81, P95 167.42, P99 167.42, max 26935.29
Host p0050.ten.osc.edu, Rank 17, Rate 325.00 RPCs/s, TX Bandwidth 0.09 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 358.71, P50 70.02, P95 91.01, P99 91.01, max 26689.53
Host p0112.ten.osc.edu, Rank 54, Rate 520.98 RPCs/s, TX Bandwidth 0.14 Mb/s, RX Bandwidth 0.04 Mb/s, RTT (us) mean 223.56, P50 107.45, P95 113.73, P99 113.73, max 28295.17
Host p0050.ten.osc.edu, Rank 18, Rate 430.98 RPCs/s, TX Bandwidth 0.12 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 270.99, P50 106.05, P95 159.10, P99 159.10, max 26476.54
Host p0112.ten.osc.edu, Rank 50, Rate 402.96 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 288.78, P50 154.75, P95 164.22, P99 164.22, max 26017.79
Host p0050.ten.osc.edu, Rank 20, Rate 537.92 RPCs/s, TX Bandwidth 0.15 Mb/s, RX Bandwidth 0.04 Mb/s, RTT (us) mean 216.16, P50 104.13, P95 110.08, P99 110.08, max 24674.30
Host p0048.ten.osc.edu, Rank 12, Rate 361.97 RPCs/s, TX Bandwidth 0.10 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 319.71, P50 132.99, P95 165.89, P99 166.91, max 24264.70
Host p0110.ten.osc.edu, Rank 44, Rate 440.98 RPCs/s, TX Bandwidth 0.12 Mb/s, RX Bandwidth 0.04 Mb/s, RTT (us) mean 265.15, P50 131.58, P95 161.79, P99 161.79, max 25427.97
Host p0112.ten.osc.edu, Rank 52, Rate 307.99 RPCs/s, TX Bandwidth 0.08 Mb/s, RX Bandwidth 0.02 Mb/s, RTT (us) mean 378.93, P50 136.45, P95 144.00, P99 144.00, max 25182.21
Host p0128.ten.osc.edu, Rank 60, Rate 413.99 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 278.48, P50 132.22, P95 160.90, P99 160.90, max 23494.65
