mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0050.ten.osc.edu, Rank 2, Rate 32201.35 RPCs/s, TX Bandwidth 8.76 Mb/s, RX Bandwidth 2.58 Mb/s, RTT (us) mean 60.26, P50 21.44, P95 23.81, P99 24.05, max 3024.89
Host p0101.ten.osc.edu, Rank 4, Rate 31247.63 RPCs/s, TX Bandwidth 8.50 Mb/s, RX Bandwidth 2.50 Mb/s, RTT (us) mean 61.17, P50 27.98, P95 29.73, P99 29.84, max 1594.37
Host p0046.ten.osc.edu, Rank 0, Rate 28685.76 RPCs/s, TX Bandwidth 7.80 Mb/s, RX Bandwidth 2.29 Mb/s, RTT (us) mean 66.82, P50 27.97, P95 30.05, P99 30.16, max 2875.39
Host p0110.ten.osc.edu, Rank 5, Rate 30089.90 RPCs/s, TX Bandwidth 8.18 Mb/s, RX Bandwidth 2.41 Mb/s, RTT (us) mean 64.58, P50 30.21, P95 33.41, P99 33.60, max 3420.16
Host p0112.ten.osc.edu, Rank 6, Rate 31675.78 RPCs/s, TX Bandwidth 8.62 Mb/s, RX Bandwidth 2.53 Mb/s, RTT (us) mean 61.21, P50 23.41, P95 26.61, P99 26.78, max 3358.72
Host p0072.ten.osc.edu, Rank 3, Rate 28559.73 RPCs/s, TX Bandwidth 7.77 Mb/s, RX Bandwidth 2.28 Mb/s, RTT (us) mean 68.23, P50 31.20, P95 34.08, P99 34.21, max 3227.65
Host p0128.ten.osc.edu, Rank 7, Rate 30505.92 RPCs/s, TX Bandwidth 8.30 Mb/s, RX Bandwidth 2.44 Mb/s, RTT (us) mean 63.12, P50 26.41, P95 28.48, P99 28.57, max 2502.66
Host p0048.ten.osc.edu, Rank 1, Rate 29973.73 RPCs/s, TX Bandwidth 8.15 Mb/s, RX Bandwidth 2.40 Mb/s, RTT (us) mean 64.85, P50 26.41, P95 29.68, P99 29.93, max 1165.31
Host p0050.ten.osc.edu, Rank 2, Rate 36352.80 RPCs/s, TX Bandwidth 9.89 Mb/s, RX Bandwidth 2.91 Mb/s, RTT (us) mean 56.69, P50 21.21, P95 22.93, P99 23.09, max 3024.89
Host p0101.ten.osc.edu, Rank 4, Rate 32273.82 RPCs/s, TX Bandwidth 8.78 Mb/s, RX Bandwidth 2.58 Mb/s, RTT (us) mean 60.24, P50 28.22, P95 30.27, P99 30.37, max 1594.37
Host p0046.ten.osc.edu, Rank 0, Rate 32953.13 RPCs/s, TX Bandwidth 8.96 Mb/s, RX Bandwidth 2.64 Mb/s, RTT (us) mean 62.50, P50 26.38, P95 28.35, P99 28.50, max 2875.39
