mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0072.ten.osc.edu, Rank 15, Rate 37280.84 RPCs/s, TX Bandwidth 10.14 Mb/s, RX Bandwidth 2.98 Mb/s, RTT (us) mean 53.49, P50 30.73, P95 31.26, P99 31.30, max 411.39
Host p0101.ten.osc.edu, Rank 19, Rate 37148.55 RPCs/s, TX Bandwidth 10.10 Mb/s, RX Bandwidth 2.97 Mb/s, RTT (us) mean 53.65, P50 30.85, P95 31.54, P99 31.57, max 512.25
Host p0128.ten.osc.edu, Rank 30, Rate 30602.98 RPCs/s, TX Bandwidth 8.32 Mb/s, RX Bandwidth 2.45 Mb/s, RTT (us) mean 65.14, P50 32.59, P95 33.44, P99 33.50, max 429.31
Host p0072.ten.osc.edu, Rank 14, Rate 39784.57 RPCs/s, TX Bandwidth 10.82 Mb/s, RX Bandwidth 3.18 Mb/s, RTT (us) mean 50.11, P50 34.46, P95 35.13, P99 35.20, max 490.24
Host p0101.ten.osc.edu, Rank 17, Rate 33075.60 RPCs/s, TX Bandwidth 9.00 Mb/s, RX Bandwidth 2.65 Mb/s, RTT (us) mean 60.30, P50 31.18, P95 32.03, P99 32.09, max 362.50
Host p0128.ten.osc.edu, Rank 29, Rate 31569.42 RPCs/s, TX Bandwidth 8.59 Mb/s, RX Bandwidth 2.53 Mb/s, RTT (us) mean 63.15, P50 31.36, P95 31.81, P99 31.86, max 514.05
Host p0072.ten.osc.edu, Rank 13, Rate 36692.03 RPCs/s, TX Bandwidth 9.98 Mb/s, RX Bandwidth 2.94 Mb/s, RTT (us) mean 54.29, P50 34.46, P95 35.23, P99 35.30, max 1070.08
Host p0072.ten.osc.edu, Rank 12, Rate 40790.44 RPCs/s, TX Bandwidth 11.10 Mb/s, RX Bandwidth 3.26 Mb/s, RTT (us) mean 48.86, P50 35.77, P95 36.45, P99 36.48, max 508.42
Host p0110.ten.osc.edu, Rank 22, Rate 40056.86 RPCs/s, TX Bandwidth 10.90 Mb/s, RX Bandwidth 3.20 Mb/s, RTT (us) mean 49.76, P50 34.75, P95 35.33, P99 35.36, max 537.60
Host p0112.ten.osc.edu, Rank 26, Rate 34932.45 RPCs/s, TX Bandwidth 9.50 Mb/s, RX Bandwidth 2.79 Mb/s, RTT (us) mean 57.07, P50 35.33, P95 36.13, P99 36.19, max 392.19
Host p0101.ten.osc.edu, Rank 16, Rate 30582.44 RPCs/s, TX Bandwidth 8.32 Mb/s, RX Bandwidth 2.45 Mb/s, RTT (us) mean 65.20, P50 31.34, P95 32.22, P99 32.35, max 400.13
Host p0128.ten.osc.edu, Rank 31, Rate 36878.34 RPCs/s, TX Bandwidth 10.03 Mb/s, RX Bandwidth 2.95 Mb/s, RTT (us) mean 54.03, P50 32.96, P95 34.17, P99 34.24, max 530.43
Host p0048.ten.osc.edu, Rank 5, Rate 30909.46 RPCs/s, TX Bandwidth 8.41 Mb/s, RX Bandwidth 2.47 Mb/s, RTT (us) mean 64.52, P50 35.52, P95 36.38, P99 36.45, max 484.86
Host p0046.ten.osc.edu, Rank 3, Rate 31317.58 RPCs/s, TX Bandwidth 8.52 Mb/s, RX Bandwidth 2.51 Mb/s, RTT (us) mean 63.66, P50 34.59, P95 35.58, P99 35.68, max 494.85
Host p0110.ten.osc.edu, Rank 21, Rate 27093.91 RPCs/s, TX Bandwidth 7.37 Mb/s, RX Bandwidth 2.17 Mb/s, RTT (us) mean 73.63, P50 32.77, P95 34.37, P99 34.56, max 495.87
Host p0050.ten.osc.edu, Rank 9, Rate 36628.84 RPCs/s, TX Bandwidth 9.96 Mb/s, RX Bandwidth 2.93 Mb/s, RTT (us) mean 54.42, P50 33.47, P95 34.43, P99 34.49, max 472.83
