mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 1, Rate 156290.48 RPCs/s, TX Bandwidth 42.51 Mb/s, RX Bandwidth 12.50 Mb/s, RTT (us) mean 12.66, P50 7.97, P95 8.05, P99 8.05, max 3475.45
Host p0048.ten.osc.edu, Rank 2, Rate 151120.89 RPCs/s, TX Bandwidth 41.11 Mb/s, RX Bandwidth 12.09 Mb/s, RTT (us) mean 13.11, P50 8.47, P95 8.53, P99 8.54, max 1217.54
Host p0050.ten.osc.edu, Rank 5, Rate 173505.42 RPCs/s, TX Bandwidth 47.19 Mb/s, RX Bandwidth 13.88 Mb/s, RTT (us) mean 11.44, P50 8.03, P95 8.21, P99 8.23, max 1440.77
Host p0110.ten.osc.edu, Rank 10, Rate 168649.12 RPCs/s, TX Bandwidth 45.87 Mb/s, RX Bandwidth 13.49 Mb/s, RTT (us) mean 11.76, P50 8.53, P95 8.65, P99 8.65, max 3405.82
Host p0112.ten.osc.edu, Rank 12, Rate 160651.65 RPCs/s, TX Bandwidth 43.70 Mb/s, RX Bandwidth 12.85 Mb/s, RTT (us) mean 12.33, P50 8.99, P95 9.11, P99 9.12, max 656.38
Host p0128.ten.osc.edu, Rank 15, Rate 168759.52 RPCs/s, TX Bandwidth 45.90 Mb/s, RX Bandwidth 13.50 Mb/s, RTT (us) mean 11.75, P50 8.71, P95 8.78, P99 8.78, max 3547.14
Host p0072.ten.osc.edu, Rank 7, Rate 163606.49 RPCs/s, TX Bandwidth 44.50 Mb/s, RX Bandwidth 13.09 Mb/s, RTT (us) mean 12.10, P50 8.77, P95 8.82, P99 8.83, max 3524.61
Host p0048.ten.osc.edu, Rank 3, Rate 184175.51 RPCs/s, TX Bandwidth 50.10 Mb/s, RX Bandwidth 14.73 Mb/s, RTT (us) mean 10.77, P50 8.21, P95 8.31, P99 8.32, max 3489.79
Host p0046.ten.osc.edu, Rank 0, Rate 175238.96 RPCs/s, TX Bandwidth 47.67 Mb/s, RX Bandwidth 14.02 Mb/s, RTT (us) mean 11.32, P50 8.73, P95 8.89, P99 8.89, max 3362.82
Host p0101.ten.osc.edu, Rank 8, Rate 182189.15 RPCs/s, TX Bandwidth 49.56 Mb/s, RX Bandwidth 14.58 Mb/s, RTT (us) mean 10.89, P50 8.72, P95 8.78, P99 8.78, max 3680.26
Host p0050.ten.osc.edu, Rank 4, Rate 146891.00 RPCs/s, TX Bandwidth 39.95 Mb/s, RX Bandwidth 11.75 Mb/s, RTT (us) mean 13.48, P50 7.97, P95 8.18, P99 8.19, max 1281.02
