mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=false       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0050.ten.osc.edu, Rank 20, Rate 418.97 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2381.32, P50 88.00, P95 108.61, P99 108.61, max 933756.93
Host p0046.ten.osc.edu, Rank 4, Rate 405.97 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2456.18, P50 106.11, P95 116.86, P99 116.86, max 933756.93
Host p0101.ten.osc.edu, Rank 36, Rate 411.98 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2420.99, P50 112.70, P95 122.43, P99 122.43, max 933756.93
Host p0112.ten.osc.edu, Rank 52, Rate 394.97 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2525.47, P50 116.42, P95 121.92, P99 121.92, max 933756.93
Host p0050.ten.osc.edu, Rank 17, Rate 412.98 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2416.63, P50 125.95, P95 130.05, P99 130.05, max 934805.50
Host p0112.ten.osc.edu, Rank 49, Rate 400.94 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2487.04, P50 126.59, P95 134.66, P99 134.66, max 932184.06
Host p0110.ten.osc.edu, Rank 42, Rate 416.95 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2391.70, P50 127.23, P95 131.46, P99 131.46, max 930611.20
Host p0048.ten.osc.edu, Rank 13, Rate 421.96 RPCs/s, TX Bandwidth 0.12 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2363.17, P50 118.46, P95 123.33, P99 123.33, max 930611.20
Host p0048.ten.osc.edu, Rank 14, Rate 423.95 RPCs/s, TX Bandwidth 0.12 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2352.31, P50 123.58, P95 127.61, P99 127.61, max 930611.20
Host p0110.ten.osc.edu, Rank 46, Rate 414.94 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2403.45, P50 99.26, P95 132.09, P99 132.09, max 930611.20
Host p0048.ten.osc.edu, Rank 10, Rate 412.94 RPCs/s, TX Bandwidth 0.11 Mb/s, RX Bandwidth 0.03 Mb/s, RTT (us) mean 2414.99, P50 111.55, P95 128.06, P99 128.06, max 930611.20
