mpirun --bind-to none -x GRPC_PLATFORM_TYPE -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.44:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=10

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Duration 10 secs, Report Interval 1 secs
Host p0046.ten.osc.edu, Rank 0, Rate 150652.90 RPCs/s, TX Bandwidth 40.98 Mb/s, RX Bandwidth 12.05 Mb/s, RTT (us) mean 13.16, P50 8.38, P95 8.63, P99 8.65, max 1340.41
Host p0048.ten.osc.edu, Rank 1, Rate 170825.51 RPCs/s, TX Bandwidth 46.47 Mb/s, RX Bandwidth 13.67 Mb/s, RTT (us) mean 11.60, P50 8.03, P95 8.21, P99 8.22, max 1660.93
Host p0101.ten.osc.edu, Rank 4, Rate 165986.14 RPCs/s, TX Bandwidth 45.15 Mb/s, RX Bandwidth 13.28 Mb/s, RTT (us) mean 11.95, P50 8.53, P95 8.58, P99 8.58, max 1743.87
Host p0112.ten.osc.edu, Rank 6, Rate 175859.96 RPCs/s, TX Bandwidth 47.83 Mb/s, RX Bandwidth 14.07 Mb/s, RTT (us) mean 11.27, P50 8.21, P95 8.25, P99 8.25, max 1185.79
Host p0110.ten.osc.edu, Rank 5, Rate 167290.38 RPCs/s, TX Bandwidth 45.50 Mb/s, RX Bandwidth 13.38 Mb/s, RTT (us) mean 11.85, P50 8.56, P95 8.61, P99 8.62, max 1610.75
Host p0128.ten.osc.edu, Rank 7, Rate 177140.82 RPCs/s, TX Bandwidth 48.18 Mb/s, RX Bandwidth 14.17 Mb/s, RTT (us) mean 11.19, P50 8.63, P95 8.67, P99 8.67, max 1580.03
Host p0050.ten.osc.edu, Rank 2, Rate 164311.21 RPCs/s, TX Bandwidth 44.69 Mb/s, RX Bandwidth 13.14 Mb/s, RTT (us) mean 12.06, P50 8.06, P95 8.26, P99 8.26, max 1429.50
Host p0072.ten.osc.edu, Rank 3, Rate 161249.97 RPCs/s, TX Bandwidth 43.86 Mb/s, RX Bandwidth 12.90 Mb/s, RTT (us) mean 12.29, P50 8.78, P95 8.86, P99 8.86, max 1516.54
Host p0046.ten.osc.edu, Rank 0, Rate 183147.58 RPCs/s, TX Bandwidth 49.82 Mb/s, RX Bandwidth 14.65 Mb/s, RTT (us) mean 11.88, P50 8.12, P95 8.29, P99 8.29, max 1340.41
Host p0048.ten.osc.edu, Rank 1, Rate 175621.23 RPCs/s, TX Bandwidth 47.77 Mb/s, RX Bandwidth 14.05 Mb/s, RTT (us) mean 11.44, P50 8.12, P95 8.29, P99 8.31, max 1660.93
Host p0101.ten.osc.edu, Rank 4, Rate 171333.93 RPCs/s, TX Bandwidth 46.60 Mb/s, RX Bandwidth 13.71 Mb/s, RTT (us) mean 11.77, P50 8.57, P95 8.65, P99 8.65, max 1743.87
Host p0112.ten.osc.edu, Rank 6, Rate 212413.85 RPCs/s, TX Bandwidth 57.78 Mb/s, RX Bandwidth 16.99 Mb/s, RTT (us) mean 10.21, P50 8.16, P95 8.20, P99 8.20, max 1185.79
