mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.29:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=20       -delay=0       -report_interval=1       -random_delay=false
[pitzer-login02.hpc.osc.edu:162798] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:162798] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:162798] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 20 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0029.ten.osc.edu, Rank 2, Rate 9898.99 RPCs/s, TX Bandwidth 2.69 Mb/s, RX Bandwidth 0.79 Mb/s, RTT (us) mean 100.87, P50 23.76, P95 24.45, P99 24.50, max 611844.09
Host p0045.ten.osc.edu, Rank 34, Rate 8708.77 RPCs/s, TX Bandwidth 2.37 Mb/s, RX Bandwidth 0.70 Mb/s, RTT (us) mean 114.71, P50 23.39, P95 24.19, P99 24.19, max 612892.67
Host p0047.ten.osc.edu, Rank 53, Rate 9771.77 RPCs/s, TX Bandwidth 2.66 Mb/s, RX Bandwidth 0.78 Mb/s, RTT (us) mean 102.21, P50 21.50, P95 21.92, P99 21.95, max 610795.52
Host p0030.ten.osc.edu, Rank 14, Rate 8984.92 RPCs/s, TX Bandwidth 2.44 Mb/s, RX Bandwidth 0.72 Mb/s, RTT (us) mean 111.13, P50 16.10, P95 17.34, P99 17.38, max 610795.52
Host p0043.ten.osc.edu, Rank 21, Rate 9492.87 RPCs/s, TX Bandwidth 2.58 Mb/s, RX Bandwidth 0.76 Mb/s, RTT (us) mean 105.15, P50 19.82, P95 20.73, P99 20.80, max 610795.52
Host p0030.ten.osc.edu, Rank 11, Rate 9396.95 RPCs/s, TX Bandwidth 2.56 Mb/s, RX Bandwidth 0.75 Mb/s, RTT (us) mean 106.18, P50 14.75, P95 15.50, P99 15.56, max 609746.94
Host p0043.ten.osc.edu, Rank 16, Rate 9927.83 RPCs/s, TX Bandwidth 2.70 Mb/s, RX Bandwidth 0.79 Mb/s, RTT (us) mean 100.55, P50 20.82, P95 24.03, P99 24.11, max 608698.37
Host p0047.ten.osc.edu, Rank 48, Rate 9929.56 RPCs/s, TX Bandwidth 2.70 Mb/s, RX Bandwidth 0.79 Mb/s, RTT (us) mean 100.57, P50 15.40, P95 17.60, P99 18.11, max 608698.37
Host p0046.ten.osc.edu, Rank 43, Rate 9579.87 RPCs/s, TX Bandwidth 2.61 Mb/s, RX Bandwidth 0.77 Mb/s, RTT (us) mean 104.17, P50 23.39, P95 24.70, P99 24.82, max 609746.94
Host p0045.ten.osc.edu, Rank 35, Rate 9957.78 RPCs/s, TX Bandwidth 2.71 Mb/s, RX Bandwidth 0.80 Mb/s, RTT (us) mean 100.23, P50 18.50, P95 24.11, P99 24.25, max 609222.66
Host p0044.ten.osc.edu, Rank 26, Rate 9423.74 RPCs/s, TX Bandwidth 2.56 Mb/s, RX Bandwidth 0.75 Mb/s, RTT (us) mean 105.98, P50 22.86, P95 23.90, P99 23.95, max 605552.64
Host p0047.ten.osc.edu, Rank 52, Rate 9036.87 RPCs/s, TX Bandwidth 2.46 Mb/s, RX Bandwidth 0.72 Mb/s, RTT (us) mean 110.41, P50 19.34, P95 23.76, P99 23.93, max 605028.35
Host p0047.ten.osc.edu, Rank 51, Rate 8871.36 RPCs/s, TX Bandwidth 2.41 Mb/s, RX Bandwidth 0.71 Mb/s, RTT (us) mean 112.54, P50 22.99, P95 23.70, P99 23.79, max 605028.35
Host p0044.ten.osc.edu, Rank 28, Rate 9369.34 RPCs/s, TX Bandwidth 2.55 Mb/s, RX Bandwidth 0.75 Mb/s, RTT (us) mean 106.55, P50 21.15, P95 23.90, P99 24.00, max 606601.21
Host p0044.ten.osc.edu, Rank 27, Rate 7807.99 RPCs/s, TX Bandwidth 2.12 Mb/s, RX Bandwidth 0.62 Mb/s, RTT (us) mean 127.85, P50 23.26, P95 25.89, P99 25.98, max 605552.64
Host p0029.ten.osc.edu, Rank 1, Rate 9434.86 RPCs/s, TX Bandwidth 2.57 Mb/s, RX Bandwidth 0.75 Mb/s, RTT (us) mean 105.77, P50 14.32, P95 15.14, P99 15.16, max 605028.35
Host p0044.ten.osc.edu, Rank 29, Rate 9401.18 RPCs/s, TX Bandwidth 2.56 Mb/s, RX Bandwidth 0.75 Mb/s, RTT (us) mean 106.17, P50 16.29, P95 20.61, P99 21.07, max 604504.06
Host p0047.ten.osc.edu, Rank 50, Rate 56274.63 RPCs/s, TX Bandwidth 15.31 Mb/s, RX Bandwidth 4.50 Mb/s, RTT (us) mean 35.42, P50 16.72, P95 17.50, P99 17.54, max 11976.70
Host p0048.ten.osc.edu, Rank 63, Rate 56268.49 RPCs/s, TX Bandwidth 15.31 Mb/s, RX Bandwidth 4.50 Mb/s, RTT (us) mean 35.44, P50 13.55, P95 15.71, P99 15.89, max 4665.34
Host p0044.ten.osc.edu, Rank 25, Rate 52298.38 RPCs/s, TX Bandwidth 14.23 Mb/s, RX Bandwidth 4.18 Mb/s, RTT (us) mean 38.12, P50 15.91, P95 16.88, P99 16.93, max 5619.71
