mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.29:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=20       -delay=0       -report_interval=1       -random_delay=false
[pitzer-login02.hpc.osc.edu:163288] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:163288] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:163288] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 20 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0030.ten.osc.edu, Rank 8, Rate 9909.89 RPCs/s, TX Bandwidth 2.70 Mb/s, RX Bandwidth 0.79 Mb/s, RTT (us) mean 100.75, P50 17.01, P95 20.19, P99 20.30, max 589299.71
Host p0044.ten.osc.edu, Rank 27, Rate 9651.88 RPCs/s, TX Bandwidth 2.63 Mb/s, RX Bandwidth 0.77 Mb/s, RTT (us) mean 103.48, P50 26.06, P95 27.76, P99 27.86, max 589299.71
Host p0044.ten.osc.edu, Rank 24, Rate 9861.82 RPCs/s, TX Bandwidth 2.68 Mb/s, RX Bandwidth 0.79 Mb/s, RTT (us) mean 101.21, P50 19.58, P95 22.11, P99 22.29, max 589299.71
Host p0043.ten.osc.edu, Rank 20, Rate 9797.00 RPCs/s, TX Bandwidth 2.67 Mb/s, RX Bandwidth 0.78 Mb/s, RTT (us) mean 101.86, P50 20.78, P95 22.11, P99 22.19, max 588775.42
Host p0045.ten.osc.edu, Rank 34, Rate 9741.68 RPCs/s, TX Bandwidth 2.65 Mb/s, RX Bandwidth 0.78 Mb/s, RTT (us) mean 102.40, P50 26.93, P95 27.82, P99 27.86, max 586678.27
Host p0030.ten.osc.edu, Rank 10, Rate 84686.20 RPCs/s, TX Bandwidth 23.04 Mb/s, RX Bandwidth 6.77 Mb/s, RTT (us) mean 23.53, P50 15.46, P95 15.74, P99 15.75, max 3966.97
Host p0044.ten.osc.edu, Rank 29, Rate 83678.77 RPCs/s, TX Bandwidth 22.76 Mb/s, RX Bandwidth 6.69 Mb/s, RTT (us) mean 23.80, P50 14.10, P95 15.97, P99 16.05, max 3467.26
Host p0030.ten.osc.edu, Rank 9, Rate 58204.66 RPCs/s, TX Bandwidth 15.83 Mb/s, RX Bandwidth 4.66 Mb/s, RTT (us) mean 34.25, P50 11.10, P95 12.44, P99 12.56, max 3317.76
Host p0029.ten.osc.edu, Rank 6, Rate 53015.19 RPCs/s, TX Bandwidth 14.42 Mb/s, RX Bandwidth 4.24 Mb/s, RTT (us) mean 37.62, P50 12.34, P95 15.08, P99 15.26, max 5906.43
Host p0046.ten.osc.edu, Rank 42, Rate 52236.76 RPCs/s, TX Bandwidth 14.21 Mb/s, RX Bandwidth 4.18 Mb/s, RTT (us) mean 38.18, P50 11.63, P95 11.97, P99 12.02, max 3653.63
Host p0030.ten.osc.edu, Rank 11, Rate 58268.36 RPCs/s, TX Bandwidth 15.85 Mb/s, RX Bandwidth 4.66 Mb/s, RTT (us) mean 34.24, P50 16.57, P95 17.05, P99 17.09, max 4558.85
Host p0044.ten.osc.edu, Rank 30, Rate 48465.39 RPCs/s, TX Bandwidth 13.18 Mb/s, RX Bandwidth 3.88 Mb/s, RTT (us) mean 41.18, P50 11.29, P95 11.81, P99 11.86, max 5926.91
Host p0047.ten.osc.edu, Rank 55, Rate 58734.59 RPCs/s, TX Bandwidth 15.98 Mb/s, RX Bandwidth 4.70 Mb/s, RTT (us) mean 33.96, P50 16.57, P95 17.15, P99 17.18, max 4061.18
Host p0029.ten.osc.edu, Rank 2, Rate 60184.09 RPCs/s, TX Bandwidth 16.37 Mb/s, RX Bandwidth 4.81 Mb/s, RTT (us) mean 33.13, P50 14.36, P95 15.73, P99 15.81, max 7921.66
Host p0029.ten.osc.edu, Rank 5, Rate 51992.98 RPCs/s, TX Bandwidth 14.14 Mb/s, RX Bandwidth 4.16 Mb/s, RTT (us) mean 38.35, P50 14.96, P95 16.33, P99 16.38, max 12091.39
Host p0047.ten.osc.edu, Rank 51, Rate 48280.52 RPCs/s, TX Bandwidth 13.13 Mb/s, RX Bandwidth 3.86 Mb/s, RTT (us) mean 41.30, P50 14.18, P95 16.46, P99 16.61, max 3319.81
Host p0046.ten.osc.edu, Rank 41, Rate 72518.39 RPCs/s, TX Bandwidth 19.73 Mb/s, RX Bandwidth 5.80 Mb/s, RTT (us) mean 27.49, P50 16.19, P95 16.53, P99 16.54, max 3749.89
Host p0045.ten.osc.edu, Rank 32, Rate 59624.82 RPCs/s, TX Bandwidth 16.22 Mb/s, RX Bandwidth 4.77 Mb/s, RTT (us) mean 33.45, P50 16.88, P95 17.28, P99 17.31, max 13008.90
Host p0045.ten.osc.edu, Rank 37, Rate 55374.84 RPCs/s, TX Bandwidth 15.06 Mb/s, RX Bandwidth 4.43 Mb/s, RTT (us) mean 35.99, P50 14.22, P95 15.38, P99 15.47, max 13017.09
Host p0029.ten.osc.edu, Rank 7, Rate 71600.98 RPCs/s, TX Bandwidth 19.48 Mb/s, RX Bandwidth 5.73 Mb/s, RTT (us) mean 27.85, P50 11.35, P95 14.77, P99 14.94, max 3508.22
