mpirun --bind-to none       -x GRPC_PLATFORM_TYPE       -x GRPC_RDMA_BUSY_POLLING_TIMEOUT_US       -x GRPC_RDMA_RING_BUFFER_SIZE_KB       -x GRPC_VERBOSITY       -x GRPC_TRACE       --oversubscribe       -mca btl_tcp_if_include ib0       -mca btl_openib_allow_ib true       -mca btl_openib_warn_default_gid_prefix 0       -hostfile /tmp/geng161_clients       /users/PAS0350/geng161/.clion/grpc-rdma/examples/cpp/micro-bench/cmake-build-release-pitzer02/mb_client       -target=10.22.81.29:50051       -streaming=true       -req=32       -warmup=10000       -rpcs=10000000       -concurrent=1       -duration=20       -delay=0       -report_interval=1       -random_delay=false
[pitzer-login02.hpc.osc.edu:164146] Warning: could not find environment variable "GRPC_RDMA_RING_BUFFER_SIZE_KB"
[pitzer-login02.hpc.osc.edu:164146] Warning: could not find environment variable "GRPC_VERBOSITY"
[pitzer-login02.hpc.osc.edu:164146] Warning: could not find environment variable "GRPC_TRACE"

Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Inactive Modules:
  1) mvapich2


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6


Activating Modules:
  1) mvapich2/2.3.6

Req 32 bytes, Warmup 10000, RPCs 10000000, Concurrent 1, Send Delay 0.000 ms, Duration 20 secs, Streaming 1, Coalesce 1, msgs/stream 1000, Report Interval 1 secs
Host p0030.ten.osc.edu, Rank 11, Rate 56003.41 RPCs/s, TX Bandwidth 15.23 Mb/s, RX Bandwidth 4.48 Mb/s, RTT (us) mean 35.58, P50 13.02, P95 15.26, P99 15.43, max 9289.73
Host p0045.ten.osc.edu, Rank 38, Rate 53151.38 RPCs/s, TX Bandwidth 14.46 Mb/s, RX Bandwidth 4.25 Mb/s, RTT (us) mean 37.53, P50 13.76, P95 16.72, P99 16.86, max 15646.72
Host p0046.ten.osc.edu, Rank 43, Rate 82273.69 RPCs/s, TX Bandwidth 22.38 Mb/s, RX Bandwidth 6.58 Mb/s, RTT (us) mean 24.21, P50 15.50, P95 16.56, P99 16.59, max 11894.78
Host p0029.ten.osc.edu, Rank 1, Rate 82318.09 RPCs/s, TX Bandwidth 22.39 Mb/s, RX Bandwidth 6.59 Mb/s, RTT (us) mean 24.21, P50 16.01, P95 16.27, P99 16.29, max 15622.14
Host p0045.ten.osc.edu, Rank 37, Rate 53523.77 RPCs/s, TX Bandwidth 14.56 Mb/s, RX Bandwidth 4.28 Mb/s, RTT (us) mean 37.23, P50 14.12, P95 16.54, P99 16.70, max 13590.53
Host p0030.ten.osc.edu, Rank 9, Rate 68880.45 RPCs/s, TX Bandwidth 18.74 Mb/s, RX Bandwidth 5.51 Mb/s, RTT (us) mean 28.92, P50 11.92, P95 13.30, P99 13.41, max 3817.47
Host p0029.ten.osc.edu, Rank 4, Rate 67255.94 RPCs/s, TX Bandwidth 18.29 Mb/s, RX Bandwidth 5.38 Mb/s, RTT (us) mean 29.64, P50 14.26, P95 15.62, P99 15.70, max 14065.66
Host p0043.ten.osc.edu, Rank 16, Rate 64288.94 RPCs/s, TX Bandwidth 17.49 Mb/s, RX Bandwidth 5.14 Mb/s, RTT (us) mean 31.00, P50 14.24, P95 15.46, P99 15.51, max 9289.73
Host p0047.ten.osc.edu, Rank 53, Rate 62397.64 RPCs/s, TX Bandwidth 16.97 Mb/s, RX Bandwidth 4.99 Mb/s, RTT (us) mean 31.96, P50 16.73, P95 17.05, P99 17.07, max 16564.22
Host p0046.ten.osc.edu, Rank 44, Rate 73765.96 RPCs/s, TX Bandwidth 20.06 Mb/s, RX Bandwidth 5.90 Mb/s, RTT (us) mean 27.03, P50 16.53, P95 16.96, P99 16.99, max 3809.28
Host p0048.ten.osc.edu, Rank 58, Rate 73069.59 RPCs/s, TX Bandwidth 19.88 Mb/s, RX Bandwidth 5.85 Mb/s, RTT (us) mean 27.29, P50 16.70, P95 17.09, P99 17.12, max 4296.70
Host p0045.ten.osc.edu, Rank 39, Rate 51510.47 RPCs/s, TX Bandwidth 14.01 Mb/s, RX Bandwidth 4.12 Mb/s, RTT (us) mean 38.51, P50 13.74, P95 14.56, P99 14.65, max 9502.72
Host p0029.ten.osc.edu, Rank 0, Rate 53781.99 RPCs/s, TX Bandwidth 14.63 Mb/s, RX Bandwidth 4.30 Mb/s, RTT (us) mean 36.90, P50 10.79, P95 11.24, P99 11.29, max 16056.32
Host p0029.ten.osc.edu, Rank 6, Rate 59920.26 RPCs/s, TX Bandwidth 16.30 Mb/s, RX Bandwidth 4.79 Mb/s, RTT (us) mean 33.13, P50 15.78, P95 16.45, P99 16.48, max 9510.91
Host p0048.ten.osc.edu, Rank 62, Rate 62120.92 RPCs/s, TX Bandwidth 16.90 Mb/s, RX Bandwidth 4.97 Mb/s, RTT (us) mean 31.95, P50 12.92, P95 14.05, P99 14.15, max 9879.55
Host p0047.ten.osc.edu, Rank 55, Rate 70016.56 RPCs/s, TX Bandwidth 19.05 Mb/s, RX Bandwidth 5.60 Mb/s, RTT (us) mean 28.47, P50 16.82, P95 17.14, P99 17.15, max 14958.59
Host p0044.ten.osc.edu, Rank 27, Rate 58090.88 RPCs/s, TX Bandwidth 15.80 Mb/s, RX Bandwidth 4.65 Mb/s, RTT (us) mean 34.30, P50 13.93, P95 15.42, P99 15.54, max 9502.72
Host p0046.ten.osc.edu, Rank 40, Rate 61265.14 RPCs/s, TX Bandwidth 16.66 Mb/s, RX Bandwidth 4.90 Mb/s, RTT (us) mean 32.34, P50 16.66, P95 17.12, P99 17.15, max 12673.02
Host p0047.ten.osc.edu, Rank 49, Rate 53715.20 RPCs/s, TX Bandwidth 14.61 Mb/s, RX Bandwidth 4.30 Mb/s, RTT (us) mean 37.14, P50 12.81, P95 15.93, P99 16.05, max 9412.61
Host p0029.ten.osc.edu, Rank 7, Rate 74928.61 RPCs/s, TX Bandwidth 20.38 Mb/s, RX Bandwidth 5.99 Mb/s, RTT (us) mean 26.60, P50 15.70, P95 15.97, P99 15.99, max 14090.24
Host p0047.ten.osc.edu, Rank 50, Rate 72054.91 RPCs/s, TX Bandwidth 19.60 Mb/s, RX Bandwidth 5.76 Mb/s, RTT (us) mean 27.64, P50 15.05, P95 16.28, P99 16.33, max 4151.30
Host p0045.ten.osc.edu, Rank 33, Rate 55183.79 RPCs/s, TX Bandwidth 15.01 Mb/s, RX Bandwidth 4.41 Mb/s, RTT (us) mean 36.15, P50 17.04, P95 17.44, P99 17.47, max 14868.48
Host p0046.ten.osc.edu, Rank 41, Rate 61751.84 RPCs/s, TX Bandwidth 16.80 Mb/s, RX Bandwidth 4.94 Mb/s, RTT (us) mean 32.23, P50 13.97, P95 14.86, P99 14.93, max 9256.96
Host p0029.ten.osc.edu, Rank 3, Rate 76020.97 RPCs/s, TX Bandwidth 20.68 Mb/s, RX Bandwidth 6.08 Mb/s, RTT (us) mean 26.21, P50 15.78, P95 16.07, P99 16.09, max 13656.06
Host p0044.ten.osc.edu, Rank 25, Rate 56451.65 RPCs/s, TX Bandwidth 15.36 Mb/s, RX Bandwidth 4.52 Mb/s, RTT (us) mean 35.32, P50 14.09, P95 15.97, P99 16.11, max 11468.80
Host p0043.ten.osc.edu, Rank 17, Rate 54397.70 RPCs/s, TX Bandwidth 14.80 Mb/s, RX Bandwidth 4.35 Mb/s, RTT (us) mean 36.62, P50 13.94, P95 15.94, P99 16.05, max 9297.92
Host p0044.ten.osc.edu, Rank 31, Rate 65731.37 RPCs/s, TX Bandwidth 17.88 Mb/s, RX Bandwidth 5.26 Mb/s, RTT (us) mean 30.30, P50 15.24, P95 16.41, P99 16.51, max 11804.67
Host p0044.ten.osc.edu, Rank 28, Rate 58393.58 RPCs/s, TX Bandwidth 15.88 Mb/s, RX Bandwidth 4.67 Mb/s, RTT (us) mean 34.14, P50 13.26, P95 14.55, P99 14.62, max 16539.65
Host p0030.ten.osc.edu, Rank 8, Rate 72834.48 RPCs/s, TX Bandwidth 19.81 Mb/s, RX Bandwidth 5.83 Mb/s, RTT (us) mean 27.36, P50 12.97, P95 14.66, P99 14.83, max 17498.11
Host p0045.ten.osc.edu, Rank 32, Rate 57529.02 RPCs/s, TX Bandwidth 15.65 Mb/s, RX Bandwidth 4.60 Mb/s, RTT (us) mean 34.67, P50 16.83, P95 17.17, P99 17.18, max 16433.15
Host p0043.ten.osc.edu, Rank 20, Rate 50583.94 RPCs/s, TX Bandwidth 13.76 Mb/s, RX Bandwidth 4.05 Mb/s, RTT (us) mean 39.42, P50 11.96, P95 12.26, P99 12.28, max 13664.25
Host p0048.ten.osc.edu, Rank 63, Rate 52118.22 RPCs/s, TX Bandwidth 14.18 Mb/s, RX Bandwidth 4.17 Mb/s, RTT (us) mean 38.26, P50 11.75, P95 12.04, P99 12.06, max 10092.54
Host p0047.ten.osc.edu, Rank 54, Rate 74819.51 RPCs/s, TX Bandwidth 20.35 Mb/s, RX Bandwidth 5.99 Mb/s, RTT (us) mean 26.64, P50 16.13, P95 16.50, P99 16.53, max 17498.11
Host p0047.ten.osc.edu, Rank 51, Rate 54119.94 RPCs/s, TX Bandwidth 14.72 Mb/s, RX Bandwidth 4.33 Mb/s, RTT (us) mean 36.85, P50 11.29, P95 11.59, P99 11.62, max 9297.92
Host p0048.ten.osc.edu, Rank 57, Rate 59533.77 RPCs/s, TX Bandwidth 16.19 Mb/s, RX Bandwidth 4.76 Mb/s, RTT (us) mean 33.48, P50 13.65, P95 15.17, P99 15.27, max 11821.06
Host p0044.ten.osc.edu, Rank 30, Rate 54620.70 RPCs/s, TX Bandwidth 14.86 Mb/s, RX Bandwidth 4.37 Mb/s, RTT (us) mean 36.51, P50 16.46, P95 17.07, P99 17.12, max 9699.33
Host p0045.ten.osc.edu, Rank 36, Rate 59719.41 RPCs/s, TX Bandwidth 16.24 Mb/s, RX Bandwidth 4.78 Mb/s, RTT (us) mean 33.40, P50 15.67, P95 16.32, P99 16.37, max 16072.70
Host p0045.ten.osc.edu, Rank 34, Rate 69794.73 RPCs/s, TX Bandwidth 18.98 Mb/s, RX Bandwidth 5.58 Mb/s, RTT (us) mean 28.57, P50 17.30, P95 17.65, P99 17.66, max 12673.02
Host p0046.ten.osc.edu, Rank 45, Rate 50879.18 RPCs/s, TX Bandwidth 13.84 Mb/s, RX Bandwidth 4.07 Mb/s, RTT (us) mean 39.19, P50 15.73, P95 16.93, P99 17.02, max 11264.00
Host p0046.ten.osc.edu, Rank 42, Rate 52020.47 RPCs/s, TX Bandwidth 14.15 Mb/s, RX Bandwidth 4.16 Mb/s, RTT (us) mean 38.31, P50 12.27, P95 13.18, P99 13.26, max 14852.09
Host p0048.ten.osc.edu, Rank 56, Rate 51682.72 RPCs/s, TX Bandwidth 14.06 Mb/s, RX Bandwidth 4.13 Mb/s, RTT (us) mean 38.59, P50 16.91, P95 17.54, P99 17.57, max 15859.71
Host p0044.ten.osc.edu, Rank 29, Rate 63673.14 RPCs/s, TX Bandwidth 17.32 Mb/s, RX Bandwidth 5.09 Mb/s, RTT (us) mean 31.33, P50 16.88, P95 17.36, P99 17.39, max 9887.74
Host p0048.ten.osc.edu, Rank 61, Rate 54044.11 RPCs/s, TX Bandwidth 14.70 Mb/s, RX Bandwidth 4.32 Mb/s, RTT (us) mean 36.88, P50 11.69, P95 12.32, P99 12.38, max 9158.66
Host p0030.ten.osc.edu, Rank 15, Rate 54710.30 RPCs/s, TX Bandwidth 14.88 Mb/s, RX Bandwidth 4.38 Mb/s, RTT (us) mean 36.45, P50 10.59, P95 11.29, P99 11.38, max 9158.66
Host p0043.ten.osc.edu, Rank 22, Rate 55447.63 RPCs/s, TX Bandwidth 15.08 Mb/s, RX Bandwidth 4.44 Mb/s, RTT (us) mean 35.92, P50 12.26, P95 13.57, P99 13.66, max 11739.14
Host p0043.ten.osc.edu, Rank 21, Rate 51519.43 RPCs/s, TX Bandwidth 14.01 Mb/s, RX Bandwidth 4.12 Mb/s, RTT (us) mean 38.69, P50 15.52, P95 17.10, P99 17.21, max 9453.57
Host p0047.ten.osc.edu, Rank 52, Rate 58975.32 RPCs/s, TX Bandwidth 16.04 Mb/s, RX Bandwidth 4.72 Mb/s, RTT (us) mean 33.75, P50 15.24, P95 16.70, P99 16.88, max 9764.86
Host p0047.ten.osc.edu, Rank 48, Rate 52656.85 RPCs/s, TX Bandwidth 14.32 Mb/s, RX Bandwidth 4.21 Mb/s, RTT (us) mean 37.89, P50 12.26, P95 14.41, P99 14.51, max 15450.11
Host p0030.ten.osc.edu, Rank 10, Rate 46461.60 RPCs/s, TX Bandwidth 12.64 Mb/s, RX Bandwidth 3.72 Mb/s, RTT (us) mean 42.89, P50 10.99, P95 11.56, P99 11.63, max 14098.43
